monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1965.0,1965-02-12 00:00:00+00:00,51500.0,6.65116879762366,ft3/s,,,False,,1.0,9,0.5625,1.7777777777777777,<2-year,,Insufficient record,1.7777777777777777,<2-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1966.0,1966-03-11 00:00:00+00:00,53800.0,6.94821128761462,ft3/s,,,False,,1.0,6,0.375,2.6666666666666665,2–5-year,,Insufficient record,2.6666666666666665,2–5-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1967.0,1966-12-24 00:00:00+00:00,51900.0,6.702828361100349,ft3/s,,,False,,1.0,8,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1968.0,1968-05-17 00:00:00+00:00,59200.0,7.645615394549916,ft3/s,,,False,,1.0,4,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1969.0,1969-05-20 00:00:00+00:00,51000.0,6.586594343277799,ft3/s,,,False,,1.0,12,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1970.0,1970-03-21 00:00:00+00:00,57100.0,7.374402686297301,ft3/s,,,False,,1.0,5,0.3125,3.2,2–5-year,,Insufficient record,3.2,2–5-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1971.0,1971-03-05 00:00:00+00:00,50700.0,6.547849670670283,ft3/s,,,False,,1.0,13,0.8125,1.2307692307692308,<2-year,,Insufficient record,1.2307692307692308,<2-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1972.0,1972-01-13 00:00:00+00:00,52300.0,6.754487924577037,ft3/s,,,False,,1.0,7,0.4375,2.2857142857142856,2–5-year,,Insufficient record,2.2857142857142856,2–5-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1973.0,1973-03-22 00:00:00+00:00,51300.0,6.625339015885316,ft3/s,,,False,,1.0,11,0.6875,1.4545454545454546,<2-year,,Insufficient record,1.4545454545454546,<2-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1974.0,1974-04-05 00:00:00+00:00,51400.0,6.638253906754488,ft3/s,,,False,,1.0,10,0.625,1.6,<2-year,,Insufficient record,1.6,<2-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1975.0,1975-01-27 00:00:00+00:00,50100.0,6.47036032545525,ft3/s,,,False,,1.0,15,0.9375,1.0666666666666667,<2-year,,Insufficient record,1.0666666666666667,<2-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1976.0,1976-03-16 00:00:00+00:00,73400.0,9.479529897972363,ft3/s,,,False,,1.0,3,0.1875,5.333333333333333,5–10-year,,Insufficient record,5.333333333333333,5–10-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1977.0,1977-04-06 00:00:00+00:00,94500.0,12.204571871367687,ft3/s,,,False,,1.0,2,0.125,8.0,5–10-year,,Insufficient record,8.0,5–10-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1978.0,1978-01-26 00:00:00+00:00,50500.0,6.522019888931939,ft3/s,,,False,,1.0,14,0.875,1.1428571428571428,<2-year,,Insufficient record,1.1428571428571428,<2-year
USGS-02405200,02405200,,ST,031501060810,03150106,7743.0,,1979.0,1979-04-15 00:00:00+00:00,115000.0,14.852124499547978,ft3/s,,,False,,1.0,1,0.0625,16.0,10–25-year,,Insufficient record,16.0,10–25-year
