monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1939.0,1939-09-27 00:00:00+00:00,41400.0,125.45454545454545,ft3/s,,,False,,1.0,2,0.041666666666666664,24.0,10–25-year,78.80712749019466,50–100-year,78.80712749019466,50–100-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1940.0,1940-05-01 00:00:00+00:00,6250.0,18.939393939393938,ft3/s,,,False,,1.0,30,0.625,1.6,<2-year,1.8016343709947529,<2-year,1.8016343709947529,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1941.0,1941-01-17 00:00:00+00:00,2790.0,8.454545454545455,ft3/s,,,False,,1.0,46,0.9583333333333334,1.0434782608695652,<2-year,1.0481949728293405,<2-year,1.0481949728293405,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1942.0,1942-01-02 00:00:00+00:00,9100.0,27.575757575757574,ft3/s,,,False,,1.0,18,0.375,2.6666666666666665,2–5-year,2.9928534924256036,2–5-year,2.9928534924256036,2–5-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1943.0,1943-03-21 00:00:00+00:00,6500.0,19.696969696969695,ft3/s,,,False,,1.0,26,0.5416666666666666,1.8461538461538463,<2-year,1.8858860528643506,<2-year,1.8858860528643506,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1944.0,1944-03-23 00:00:00+00:00,9400.0,28.484848484848484,ft3/s,,,False,,1.0,15,0.3125,3.2,2–5-year,3.1487852149855358,2–5-year,3.1487852149855358,2–5-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1945.0,1945-04-29 00:00:00+00:00,5400.0,16.363636363636363,ft3/s,,,False,,1.0,32,0.6666666666666666,1.5,<2-year,1.5436174050409301,<2-year,1.5436174050409301,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1946.0,1946-03-29 00:00:00+00:00,6300.0,19.09090909090909,ft3/s,,,False,,1.0,29,0.6041666666666666,1.6551724137931036,<2-year,1.8181806989325089,<2-year,1.8181806989325089,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1947.0,1947-03-08 00:00:00+00:00,7400.0,22.424242424242426,ft3/s,,,False,,1.0,23,0.4791666666666667,2.0869565217391304,2–5-year,2.2208469943052194,2–5-year,2.2208469943052194,2–5-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1948.0,1948-03-07 00:00:00+00:00,6500.0,19.696969696969695,ft3/s,,,False,,1.0,27,0.5625,1.7777777777777777,<2-year,1.8858860528643506,<2-year,1.8858860528643506,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1949.0,1948-11-28 00:00:00+00:00,15400.0,46.666666666666664,ft3/s,,,False,,1.0,6,0.125,8.0,5–10-year,7.6911205606482245,5–10-year,7.6911205606482245,5–10-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1950.0,1950-04-05 00:00:00+00:00,4570.0,13.848484848484848,ft3/s,,,False,,1.0,36,0.75,1.3333333333333333,<2-year,1.3347704643622906,<2-year,1.3347704643622906,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1951.0,1951-03-19 00:00:00+00:00,6330.0,19.181818181818183,ft3/s,,,False,,1.0,28,0.5833333333333334,1.7142857142857142,<2-year,1.8281814244741816,<2-year,1.8281814244741816,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1952.0,1952-03-24 00:00:00+00:00,3000.0,9.090909090909092,ft3/s,,,False,,1.0,44,0.9166666666666666,1.090909090909091,<2-year,1.0689038334222243,<2-year,1.0689038334222243,<2-year
USGS-02375000,02375000,,ST,031403050302,03140305,330.0,,1953.0,1953-04-26 00:00:00+00:00,3590.0,10.878787878787879,ft3/s,,,False,,1.0,39,0.8125,1.2307692307692308,<2-year,1.1470529515389039,<2-year,1.1470529515389039,<2-year
