monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1939.0,1939-02-28 00:00:00+00:00,3760.0,25.066666666666666,ft3/s,,,False,,1.0,45,0.625,1.6,<2-year,1.4706296787582716,<2-year,1.4706296787582716,<2-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1940.0,1940-07-13 00:00:00+00:00,5500.0,36.666666666666664,ft3/s,,,False,,1.0,36,0.5,2.0,2–5-year,2.0783315666761752,2–5-year,2.0783315666761752,2–5-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1941.0,1941-03-21 00:00:00+00:00,2140.0,14.266666666666667,ft3/s,,,False,,1.0,64,0.8888888888888888,1.125,<2-year,1.121725536541427,<2-year,1.121725536541427,<2-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1942.0,1942-03-21 00:00:00+00:00,17000.0,113.33333333333333,ft3/s,,,False,,1.0,2,0.027777777777777776,36.0,25–50-year,16.946257426966394,10–25-year,16.946257426966394,10–25-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1943.0,1943-04-19 00:00:00+00:00,6500.0,43.333333333333336,ft3/s,,,False,,1.0,30,0.4166666666666667,2.4,2–5-year,2.5476836159145293,2–5-year,2.5476836159145293,2–5-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1944.0,1944-03-29 00:00:00+00:00,3460.0,23.066666666666666,ft3/s,,,False,,1.0,48,0.6666666666666666,1.5,<2-year,1.3904193376934721,<2-year,1.3904193376934721,<2-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1945.0,1945-05-13 00:00:00+00:00,3160.0,21.066666666666666,ft3/s,,,False,,1.0,53,0.7361111111111112,1.3584905660377358,<2-year,1.3172008790633751,<2-year,1.3172008790633751,<2-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1946.0,1946-01-07 00:00:00+00:00,15000.0,100.0,ft3/s,,,False,,1.0,5,0.06944444444444445,14.399999999999999,10–25-year,12.28847887990626,10–25-year,12.28847887990626,10–25-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1947.0,1947-01-20 00:00:00+00:00,14700.0,98.0,ft3/s,,,False,,1.0,7,0.09722222222222222,10.285714285714285,10–25-year,11.692737571015478,10–25-year,11.692737571015478,10–25-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1948.0,1948-03-23 00:00:00+00:00,7200.0,48.0,ft3/s,,,False,,1.0,27,0.375,2.6666666666666665,2–5-year,2.9354576716308665,2–5-year,2.9354576716308665,2–5-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1949.0,1948-11-28 00:00:00+00:00,9000.0,60.0,ft3/s,,,False,,1.0,20,0.2777777777777778,3.5999999999999996,2–5-year,4.191970023571904,2–5-year,4.191970023571904,2–5-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1950.0,1950-03-13 00:00:00+00:00,2200.0,14.666666666666666,ft3/s,,,False,,1.0,63,0.875,1.1428571428571428,<2-year,1.1308454518670197,<2-year,1.1308454518670197,<2-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1951.0,1951-03-29 00:00:00+00:00,39000.0,260.0,ft3/s,,,False,,1.0,1,0.013888888888888888,72.0,50–100-year,261.68725166363515,200–500-year,261.68725166363515,200–500-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1952.0,1951-12-21 00:00:00+00:00,6000.0,40.0,ft3/s,,,False,,1.0,33,0.4583333333333333,2.181818181818182,2–5-year,2.301158384302846,2–5-year,2.301158384302846,2–5-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1953.0,1953-01-08 00:00:00+00:00,3080.0,20.533333333333335,ft3/s,,,False,,1.0,54,0.75,1.3333333333333333,<2-year,1.298859647777227,<2-year,1.298859647777227,<2-year
USGS-02406500,02406500,,ST,031501060703,03150106,150.0,150.0,1954.0,1954-01-23 00:00:00+00:00,980.0,6.533333333333333,ft3/s,,,False,,1.0,71,0.9861111111111112,1.0140845070422535,<2-year,1.0107074550706407,<2-year,1.0107074550706407,<2-year
