monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1940.0,1940-02-06 00:00:00+00:00,7500.0,43.85964912280702,ft3/s,,,False,,1.0,12,0.7058823529411765,1.4166666666666665,<2-year,,Insufficient record,1.4166666666666665,<2-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1941.0,1941-03-07 00:00:00+00:00,10000.0,58.47953216374269,ft3/s,,,False,,1.0,9,0.5294117647058824,1.8888888888888888,<2-year,,Insufficient record,1.8888888888888888,<2-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1942.0,1942-03-21 00:00:00+00:00,15000.0,87.71929824561404,ft3/s,,,False,,1.0,6,0.35294117647058826,2.833333333333333,2–5-year,,Insufficient record,2.833333333333333,2–5-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1943.0,1942-12-28 00:00:00+00:00,39000.0,228.0701754385965,ft3/s,,,False,1900,1.0,1,0.058823529411764705,17.0,10–25-year,,Insufficient record,17.0,10–25-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1944.0,1944-03-23 00:00:00+00:00,19500.0,114.03508771929825,ft3/s,,,False,,1.0,5,0.29411764705882354,3.4,2–5-year,,Insufficient record,3.4,2–5-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1945.0,1945-03-26 00:00:00+00:00,23500.0,137.42690058479533,ft3/s,,,False,,1.0,3,0.17647058823529413,5.666666666666666,5–10-year,,Insufficient record,5.666666666666666,5–10-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1946.0,1945-12-25 00:00:00+00:00,5100.0,29.82456140350877,ft3/s,,,False,,1.0,14,0.8235294117647058,1.2142857142857144,<2-year,,Insufficient record,1.2142857142857144,<2-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1947.0,1947-01-19 00:00:00+00:00,15000.0,87.71929824561404,ft3/s,,,False,,1.0,7,0.4117647058823529,2.428571428571429,2–5-year,,Insufficient record,2.428571428571429,2–5-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1948.0,1948-03-23 00:00:00+00:00,21100.0,123.39181286549707,ft3/s,,,False,,1.0,4,0.23529411764705882,4.25,2–5-year,,Insufficient record,4.25,2–5-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1949.0,1949-01-05 00:00:00+00:00,9400.0,54.97076023391813,ft3/s,,,False,,1.0,10,0.5882352941176471,1.7,<2-year,,Insufficient record,1.7,<2-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1950.0,1950-05-21 00:00:00+00:00,4280.0,25.029239766081872,ft3/s,,,False,,1.0,15,0.8823529411764706,1.1333333333333333,<2-year,,Insufficient record,1.1333333333333333,<2-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1951.0,1951-03-29 00:00:00+00:00,32400.0,189.47368421052633,ft3/s,,,False,,1.0,2,0.11764705882352941,8.5,5–10-year,,Insufficient record,8.5,5–10-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,1952.0,1952-03-04 00:00:00+00:00,10500.0,61.40350877192982,ft3/s,,,False,,1.0,8,0.47058823529411764,2.125,2–5-year,,Insufficient record,2.125,2–5-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,2023.0,2023-09-03 02:30:00+00:00,566.0,3.309941520467836,ft3/s,,,False,,1.0,16,0.9411764705882353,1.0625,<2-year,,Insufficient record,1.0625,<2-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,2024.0,2024-02-12 18:30:00+00:00,8140.0,47.60233918128655,ft3/s,,,False,,1.0,11,0.6470588235294118,1.5454545454545454,<2-year,,Insufficient record,1.5454545454545454,<2-year
USGS-02466500,02466500,,ST,031601130708,03160113,171.0,171.0,2025.0,2025-03-16 13:00:00+00:00,7340.0,42.92397660818713,ft3/s,,,False,,1.0,13,0.7647058823529411,1.3076923076923077,<2-year,,Insufficient record,1.3076923076923077,<2-year
