monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,1999.0,1999-01-23 00:00:00+00:00,2300.0,69.6969696969697,ft3/s,,,False,,1.0,11,0.44,2.272727272727273,2–5-year,1.634054474925815,<2-year,1.634054474925815,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2000.0,2000-04-03 00:00:00+00:00,3970.0,120.3030303030303,ft3/s,,,False,,1.0,3,0.12,8.333333333333334,5–10-year,14.046417288602044,10–25-year,14.046417288602044,10–25-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2001.0,2000-12-16 00:00:00+00:00,2160.0,65.45454545454545,ft3/s,,,False,,1.0,14,0.56,1.7857142857142856,<2-year,1.562199822724148,<2-year,1.562199822724148,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2002.0,2002-03-18 00:00:00+00:00,2040.0,61.81818181818182,ft3/s,,,False,,1.0,16,0.64,1.5625,<2-year,1.5071286480391703,<2-year,1.5071286480391703,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2003.0,2003-05-06 00:00:00+00:00,5780.0,175.15151515151516,ft3/s,,,False,,1.0,2,0.08,12.5,10–25-year,1000000.0,>500-year,1000000.0,>500-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2004.0,2004-02-06 00:00:00+00:00,3250.0,98.48484848484848,ft3/s,,,False,,1.0,5,0.2,5.0,5–10-year,2.6016911399765394,2–5-year,2.6016911399765394,2–5-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2005.0,2004-12-06 00:00:00+00:00,2860.0,86.66666666666667,ft3/s,,,False,,1.0,7,0.28,3.571428571428571,2–5-year,2.0509010367302993,2–5-year,2.0509010367302993,2–5-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2006.0,2006-04-08 00:00:00+00:00,1160.0,35.15151515151515,ft3/s,,,False,,1.0,21,0.84,1.1904761904761905,<2-year,1.221071635220725,<2-year,1.221071635220725,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2007.0,2006-11-15 00:00:00+00:00,1000.0,30.303030303030305,ft3/s,,,False,,1.0,22,0.88,1.1363636363636365,<2-year,1.1836520042699428,<2-year,1.1836520042699428,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2008.0,2008-03-04 00:00:00+00:00,1280.0,38.78787878787879,ft3/s,,,False,,1.0,20,0.8,1.25,<2-year,1.2513582306953233,<2-year,1.2513582306953233,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2009.0,2008-12-10 00:00:00+00:00,2600.0,78.78787878787878,ft3/s,,,False,,1.0,9,0.36,2.7777777777777777,2–5-year,1.8247574509064155,<2-year,1.8247574509064155,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2010.0,2009-12-09 00:00:00+00:00,1920.0,58.18181818181818,ft3/s,,,False,,1.0,17,0.68,1.4705882352941175,<2-year,1.4571198867991346,<2-year,1.4571198867991346,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2011.0,2011-04-27 00:00:00+00:00,8630.0,261.5151515151515,ft3/s,,,False,,1.0,1,0.04,25.0,25–50-year,1000000.0,>500-year,1000000.0,>500-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2012.0,2012-01-11 00:00:00+00:00,2170.0,65.75757575757575,ft3/s,,,False,,1.0,13,0.52,1.923076923076923,<2-year,1.567044166298536,<2-year,1.567044166298536,<2-year
USGS-0357479650,0357479650,,ST,060300020303,060300020303,33.0,,2013.0,2013-01-16 00:00:00+00:00,1850.0,56.06060606060606,ft3/s,,,False,,1.0,19,0.76,1.3157894736842106,<2-year,1.4299938882374184,<2-year,1.4299938882374184,<2-year
