monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1985.0,1985-08-16 00:00:00+00:00,1200.0,124.48132780082987,ft3/s,C,C,True,,1.0,40,0.9523809523809523,1.05,<2-year,1.0592940320626807,<2-year,1.0592940320626807,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1986.0,1986-06-29 00:00:00+00:00,1280.0,132.78008298755185,ft3/s,C,C,True,,1.0,38,0.9047619047619048,1.1052631578947367,<2-year,1.093142929796701,<2-year,1.093142929796701,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1987.0,1987-06-24 00:00:00+00:00,2080.0,215.76763485477179,ft3/s,C,C,True,,1.0,17,0.40476190476190477,2.4705882352941178,2–5-year,2.256545744854565,2–5-year,2.256545744854565,2–5-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1988.0,1988-01-19 00:00:00+00:00,2610.0,270.746887966805,ft3/s,C,C,True,,1.0,11,0.2619047619047619,3.818181818181818,2–5-year,4.627037041830706,2–5-year,4.627037041830706,2–5-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1989.0,1989-06-08 00:00:00+00:00,1520.0,157.67634854771782,ft3/s,C,C,True,,1.0,32,0.7619047619047619,1.3125,<2-year,1.2640449284183237,<2-year,1.2640449284183237,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1990.0,1989-10-01 00:00:00+00:00,1790.0,185.68464730290455,ft3/s,C,C,True,,1.0,26,0.6190476190476191,1.6153846153846154,<2-year,1.6153467405223243,<2-year,1.6153467405223243,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1991.0,1990-12-22 00:00:00+00:00,1960.0,203.31950207468878,ft3/s,C,C,True,,1.0,20,0.47619047619047616,2.1,2–5-year,1.9511350008407964,<2-year,1.9511350008407964,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1992.0,1991-12-02 00:00:00+00:00,1760.0,182.5726141078838,ft3/s,C,C,True,,1.0,28,0.6666666666666666,1.5,<2-year,1.5662473601946427,<2-year,1.5662473601946427,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1993.0,1993-03-23 00:00:00+00:00,2010.0,208.50622406639002,ft3/s,C,C,True,,1.0,18,0.42857142857142855,2.3333333333333335,2–5-year,2.0707859638514625,2–5-year,2.0707859638514625,2–5-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1994.0,1994-06-29 00:00:00+00:00,2180.0,226.14107883817425,ft3/s,C,C,True,,1.0,16,0.38095238095238093,2.625,2–5-year,2.5629734377169795,2–5-year,2.5629734377169795,2–5-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1995.0,1995-02-16 00:00:00+00:00,1500.0,155.60165975103735,ft3/s,C,C,True,,1.0,33,0.7857142857142857,1.2727272727272727,<2-year,1.2453051253811886,<2-year,1.2453051253811886,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1996.0,1996-04-20 00:00:00+00:00,1910.0,198.13278008298755,ft3/s,C,C,True,,1.0,22,0.5238095238095238,1.909090909090909,<2-year,1.8415058585165804,<2-year,1.8415058585165804,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1997.0,1997-09-25 00:00:00+00:00,1260.0,130.70539419087137,ft3/s,C,C,True,,1.0,39,0.9285714285714286,1.0769230769230769,<2-year,1.08372080002007,<2-year,1.08372080002007,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1998.0,1998-05-07 00:00:00+00:00,3530.0,366.18257261410787,ft3/s,C,C,True,,1.0,2,0.047619047619047616,21.0,10–25-year,17.831335362973952,10–25-year,17.831335362973952,10–25-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,1999.0,1999-06-28 00:00:00+00:00,4560.0,473.0290456431535,ft3/s,C,C,True,,1.0,1,0.023809523809523808,42.0,25–50-year,77.72352992583761,50–100-year,77.72352992583761,50–100-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2000.0,2000-04-03 00:00:00+00:00,1990.0,206.43153526970954,ft3/s,C,C,True,,1.0,19,0.4523809523809524,2.2105263157894735,2–5-year,2.0216772477076788,2–5-year,2.0216772477076788,2–5-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2001.0,2000-11-09 00:00:00+00:00,1620.0,168.04979253112032,ft3/s,C,C,True,,1.0,30,0.7142857142857143,1.4,<2-year,1.371759888826673,<2-year,1.371759888826673,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2002.0,2002-08-18 00:00:00+00:00,1810.0,187.75933609958506,ft3/s,C,C,True,,1.0,25,0.5952380952380952,1.68,<2-year,1.6496591349501475,<2-year,1.6496591349501475,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2003.0,2003-05-06 00:00:00+00:00,3480.0,360.99585062240664,ft3/s,C,C,True,,1.0,3,0.07142857142857142,14.0,10–25-year,16.568325093314346,10–25-year,16.568325093314346,10–25-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2004.0,2004-03-06 00:00:00+00:00,1680.0,174.2738589211618,ft3/s,C,C,True,,1.0,29,0.6904761904761905,1.4482758620689655,<2-year,1.4484499132705282,<2-year,1.4484499132705282,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2005.0,2004-12-07 00:00:00+00:00,1480.0,153.52697095435684,ft3/s,C,C,True,,1.0,34,0.8095238095238095,1.2352941176470589,<2-year,1.2274488924871523,<2-year,1.2274488924871523,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2006.0,2006-04-08 00:00:00+00:00,1060.0,109.95850622406638,ft3/s,C,C,True,,1.0,41,0.9761904761904762,1.024390243902439,<2-year,1.02198818925135,<2-year,1.02198818925135,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2007.0,2007-07-01 00:00:00+00:00,1280.0,132.78008298755185,ft3/s,C,C,True,,1.0,37,0.8809523809523809,1.135135135135135,<2-year,1.093142929796701,<2-year,1.093142929796701,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2008.0,2008-03-04 00:00:00+00:00,2320.0,240.66390041493776,ft3/s,C,C,True,,1.0,15,0.35714285714285715,2.8,2–5-year,3.0863717014185545,2–5-year,3.0863717014185545,2–5-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2009.0,2008-12-10 00:00:00+00:00,1920.0,199.17012448132778,ft3/s,C,C,True,,1.0,21,0.5,2.0,2–5-year,1.8626632505665262,<2-year,1.8626632505665262,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2010.0,2009-12-08 00:00:00+00:00,2910.0,301.86721991701245,ft3/s,C,C,True,,1.0,7,0.16666666666666666,6.0,5–10-year,7.151483855090793,5–10-year,7.151483855090793,5–10-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2011.0,2011-01-01 00:00:00+00:00,2540.0,263.4854771784232,ft3/s,C,C,True,,1.0,12,0.2857142857142857,3.5,2–5-year,4.188255817806221,2–5-year,4.188255817806221,2–5-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2012.0,2012-01-23 00:00:00+00:00,2640.0,273.8589211618257,ft3/s,C,C,True,,1.0,10,0.23809523809523808,4.2,2–5-year,4.830262280770321,2–5-year,4.830262280770321,2–5-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2013.0,2013-09-02 02:50:00+00:00,1280.0,132.78008298755185,ft3/s,C,C,True,,1.0,36,0.8571428571428571,1.1666666666666667,<2-year,1.093142929796701,<2-year,1.093142929796701,<2-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2014.0,2013-12-22 00:00:00+00:00,2700.0,280.0829875518672,ft3/s,C,C,True,,1.0,8,0.19047619047619047,5.25,5–10-year,5.266232137620268,5–10-year,5.266232137620268,5–10-year
USGS-03575980,03575980,,ST,060300020503,06030002,9.64,9.64,2015.0,2015-04-16 00:00:00+00:00,1860.0,192.9460580912863,ft3/s,C,C,True,,1.0,23,0.5476190476190477,1.826086956521739,<2-year,1.7412214298477864,<2-year,1.7412214298477864,<2-year
