monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1942.0,1942-03-22 00:00:00+00:00,59900.0,7.816781939188307,ft3/s,,,False,,1.0,14,0.7368421052631579,1.3571428571428572,<2-year,,Insufficient record,1.3571428571428572,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1943.0,1942-12-29 00:00:00+00:00,104000.0,13.571708208273522,ft3/s,,,False,,1.0,5,0.2631578947368421,3.8000000000000003,2–5-year,,Insufficient record,3.8000000000000003,2–5-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1944.0,1944-03-30 00:00:00+00:00,81500.0,10.63552133629127,ft3/s,,,False,,1.0,7,0.3684210526315789,2.7142857142857144,2–5-year,,Insufficient record,2.7142857142857144,2–5-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1945.0,1945-02-18 00:00:00+00:00,49800.0,6.4987602766540515,ft3/s,,,False,,1.0,17,0.8947368421052632,1.1176470588235294,<2-year,,Insufficient record,1.1176470588235294,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1946.0,1946-02-11 00:00:00+00:00,103000.0,13.4412110139632,ft3/s,,,False,,1.0,6,0.3157894736842105,3.166666666666667,2–5-year,,Insufficient record,3.166666666666667,2–5-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1947.0,1947-01-21 00:00:00+00:00,105000.0,13.702205402583845,ft3/s,,,False,,1.0,4,0.21052631578947367,4.75,2–5-year,,Insufficient record,4.75,2–5-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1948.0,1948-02-10 00:00:00+00:00,79500.0,10.374526947670626,ft3/s,,,False,,1.0,8,0.42105263157894735,2.375,2–5-year,,Insufficient record,2.375,2–5-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1949.0,1948-11-30 00:00:00+00:00,117000.0,15.268171734307712,ft3/s,,,False,,1.0,3,0.15789473684210525,6.333333333333334,5–10-year,,Insufficient record,6.333333333333334,5–10-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1950.0,1950-03-15 00:00:00+00:00,75900.0,9.904737048153464,ft3/s,,,False,,1.0,10,0.5263157894736842,1.9000000000000001,<2-year,,Insufficient record,1.9000000000000001,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1951.0,1951-03-30 00:00:00+00:00,126000.0,16.442646483100614,ft3/s,,,False,1886,1.0,1,0.05263157894736842,19.0,10–25-year,,Insufficient record,19.0,10–25-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1952.0,1951-12-21 00:00:00+00:00,75200.0,9.81338901213624,ft3/s,,,False,,1.0,11,0.5789473684210527,1.7272727272727273,<2-year,,Insufficient record,1.7272727272727273,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1953.0,1953-01-10 00:00:00+00:00,74000.0,9.656792378963852,ft3/s,,,False,,1.0,12,0.631578947368421,1.5833333333333335,<2-year,,Insufficient record,1.5833333333333335,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1954.0,1954-01-18 00:00:00+00:00,70500.0,9.200052198877724,ft3/s,,,False,,1.0,13,0.6842105263157895,1.4615384615384615,<2-year,,Insufficient record,1.4615384615384615,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1955.0,1955-02-08 00:00:00+00:00,59200.0,7.725433903171082,ft3/s,,,False,,1.0,15,0.7894736842105263,1.2666666666666666,<2-year,,Insufficient record,1.2666666666666666,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1956.0,1956-03-17 00:00:00+00:00,55600.0,7.255644003653922,ft3/s,,,False,,1.0,16,0.8421052631578947,1.1875,<2-year,,Insufficient record,1.1875,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1957.0,1957-04-06 00:00:00+00:00,77000.0,10.04828396189482,ft3/s,,,False,,1.0,9,0.47368421052631576,2.111111111111111,2–5-year,,Insufficient record,2.111111111111111,2–5-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,1958.0,1957-11-23 00:00:00+00:00,47800.0,6.237765888033407,ft3/s,,,False,,1.0,18,0.9473684210526315,1.0555555555555556,<2-year,,Insufficient record,1.0555555555555556,<2-year
USGS-02405000,02405000,,ST,031501060803,03150106,7663.0,7663.0,,,118000.0,15.398668928618035,ft3/s,"2,Bm","2,Bm",True,,,2,0.10526315789473684,9.5,5–10-year,,Insufficient record,9.5,5–10-year
