monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1975.0,1975-02-19 00:00:00+00:00,15200.0,34.38914027149321,ft3/s,,,False,,1.0,5,0.09803921568627451,10.2,10–25-year,8.073763011310735,5–10-year,8.073763011310735,5–10-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1976.0,1976-05-16 00:00:00+00:00,9460.0,21.402714932126695,ft3/s,,,False,,1.0,19,0.37254901960784315,2.6842105263157894,2–5-year,3.4133278655379784,2–5-year,3.4133278655379784,2–5-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1977.0,1977-04-01 00:00:00+00:00,5040.0,11.402714932126697,ft3/s,,,False,,1.0,30,0.5882352941176471,1.7,<2-year,1.6543659429047,<2-year,1.6543659429047,<2-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1978.0,1978-01-27 00:00:00+00:00,15400.0,34.841628959276015,ft3/s,,,False,,1.0,4,0.0784313725490196,12.75,10–25-year,8.302744959430187,5–10-year,8.302744959430187,5–10-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1979.0,1979-04-06 00:00:00+00:00,12800.0,28.959276018099548,ft3/s,,,False,,1.0,7,0.13725490196078433,7.285714285714285,5–10-year,5.7117804816968,5–10-year,5.7117804816968,5–10-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1980.0,1980-04-16 00:00:00+00:00,10300.0,23.30316742081448,ft3/s,,,False,,1.0,15,0.29411764705882354,3.4,2–5-year,3.899169127732453,2–5-year,3.899169127732453,2–5-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1981.0,1981-02-12 00:00:00+00:00,3840.0,8.687782805429864,ft3/s,,,False,,1.0,35,0.6862745098039216,1.457142857142857,<2-year,1.3691814120106454,<2-year,1.3691814120106454,<2-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1982.0,1982-02-05 00:00:00+00:00,9980.0,22.579185520361992,ft3/s,,,False,,1.0,17,0.3333333333333333,3.0,2–5-year,3.707436388125404,2–5-year,3.707436388125404,2–5-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1983.0,1983-03-08 00:00:00+00:00,6080.0,13.755656108597286,ft3/s,,,False,,1.0,26,0.5098039215686274,1.9615384615384617,<2-year,1.9625548630291207,<2-year,1.9625548630291207,<2-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1984.0,1984-03-07 00:00:00+00:00,2670.0,6.040723981900452,ft3/s,,,False,,1.0,42,0.8235294117647058,1.2142857142857144,<2-year,1.162984412098188,<2-year,1.162984412098188,<2-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1985.0,1985-03-02 00:00:00+00:00,3520.0,7.963800904977376,ft3/s,,,False,,1.0,38,0.7450980392156863,1.3421052631578947,<2-year,1.3056071200519632,<2-year,1.3056071200519632,<2-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1986.0,1986-03-16 00:00:00+00:00,9690.0,21.923076923076923,ft3/s,,,False,,1.0,18,0.35294117647058826,2.833333333333333,2–5-year,3.5408015801102657,2–5-year,3.5408015801102657,2–5-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1987.0,1987-03-04 00:00:00+00:00,2870.0,6.493212669683258,ft3/s,,,False,,1.0,40,0.7843137254901961,1.275,<2-year,1.1930106792997013,<2-year,1.1930106792997013,<2-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1988.0,1988-03-05 00:00:00+00:00,2550.0,5.769230769230769,ft3/s,,,False,,1.0,45,0.8823529411764706,1.1333333333333333,<2-year,1.1460560230877428,<2-year,1.1460560230877428,<2-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1989.0,1989-06-19 00:00:00+00:00,9110.0,20.61085972850679,ft3/s,,,False,,1.0,21,0.4117647058823529,2.428571428571429,2–5-year,3.227074537269424,2–5-year,3.227074537269424,2–5-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1990.0,1990-03-17 00:00:00+00:00,43600.0,98.64253393665159,ft3/s,,,False,,1.0,1,0.0196078431372549,51.0,50–100-year,169.65033477291885,100–200-year,169.65033477291885,100–200-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1991.0,1991-03-05 00:00:00+00:00,6700.0,15.158371040723981,ft3/s,,,False,,1.0,25,0.49019607843137253,2.04,2–5-year,2.174790047989103,2–5-year,2.174790047989103,2–5-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1992.0,1992-02-19 00:00:00+00:00,3530.0,7.986425339366516,ft3/s,,,False,,1.0,37,0.7254901960784313,1.3783783783783785,<2-year,1.3075136719312266,<2-year,1.3075136719312266,<2-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1993.0,1992-11-27 00:00:00+00:00,14200.0,32.126696832579185,ft3/s,,,False,,1.0,6,0.11764705882352941,8.5,5–10-year,7.006210579653074,5–10-year,7.006210579653074,5–10-year
USGS-02372250,02372250,,ST,031403020501,03140302,442.0,442.0,1994.0,1994-07-10 00:00:00+00:00,4870.0,11.018099547511312,ft3/s,,,False,,1.0,31,0.6078431372549019,1.6451612903225807,<2-year,1.609456583814861,<2-year,1.609456583814861,<2-year
