monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2011.0,2011-09-20 00:00:00+00:00,1600.0,800.0,ft3/s,C,C,True,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2012.0,2012-01-23 00:00:00+00:00,1100.0,550.0,ft3/s,C,C,True,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2013.0,2013-07-06 00:00:00+00:00,920.0,460.0,ft3/s,C,C,True,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2014.0,2014-04-07 00:00:00+00:00,1230.0,615.0,ft3/s,C,C,True,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2015.0,2015-01-04 00:00:00+00:00,855.0,427.5,ft3/s,C,C,True,,1.0,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2016.0,2016-01-24 00:00:00+00:00,2680.0,1340.0,ft3/s,C,C,True,,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2017.0,2017-06-06 00:00:00+00:00,1530.0,765.0,ft3/s,C,C,True,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2019.0,2019-04-19 12:00:00+00:00,1340.0,670.0,ft3/s,C,C,True,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2020.0,2020-04-19 12:00:00+00:00,1580.0,790.0,ft3/s,C,C,True,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,2021.0,2021-03-25 12:00:00+00:00,1260.0,630.0,ft3/s,C,C,True,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02418770,02418770,,ST,031501100202,03150110,2.0,,,,1000.0,500.0,ft3/s,"Bd,C","Bd,C",True,,,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
