monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1987.0,1987-01-18 00:00:00+00:00,1510.0,26.398601398601397,ft3/s,,,False,,1.0,25,0.78125,1.28,<2-year,1.3544068458359024,<2-year,1.3544068458359024,<2-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1988.0,1988-01-20 00:00:00+00:00,703.0,12.29020979020979,ft3/s,,,False,,1.0,30,0.9375,1.0666666666666667,<2-year,1.0284593043198607,<2-year,1.0284593043198607,<2-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1989.0,1989-07-02 00:00:00+00:00,2600.0,45.45454545454545,ft3/s,,,False,,1.0,11,0.34375,2.909090909090909,2–5-year,2.416464126699276,2–5-year,2.416464126699276,2–5-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1990.0,1990-02-16 00:00:00+00:00,10500.0,183.56643356643355,ft3/s,,,False,,1.0,1,0.03125,32.0,25–50-year,82.35806595489426,50–100-year,82.35806595489426,50–100-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1991.0,1991-02-20 00:00:00+00:00,2550.0,44.58041958041958,ft3/s,,,False,,1.0,12,0.375,2.6666666666666665,2–5-year,2.350088436916012,2–5-year,2.350088436916012,2–5-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1992.0,1992-02-26 00:00:00+00:00,637.0,11.136363636363637,ft3/s,,,False,,1.0,31,0.96875,1.032258064516129,<2-year,1.0187436766988174,<2-year,1.0187436766988174,<2-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1993.0,1993-01-12 00:00:00+00:00,2000.0,34.96503496503497,ft3/s,,,False,,1.0,17,0.53125,1.8823529411764706,<2-year,1.737450311448003,<2-year,1.737450311448003,<2-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1994.0,1994-01-28 00:00:00+00:00,2440.0,42.65734265734265,ft3/s,,,False,,1.0,14,0.4375,2.2857142857142856,2–5-year,2.2106411068013747,2–5-year,2.2106411068013747,2–5-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1995.0,1995-03-09 00:00:00+00:00,1020.0,17.83216783216783,ft3/s,,,False,,1.0,29,0.90625,1.103448275862069,<2-year,1.1109280960849568,<2-year,1.1109280960849568,<2-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1996.0,1996-01-26 00:00:00+00:00,5100.0,89.16083916083916,ft3/s,,,False,,1.0,5,0.15625,6.4,5–10-year,9.096131397316704,5–10-year,9.096131397316704,5–10-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1997.0,1997-02-21 00:00:00+00:00,1960.0,34.26573426573427,ft3/s,,,False,,1.0,19,0.59375,1.6842105263157894,<2-year,1.700736319996932,<2-year,1.700736319996932,<2-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1998.0,1998-01-07 00:00:00+00:00,4160.0,72.72727272727272,ft3/s,,,False,,1.0,7,0.21875,4.571428571428571,2–5-year,5.653856621714429,5–10-year,5.653856621714429,5–10-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,1999.0,1999-01-23 00:00:00+00:00,3030.0,52.972027972027966,ft3/s,,,False,,1.0,10,0.3125,3.2,2–5-year,3.0701265693107893,2–5-year,3.0701265693107893,2–5-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,2000.0,2000-04-03 00:00:00+00:00,4010.0,70.1048951048951,ft3/s,,,False,,1.0,8,0.25,4.0,2–5-year,5.225510979855888,5–10-year,5.225510979855888,5–10-year
USGS-02464360,02464360,,ST,031601120410,03160112,57.2,57.2,2001.0,2001-09-09 00:00:00+00:00,1760.0,30.769230769230766,ft3/s,,,False,,1.0,21,0.65625,1.5238095238095237,<2-year,1.5319445427591758,<2-year,1.5319445427591758,<2-year
