monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1989.0,1989-03-04 00:00:00+00:00,1250.0,63.45177664974619,ft3/s,C,C,True,,1.0,30,0.8823529411764706,1.1333333333333333,<2-year,1.1558765092966663,<2-year,1.1558765092966663,<2-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1990.0,1990-02-16 00:00:00+00:00,1790.0,90.86294416243655,ft3/s,C,C,True,,1.0,25,0.7352941176470589,1.3599999999999999,<2-year,1.3852705519407733,<2-year,1.3852705519407733,<2-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1991.0,1991-03-29 00:00:00+00:00,830.0,42.131979695431475,ft3/s,C,C,True,,1.0,32,0.9411764705882353,1.0625,<2-year,1.0548728388851718,<2-year,1.0548728388851718,<2-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1992.0,1992-08-21 00:00:00+00:00,1400.0,71.06598984771574,ft3/s,C,C,True,,1.0,29,0.8529411764705882,1.1724137931034484,<2-year,1.2071738342707654,<2-year,1.2071738342707654,<2-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1993.0,1993-01-12 00:00:00+00:00,2030.0,103.04568527918782,ft3/s,C,C,True,,1.0,20,0.5882352941176471,1.7,<2-year,1.533188832097558,<2-year,1.533188832097558,<2-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1994.0,1994-07-27 00:00:00+00:00,2010.0,102.03045685279189,ft3/s,C,C,True,,1.0,22,0.6470588235294118,1.5454545454545454,<2-year,1.519568646701691,<2-year,1.519568646701691,<2-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1995.0,1995-03-08 00:00:00+00:00,888.0,45.076142131979694,ft3/s,C,C,True,,1.0,31,0.9117647058823529,1.096774193548387,<2-year,1.0653666912281683,<2-year,1.0653666912281683,<2-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1996.0,1996-03-06 00:00:00+00:00,2960.0,150.253807106599,ft3/s,C,C,True,,1.0,14,0.4117647058823529,2.428571428571429,2–5-year,2.5387147446542775,2–5-year,2.5387147446542775,2–5-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1997.0,1997-06-22 00:00:00+00:00,1840.0,93.4010152284264,ft3/s,C,C,True,,1.0,24,0.7058823529411765,1.4166666666666665,<2-year,1.4134157514796117,<2-year,1.4134157514796117,<2-year
USGS-02423130,02423130,,ST,031502020101,03150202,19.7,19.7,1998.0,1998-01-07 00:00:00+00:00,3380.0,171.5736040609137,ft3/s,C,C,True,,1.0,11,0.3235294117647059,3.090909090909091,2–5-year,3.3708872560388143,2–5-year,3.3708872560388143,2–5-year
