monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1960.0,1960-03-29 00:00:00+00:00,425.0,33.46456692913386,ft3/s,,,False,,1.0,13,0.9285714285714286,1.0769230769230769,<2-year,,Insufficient record,1.0769230769230769,<2-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1961.0,1961-03-31 00:00:00+00:00,1030.0,81.10236220472441,ft3/s,,,False,,1.0,9,0.6428571428571429,1.5555555555555554,<2-year,,Insufficient record,1.5555555555555554,<2-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1962.0,1961-12-18 00:00:00+00:00,3480.0,274.01574803149606,ft3/s,,,False,,1.0,4,0.2857142857142857,3.5,2–5-year,,Insufficient record,3.5,2–5-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1963.0,1963-03-26 00:00:00+00:00,1720.0,135.43307086614175,ft3/s,,,False,,1.0,5,0.35714285714285715,2.8,2–5-year,,Insufficient record,2.8,2–5-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1964.0,1964-04-06 00:00:00+00:00,7280.0,573.228346456693,ft3/s,,,False,,1.0,1,0.07142857142857142,14.0,10–25-year,,Insufficient record,14.0,10–25-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1965.0,1965-01-23 00:00:00+00:00,443.0,34.881889763779526,ft3/s,,,False,,1.0,11,0.7857142857142857,1.2727272727272727,<2-year,,Insufficient record,1.2727272727272727,<2-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1966.0,1966-02-16 00:00:00+00:00,712.0,56.06299212598425,ft3/s,,,False,,1.0,10,0.7142857142857143,1.4,<2-year,,Insufficient record,1.4,<2-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1967.0,1967-08-24 00:00:00+00:00,5620.0,442.51968503937013,ft3/s,,,False,,1.0,2,0.14285714285714285,7.0,5–10-year,,Insufficient record,7.0,5–10-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1968.0,1968-04-05 00:00:00+00:00,1220.0,96.06299212598425,ft3/s,,,False,,1.0,8,0.5714285714285714,1.75,<2-year,,Insufficient record,1.75,<2-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1969.0,1968-12-22 00:00:00+00:00,434.0,34.173228346456696,ft3/s,,,False,,1.0,12,0.8571428571428571,1.1666666666666667,<2-year,,Insufficient record,1.1666666666666667,<2-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1970.0,1970-03-20 00:00:00+00:00,1380.0,108.66141732283465,ft3/s,,,False,,1.0,6,0.42857142857142855,2.3333333333333335,2–5-year,,Insufficient record,2.3333333333333335,2–5-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1971.0,1971-03-03 00:00:00+00:00,1310.0,103.1496062992126,ft3/s,,,False,,1.0,7,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02407900,02407900,,ST,031501070502,03150107,12.7,12.7,1972.0,1972-01-10 00:00:00+00:00,4000.0,314.96062992125985,ft3/s,,,False,,1.0,3,0.21428571428571427,4.666666666666667,2–5-year,,Insufficient record,4.666666666666667,2–5-year
