monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2016.0,2015-12-25 00:00:00+00:00,4720.0,105.12249443207128,ft3/s,,,False,,1.0,2,0.18181818181818182,5.5,5–10-year,,Insufficient record,5.5,5–10-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2017.0,2017-01-23 00:00:00+00:00,3770.0,83.96436525612472,ft3/s,,,False,,1.0,7,0.6363636363636364,1.5714285714285714,<2-year,,Insufficient record,1.5714285714285714,<2-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2018.0,2018-03-01 00:15:00+00:00,3860.0,85.96881959910914,ft3/s,,,False,,1.0,5,0.45454545454545453,2.2,2–5-year,,Insufficient record,2.2,2–5-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2019.0,2019-02-23 11:30:00+00:00,3860.0,85.96881959910914,ft3/s,,,False,,1.0,6,0.5454545454545454,1.8333333333333335,<2-year,,Insufficient record,1.8333333333333335,<2-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2020.0,2020-04-13 01:00:00+00:00,4350.0,96.88195991091314,ft3/s,"2,R","2,R",True,,1.0,3,0.2727272727272727,3.666666666666667,2–5-year,,Insufficient record,3.666666666666667,2–5-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2021.0,2021-03-18 02:15:00+00:00,4900.0,109.1314031180401,ft3/s,2,2,True,,1.0,1,0.09090909090909091,11.0,10–25-year,,Insufficient record,11.0,10–25-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2022.0,2022-02-23 06:30:00+00:00,4080.0,90.86859688195992,ft3/s,,,False,,1.0,4,0.36363636363636365,2.75,2–5-year,,Insufficient record,2.75,2–5-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2023.0,2023-03-02 06:45:00+00:00,3040.0,67.70601336302896,ft3/s,,,False,,1.0,10,0.9090909090909091,1.1,<2-year,,Insufficient record,1.1,<2-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2024.0,2024-03-15 11:15:00+00:00,3050.0,67.92873051224944,ft3/s,,,False,,1.0,9,0.8181818181818182,1.222222222222222,<2-year,,Insufficient record,1.222222222222222,<2-year
USGS-03574100,03574100,,ST,060300020103,06030002,44.9,,2025.0,2025-04-06 13:45:00+00:00,3370.0,75.05567928730513,ft3/s,,,False,,1.0,8,0.7272727272727273,1.375,<2-year,,Insufficient record,1.375,<2-year
