monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1991.0,1991-03-29 00:00:00+00:00,138.0,306.6666666666667,ft3/s,,,False,,1.0,7,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1992.0,1991-11-21 00:00:00+00:00,98.0,217.77777777777777,ft3/s,,,False,,1.0,12,0.8571428571428571,1.1666666666666667,<2-year,,Insufficient record,1.1666666666666667,<2-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1993.0,1993-08-14 00:00:00+00:00,109.0,242.22222222222223,ft3/s,,,False,,1.0,11,0.7857142857142857,1.2727272727272727,<2-year,,Insufficient record,1.2727272727272727,<2-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1994.0,1994-06-27 00:00:00+00:00,500.0,1111.111111111111,ft3/s,,,False,,1.0,1,0.07142857142857142,14.0,10–25-year,,Insufficient record,14.0,10–25-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1995.0,1995-03-07 00:00:00+00:00,120.0,266.6666666666667,ft3/s,,,False,,1.0,10,0.7142857142857143,1.4,<2-year,,Insufficient record,1.4,<2-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1996.0,1995-10-04 00:00:00+00:00,290.0,644.4444444444445,ft3/s,,,False,,1.0,2,0.14285714285714285,7.0,5–10-year,,Insufficient record,7.0,5–10-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1997.0,1997-02-21 00:00:00+00:00,200.0,444.44444444444446,ft3/s,,,False,,1.0,4,0.2857142857142857,3.5,2–5-year,,Insufficient record,3.5,2–5-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1998.0,1998-01-08 00:00:00+00:00,255.0,566.6666666666666,ft3/s,,,False,,1.0,3,0.21428571428571427,4.666666666666667,2–5-year,,Insufficient record,4.666666666666667,2–5-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,1999.0,1999-05-07 00:00:00+00:00,130.0,288.88888888888886,ft3/s,,,False,,1.0,9,0.6428571428571429,1.5555555555555554,<2-year,,Insufficient record,1.5555555555555554,<2-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,2000.0,2000-03-19 00:00:00+00:00,131.0,291.1111111111111,ft3/s,,,False,,1.0,8,0.5714285714285714,1.75,<2-year,,Insufficient record,1.75,<2-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,2001.0,2001-03-03 00:00:00+00:00,148.0,328.88888888888886,ft3/s,,,False,,1.0,5,0.35714285714285715,2.8,2–5-year,,Insufficient record,2.8,2–5-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,2002.0,2002-02-16 00:00:00+00:00,50.0,111.11111111111111,ft3/s,4,4,True,,1.0,13,0.9285714285714286,1.0769230769230769,<2-year,,Insufficient record,1.0769230769230769,<2-year
USGS-02421105,02421105,,ST,031502010401,03150201,0.45,0.45,2003.0,2003-05-05 00:00:00+00:00,140.0,311.1111111111111,ft3/s,,,False,,1.0,6,0.42857142857142855,2.3333333333333335,2–5-year,,Insufficient record,2.3333333333333335,2–5-year
