monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1945.0,1945-02-13 00:00:00+00:00,14400.0,40.0,ft3/s,,,False,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1946.0,1946-01-08 00:00:00+00:00,48400.0,134.44444444444446,ft3/s,,,False,1900,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1947.0,1947-04-11 00:00:00+00:00,12400.0,34.44444444444444,ft3/s,,,False,,1.0,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1948.0,1948-02-12 00:00:00+00:00,27000.0,75.0,ft3/s,,,False,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1949.0,1949-01-05 00:00:00+00:00,32200.0,89.44444444444444,ft3/s,,,False,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1950.0,1950-01-06 00:00:00+00:00,33600.0,93.33333333333333,ft3/s,,,False,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1951.0,1951-03-29 00:00:00+00:00,39000.0,108.33333333333333,ft3/s,,,False,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1952.0,1951-12-26 00:00:00+00:00,15300.0,42.5,ft3/s,,,False,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1953.0,1953-02-21 00:00:00+00:00,18200.0,50.55555555555556,ft3/s,,,False,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,1954.0,1954-01-22 00:00:00+00:00,17500.0,48.611111111111114,ft3/s,,,False,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02450500,02450500,,ST,031601100305,03160110,360.0,360.0,,,19700.0,54.72222222222222,ft3/s,Bd,Bd,True,,,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
