monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1957.0,1957-04-04 00:00:00+00:00,4660.0,31.486486486486488,ft3/s,,,False,,1.0,9,0.6,1.6666666666666667,<2-year,,Insufficient record,1.6666666666666667,<2-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1958.0,1958-02-06 00:00:00+00:00,5800.0,39.189189189189186,ft3/s,,,False,,1.0,6,0.4,2.5,2–5-year,,Insufficient record,2.5,2–5-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1959.0,1959-02-04 00:00:00+00:00,2400.0,16.216216216216218,ft3/s,,,False,,1.0,14,0.9333333333333333,1.0714285714285714,<2-year,,Insufficient record,1.0714285714285714,<2-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1960.0,1960-03-15 00:00:00+00:00,5600.0,37.83783783783784,ft3/s,,,False,,1.0,8,0.5333333333333333,1.875,<2-year,,Insufficient record,1.875,<2-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1961.0,1961-02-21 00:00:00+00:00,15000.0,101.35135135135135,ft3/s,,,False,1902,1.0,1,0.06666666666666667,15.0,10–25-year,,Insufficient record,15.0,10–25-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1962.0,1962-04-28 00:00:00+00:00,5700.0,38.513513513513516,ft3/s,1,1,True,,1.0,7,0.4666666666666667,2.142857142857143,2–5-year,,Insufficient record,2.142857142857143,2–5-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1963.0,1963-01-20 00:00:00+00:00,2850.0,19.256756756756758,ft3/s,,,False,,1.0,11,0.7333333333333333,1.3636363636363638,<2-year,,Insufficient record,1.3636363636363638,<2-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1964.0,1964-04-07 00:00:00+00:00,7100.0,47.972972972972975,ft3/s,,,False,,1.0,2,0.13333333333333333,7.5,5–10-year,,Insufficient record,7.5,5–10-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1965.0,1965-01-23 00:00:00+00:00,6350.0,42.9054054054054,ft3/s,,,False,,1.0,3,0.2,5.0,5–10-year,,Insufficient record,5.0,5–10-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1966.0,1966-02-12 00:00:00+00:00,5830.0,39.391891891891895,ft3/s,,,False,,1.0,5,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1967.0,1967-05-04 00:00:00+00:00,2760.0,18.64864864864865,ft3/s,,,False,,1.0,13,0.8666666666666667,1.1538461538461537,<2-year,,Insufficient record,1.1538461538461537,<2-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1968.0,1967-12-15 00:00:00+00:00,4560.0,30.81081081081081,ft3/s,,,False,,1.0,10,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1969.0,1969-04-14 00:00:00+00:00,5890.0,39.7972972972973,ft3/s,,,False,,1.0,4,0.26666666666666666,3.75,2–5-year,,Insufficient record,3.75,2–5-year
USGS-02469700,02469700,,ST,031602010806,03160201,148.0,,1970.0,1970-03-04 00:00:00+00:00,2770.0,18.716216216216218,ft3/s,,,False,,1.0,12,0.8,1.25,<2-year,,Insufficient record,1.25,<2-year
