monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2000.0,2000-04-05 00:00:00+00:00,120000.0,20.869565217391305,ft3/s,,,False,,1.0,5,0.1111111111111111,9.0,5–10-year,7.84184496481955,5–10-year,7.84184496481955,5–10-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2001.0,2001-01-20 00:00:00+00:00,75600.0,13.147826086956522,ft3/s,2,2,True,,1.0,24,0.5333333333333333,1.875,<2-year,1.7579892834544868,<2-year,1.7579892834544868,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2002.0,2002-01-27 00:00:00+00:00,108000.0,18.782608695652176,ft3/s,,,False,,1.0,9,0.2,5.0,5–10-year,4.8280351714146645,2–5-year,4.8280351714146645,2–5-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2003.0,2003-02-23 00:00:00+00:00,99100.0,17.234782608695653,ft3/s,,,False,,1.0,17,0.37777777777777777,2.6470588235294117,2–5-year,3.4948355069135566,2–5-year,3.4948355069135566,2–5-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2004.0,2004-02-06 00:00:00+00:00,99900.0,17.37391304347826,ft3/s,2,2,True,,1.0,15,0.3333333333333333,3.0,2–5-year,3.5930526322118017,2–5-year,3.5930526322118017,2–5-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2005.0,2004-12-09 00:00:00+00:00,102000.0,17.73913043478261,ft3/s,2,2,True,,1.0,13,0.28888888888888886,3.4615384615384617,2–5-year,3.8691127333298607,2–5-year,3.8691127333298607,2–5-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2006.0,2006-01-24 00:00:00+00:00,66500.0,11.565217391304348,ft3/s,2,2,True,,1.0,29,0.6444444444444445,1.5517241379310345,<2-year,1.4471825426262726,<2-year,1.4471825426262726,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2007.0,2007-01-01 00:00:00+00:00,58200.0,10.121739130434783,ft3/s,,,False,,1.0,38,0.8444444444444444,1.1842105263157894,<2-year,1.258423906180886,<2-year,1.258423906180886,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2008.0,2008-04-05 00:00:00+00:00,38700.0,6.730434782608696,ft3/s,,,False,,1.0,40,0.8888888888888888,1.125,<2-year,1.0427591523986484,<2-year,1.0427591523986484,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2009.0,2009-03-01 00:00:00+00:00,107000.0,18.608695652173914,ft3/s,,,False,,1.0,10,0.2222222222222222,4.5,2–5-year,4.6484461683815645,2–5-year,4.6484461683815645,2–5-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2010.0,2009-10-15 00:00:00+00:00,74900.0,13.02608695652174,ft3/s,,,False,,1.0,26,0.5777777777777777,1.7307692307692308,<2-year,1.7292880342931363,<2-year,1.7292880342931363,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2011.0,2011-03-10 00:00:00+00:00,78400.0,13.634782608695652,ft3/s,2,2,True,,1.0,22,0.4888888888888889,2.0454545454545454,2–5-year,1.8822107034416269,<2-year,1.8822107034416269,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2012.0,2012-03-23 00:00:00+00:00,54800.0,9.530434782608696,ft3/s,2,2,True,,1.0,39,0.8666666666666667,1.1538461538461537,<2-year,1.2010166785315006,<2-year,1.2010166785315006,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2013.0,2013-01-17 00:00:00+00:00,92800.0,16.139130434782608,ft3/s,2,2,True,,1.0,18,0.4,2.5,2–5-year,2.8364502776494236,2–5-year,2.8364502776494236,2–5-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2014.0,2014-04-08 00:00:00+00:00,75000.0,13.043478260869565,ft3/s,2,2,True,,1.0,25,0.5555555555555556,1.7999999999999998,<2-year,1.7333333368867538,<2-year,1.7333333368867538,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2015.0,2015-01-04 00:00:00+00:00,65700.0,11.42608695652174,ft3/s,2,2,True,,1.0,31,0.6888888888888889,1.4516129032258065,<2-year,1.425556615567546,<2-year,1.425556615567546,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2016.0,2015-12-29 00:00:00+00:00,99200.0,17.252173913043478,ft3/s,2,2,True,,1.0,16,0.35555555555555557,2.8125,2–5-year,3.5069128036016646,2–5-year,3.5069128036016646,2–5-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2017.0,2017-04-04 00:00:00+00:00,60900.0,10.591304347826087,ft3/s,,,False,,1.0,35,0.7777777777777778,1.2857142857142856,<2-year,1.3116872316095587,<2-year,1.3116872316095587,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2018.0,2018-02-11 19:00:00+00:00,88400.0,15.373913043478261,ft3/s,,,False,,1.0,20,0.4444444444444444,2.25,2–5-year,2.4771030554819866,2–5-year,2.4771030554819866,2–5-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2019.0,2019-02-26 11:00:00+00:00,128000.0,22.26086956521739,ft3/s,,,False,,1.0,4,0.08888888888888889,11.25,10–25-year,11.162282758054713,10–25-year,11.162282758054713,10–25-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2020.0,2020-02-13 16:00:00+00:00,132000.0,22.956521739130434,ft3/s,,,False,,1.0,2,0.044444444444444446,22.5,10–25-year,13.431851189492313,10–25-year,13.431851189492313,10–25-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2021.0,2021-06-13 15:00:00+00:00,116000.0,20.17391304347826,ft3/s,3,3,True,,1.0,6,0.13333333333333333,7.5,5–10-year,6.630777147165611,5–10-year,6.630777147165611,5–10-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2022.0,2022-02-23 23:00:00+00:00,70500.0,12.26086956521739,ft3/s,,,False,,1.0,28,0.6222222222222222,1.6071428571428572,<2-year,1.5681630093417285,<2-year,1.5681630093417285,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2023.0,2023-02-03 18:15:00+00:00,64400.0,11.2,ft3/s,,,False,,1.0,32,0.7111111111111111,1.40625,<2-year,1.3921000767367007,<2-year,1.3921000767367007,<2-year
USGS-02444160,02444160,,ST,031601060502,03160106,5750.0,,2024.0,2024-04-11 04:45:00+00:00,66200.0,11.513043478260869,ft3/s,,,False,,1.0,30,0.6666666666666666,1.5,<2-year,1.4389780310799412,<2-year,1.4389780310799412,<2-year
