monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1941.0,1941-03-08 00:00:00+00:00,1460.0,9.240506329113924,ft3/s,,,False,,1.0,19,0.95,1.0526315789473684,<2-year,,Insufficient record,1.0526315789473684,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1942.0,1942-03-18 00:00:00+00:00,1620.0,10.253164556962025,ft3/s,,,False,,1.0,18,0.9,1.1111111111111112,<2-year,,Insufficient record,1.1111111111111112,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1943.0,1942-12-29 00:00:00+00:00,2320.0,14.683544303797468,ft3/s,,,False,,1.0,17,0.85,1.1764705882352942,<2-year,,Insufficient record,1.1764705882352942,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1944.0,1944-03-29 00:00:00+00:00,5870.0,37.151898734177216,ft3/s,2,2,True,,1.0,9,0.45,2.2222222222222223,2–5-year,,Insufficient record,2.2222222222222223,2–5-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1945.0,1945-02-13 00:00:00+00:00,2970.0,18.79746835443038,ft3/s,,,False,,1.0,15,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1946.0,1946-01-08 00:00:00+00:00,8660.0,54.81012658227848,ft3/s,,,False,,1.0,5,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1947.0,1947-01-20 00:00:00+00:00,2760.0,17.468354430379748,ft3/s,,,False,,1.0,16,0.8,1.25,<2-year,,Insufficient record,1.25,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1948.0,1948-02-13 00:00:00+00:00,7060.0,44.68354430379747,ft3/s,,,False,,1.0,6,0.3,3.3333333333333335,2–5-year,,Insufficient record,3.3333333333333335,2–5-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1949.0,1949-01-05 00:00:00+00:00,10300.0,65.18987341772151,ft3/s,,,False,1867,1.0,2,0.1,10.0,10–25-year,,Insufficient record,10.0,10–25-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1950.0,1950-01-07 00:00:00+00:00,10300.0,65.18987341772151,ft3/s,,,False,,1.0,3,0.15,6.666666666666667,5–10-year,,Insufficient record,6.666666666666667,5–10-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1951.0,1951-03-29 00:00:00+00:00,9550.0,60.44303797468354,ft3/s,,,False,,1.0,4,0.2,5.0,5–10-year,,Insufficient record,5.0,5–10-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1952.0,1952-03-11 00:00:00+00:00,3080.0,19.49367088607595,ft3/s,,,False,,1.0,14,0.7,1.4285714285714286,<2-year,,Insufficient record,1.4285714285714286,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1953.0,1953-02-21 00:00:00+00:00,3300.0,20.88607594936709,ft3/s,,,False,,1.0,13,0.65,1.5384615384615383,<2-year,,Insufficient record,1.5384615384615383,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1954.0,1954-01-22 00:00:00+00:00,4950.0,31.329113924050635,ft3/s,,,False,,1.0,10,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1955.0,1955-03-22 00:00:00+00:00,4830.0,30.569620253164558,ft3/s,,,False,,1.0,11,0.55,1.8181818181818181,<2-year,,Insufficient record,1.8181818181818181,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1956.0,1956-02-04 00:00:00+00:00,4530.0,28.670886075949365,ft3/s,,,False,,1.0,12,0.6,1.6666666666666667,<2-year,,Insufficient record,1.6666666666666667,<2-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1957.0,1957-02-01 00:00:00+00:00,6190.0,39.177215189873415,ft3/s,,,False,,1.0,7,0.35,2.857142857142857,2–5-year,,Insufficient record,2.857142857142857,2–5-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1958.0,1957-11-18 00:00:00+00:00,5910.0,37.40506329113924,ft3/s,,,False,,1.0,8,0.4,2.5,2–5-year,,Insufficient record,2.5,2–5-year
USGS-03577110,03577110,,ST,060300021013,06030002,158.0,,1992.0,1991-12-24 00:00:00+00:00,11400.0,72.15189873417721,ft3/s,"2,7","2,7",True,,1.0,1,0.05,20.0,10–25-year,,Insufficient record,20.0,10–25-year
