monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1900.0,1900-04-18 00:00:00+00:00,215000.0,44.6058091286307,ft3/s,7,7,True,,1.0,6,0.0625,16.0,10–25-year,19.93087319403023,10–25-year,19.93087319403023,10–25-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1929.0,1929-03-15 00:00:00+00:00,132000.0,27.38589211618257,ft3/s,,,False,,1.0,32,0.3333333333333333,3.0,2–5-year,2.6518288554080107,2–5-year,2.6518288554080107,2–5-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1930.0,1929-11-15 00:00:00+00:00,166000.0,34.439834024896264,ft3/s,,,False,,1.0,19,0.19791666666666666,5.052631578947369,5–10-year,5.454008888638033,5–10-year,5.454008888638033,5–10-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1931.0,1930-11-17 00:00:00+00:00,55500.0,11.514522821576763,ft3/s,,,False,,1.0,90,0.9375,1.0666666666666667,<2-year,1.0650555581923657,<2-year,1.0650555581923657,<2-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1932.0,1932-02-17 00:00:00+00:00,78000.0,16.182572614107883,ft3/s,,,False,,1.0,78,0.8125,1.2307692307692308,<2-year,1.2372459074484232,<2-year,1.2372459074484232,<2-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1933.0,1932-10-17 00:00:00+00:00,127000.0,26.348547717842322,ft3/s,,,False,,1.0,36,0.375,2.6666666666666665,2–5-year,2.4190553259261547,2–5-year,2.4190553259261547,2–5-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1934.0,1934-03-04 00:00:00+00:00,99700.0,20.684647302904565,ft3/s,,,False,,1.0,61,0.6354166666666666,1.5737704918032789,<2-year,1.5761269942496026,<2-year,1.5761269942496026,<2-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1935.0,1935-03-07 00:00:00+00:00,106000.0,21.991701244813278,ft3/s,,,False,,1.0,57,0.59375,1.6842105263157894,<2-year,1.719852839147534,<2-year,1.719852839147534,<2-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1936.0,1936-02-04 00:00:00+00:00,148000.0,30.70539419087137,ft3/s,,,False,,1.0,27,0.28125,3.5555555555555554,2–5-year,3.649115702763776,2–5-year,3.649115702763776,2–5-year
USGS-02465000,02465000,,ST,031601130201,03160112,4820.0,4820.0,1937.0,1937-01-03 00:00:00+00:00,107000.0,22.199170124481327,ft3/s,,,False,,1.0,55,0.5729166666666666,1.7454545454545456,<2-year,1.7450045893429587,<2-year,1.7450045893429587,<2-year
