monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1938.0,1938-04-09 00:00:00+00:00,12100.0,32.880434782608695,ft3/s,,,False,,1.0,13,0.30952380952380953,3.230769230769231,2–5-year,3.441914000731938,2–5-year,3.441914000731938,2–5-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1939.0,1939-03-01 00:00:00+00:00,8550.0,23.233695652173914,ft3/s,,,False,,1.0,25,0.5952380952380952,1.68,<2-year,1.8512681485836946,<2-year,1.8512681485836946,<2-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1940.0,1940-03-14 00:00:00+00:00,4190.0,11.38586956521739,ft3/s,,,False,,1.0,40,0.9523809523809523,1.05,<2-year,1.063634933643523,<2-year,1.063634933643523,<2-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1941.0,1941-07-16 00:00:00+00:00,6140.0,16.684782608695652,ft3/s,,,False,,1.0,33,0.7857142857142857,1.2727272727272727,<2-year,1.2903001545796082,<2-year,1.2903001545796082,<2-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1942.0,1942-02-17 00:00:00+00:00,7600.0,20.652173913043477,ft3/s,,,False,,1.0,26,0.6190476190476191,1.6153846153846154,<2-year,1.5891788249017758,<2-year,1.5891788249017758,<2-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1943.0,1942-12-30 00:00:00+00:00,13500.0,36.68478260869565,ft3/s,,,False,,1.0,9,0.21428571428571427,4.666666666666667,2–5-year,4.41891614426827,2–5-year,4.41891614426827,2–5-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1944.0,1944-03-29 00:00:00+00:00,10600.0,28.804347826086957,ft3/s,,,False,,1.0,17,0.40476190476190477,2.4705882352941178,2–5-year,2.635275364556641,2–5-year,2.635275364556641,2–5-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1945.0,1945-02-15 00:00:00+00:00,6830.0,18.559782608695652,ft3/s,,,False,,1.0,30,0.7142857142857143,1.4,<2-year,1.4167990060623257,<2-year,1.4167990060623257,<2-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1946.0,1946-02-11 00:00:00+00:00,18100.0,49.18478260869565,ft3/s,,,False,,1.0,3,0.07142857142857142,14.0,10–25-year,9.812586891957922,5–10-year,9.812586891957922,5–10-year
USGS-02398400,02398400,,ST,031501050605,03150105,368.0,368.0,1947.0,1947-01-21 00:00:00+00:00,14200.0,38.58695652173913,ft3/s,,,False,,1.0,7,0.16666666666666666,6.0,5–10-year,5.003409896318591,5–10-year,5.003409896318591,5–10-year
