monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,1997.0,1996-10-22 00:00:00+00:00,125.0,49.6031746031746,ft3/s,C,C,True,,1.0,27,0.9642857142857143,1.037037037037037,<2-year,1.0215146712927277,<2-year,1.0215146712927277,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,1998.0,1997-10-26 00:00:00+00:00,313.0,124.2063492063492,ft3/s,C,C,True,,1.0,21,0.75,1.3333333333333333,<2-year,1.3743850459501297,<2-year,1.3743850459501297,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,1999.0,1999-01-22 00:00:00+00:00,322.0,127.77777777777777,ft3/s,C,C,True,,1.0,19,0.6785714285714286,1.4736842105263157,<2-year,1.4035854818934377,<2-year,1.4035854818934377,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2000.0,2000-04-03 00:00:00+00:00,417.0,165.47619047619048,ft3/s,C,C,True,,1.0,16,0.5714285714285714,1.75,<2-year,1.7897491557528955,<2-year,1.7897491557528955,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2001.0,2001-08-10 00:00:00+00:00,250.0,99.2063492063492,ft3/s,C,C,True,,1.0,23,0.8214285714285714,1.2173913043478262,<2-year,1.2026333930950852,<2-year,1.2026333930950852,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2002.0,2001-12-13 00:00:00+00:00,228.0,90.47619047619048,ft3/s,C,C,True,,1.0,24,0.8571428571428571,1.1666666666666667,<2-year,1.155661450730417,<2-year,1.155661450730417,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2003.0,2003-05-06 00:00:00+00:00,437.0,173.4126984126984,ft3/s,C,C,True,,1.0,14,0.5,2.0,2–5-year,1.8907960253988514,<2-year,1.8907960253988514,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2006.0,2006-09-10 00:00:00+00:00,152.0,60.317460317460316,ft3/s,C,C,True,,1.0,26,0.9285714285714286,1.0769230769230769,<2-year,1.0433499317763308,<2-year,1.0433499317763308,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2007.0,2007-04-14 00:00:00+00:00,314.0,124.60317460317461,ft3/s,C,C,True,,1.0,20,0.7142857142857143,1.4,<2-year,1.3775702682324242,<2-year,1.3775702682324242,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2008.0,2008-03-04 00:00:00+00:00,447.0,177.38095238095238,ft3/s,C,C,True,,1.0,13,0.4642857142857143,2.1538461538461537,2–5-year,1.9441456254428862,<2-year,1.9441456254428862,<2-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2009.0,2008-12-10 00:00:00+00:00,600.0,238.0952380952381,ft3/s,C,C,True,,1.0,10,0.35714285714285715,2.8,2–5-year,3.0355206856557864,2–5-year,3.0355206856557864,2–5-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2010.0,2009-12-08 00:00:00+00:00,795.0,315.4761904761905,ft3/s,C,C,True,,1.0,5,0.17857142857142858,5.6,5–10-year,5.465443500556605,5–10-year,5.465443500556605,5–10-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2011.0,2011-04-27 00:00:00+00:00,1620.0,642.8571428571429,ft3/s,C,C,True,,1.0,1,0.03571428571428571,28.0,25–50-year,56.35124972463446,50–100-year,56.35124972463446,50–100-year
USGS-0357587140,0357587140,,ST,060300020502,06030002,2.52,2.52,2012.0,2012-01-23 00:00:00+00:00,1030.0,408.73015873015873,ft3/s,C,C,True,,1.0,3,0.10714285714285714,9.333333333333334,5–10-year,11.003578496768892,10–25-year,11.003578496768892,10–25-year
