monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2009.0,2009-05-01 00:00:00+00:00,588.0,215.3846153846154,ft3/s,C,C,True,,1.0,13,0.7222222222222222,1.3846153846153846,<2-year,,Insufficient record,1.3846153846153846,<2-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2010.0,2009-12-08 00:00:00+00:00,1800.0,659.3406593406594,ft3/s,C,C,True,,1.0,2,0.1111111111111111,9.0,5–10-year,,Insufficient record,9.0,5–10-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2011.0,2010-11-30 00:00:00+00:00,1150.0,421.24542124542126,ft3/s,C,C,True,,1.0,9,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2012.0,2012-01-23 00:00:00+00:00,1410.0,516.4835164835165,ft3/s,C,C,True,,1.0,7,0.3888888888888889,2.571428571428571,2–5-year,,Insufficient record,2.571428571428571,2–5-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2013.0,2013-07-10 22:05:00+00:00,1400.0,512.8205128205128,ft3/s,C,C,True,,1.0,8,0.4444444444444444,2.25,2–5-year,,Insufficient record,2.25,2–5-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2014.0,2014-04-30 00:00:00+00:00,496.0,181.6849816849817,ft3/s,C,C,True,,1.0,17,0.9444444444444444,1.0588235294117647,<2-year,,Insufficient record,1.0588235294117647,<2-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2015.0,2014-10-13 00:00:00+00:00,525.0,192.30769230769232,ft3/s,C,C,True,,1.0,15,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2016.0,2015-12-25 00:00:00+00:00,831.0,304.3956043956044,ft3/s,C,C,True,,1.0,10,0.5555555555555556,1.7999999999999998,<2-year,,Insufficient record,1.7999999999999998,<2-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2017.0,2017-08-11 00:00:00+00:00,1450.0,531.1355311355311,ft3/s,C,C,True,,1.0,6,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2018.0,2018-02-28 20:10:00+00:00,542.0,198.53479853479854,ft3/s,C,C,True,,1.0,14,0.7777777777777778,1.2857142857142856,<2-year,,Insufficient record,1.2857142857142856,<2-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2019.0,2019-04-14 04:45:00+00:00,803.0,294.13919413919416,ft3/s,C,C,True,,1.0,11,0.6111111111111112,1.6363636363636362,<2-year,,Insufficient record,1.6363636363636362,<2-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2020.0,2020-04-12 20:20:00+00:00,1460.0,534.7985347985348,ft3/s,C,C,True,,1.0,5,0.2777777777777778,3.5999999999999996,2–5-year,,Insufficient record,3.5999999999999996,2–5-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2021.0,2021-03-17 19:35:00+00:00,1870.0,684.981684981685,ft3/s,C,C,True,,1.0,1,0.05555555555555555,18.0,10–25-year,,Insufficient record,18.0,10–25-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2022.0,2022-01-01 22:55:00+00:00,1680.0,615.3846153846154,ft3/s,C,C,True,,1.0,4,0.2222222222222222,4.5,2–5-year,,Insufficient record,4.5,2–5-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2023.0,2023-05-15 15:25:00+00:00,525.0,192.30769230769232,ft3/s,C,C,True,,1.0,16,0.8888888888888888,1.125,<2-year,,Insufficient record,1.125,<2-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2024.0,2024-07-22 14:35:00+00:00,1790.0,655.6776556776557,ft3/s,C,C,True,,1.0,3,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-03575272,03575272,,ST,060300020404,06030002,2.73,,2025.0,2025-05-20 19:25:00+00:00,605.0,221.6117216117216,ft3/s,C,C,True,,1.0,12,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
