monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1951.0,1951-03-29 00:00:00+00:00,2460.0,308.65746549560856,ft3/s,,,False,,1.0,5,0.22727272727272727,4.4,2–5-year,5.872383592172971,5–10-year,5.872383592172971,5–10-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1952.0,1951-12-29 00:00:00+00:00,1160.0,145.54579673776664,ft3/s,,,False,,1.0,11,0.5,2.0,2–5-year,1.8602768198010644,<2-year,1.8602768198010644,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1953.0,1953-04-12 00:00:00+00:00,1460.0,183.18695106649938,ft3/s,,,False,,1.0,9,0.4090909090909091,2.444444444444444,2–5-year,2.478104581427393,2–5-year,2.478104581427393,2–5-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1954.0,1954-02-24 00:00:00+00:00,560.0,70.26348808030113,ft3/s,,,False,,1.0,19,0.8636363636363636,1.1578947368421053,<2-year,1.105270290948634,<2-year,1.105270290948634,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1955.0,1955-05-22 00:00:00+00:00,3320.0,416.5621079046424,ft3/s,,,False,,1.0,2,0.09090909090909091,11.0,10–25-year,10.890533044174326,10–25-year,10.890533044174326,10–25-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1956.0,1956-03-16 00:00:00+00:00,1620.0,203.26223337515685,ft3/s,,,False,,1.0,8,0.36363636363636365,2.75,2–5-year,2.8762648256387995,2–5-year,2.8762648256387995,2–5-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1957.0,1957-04-05 00:00:00+00:00,2340.0,293.60100376411543,ft3/s,,,False,,1.0,6,0.2727272727272727,3.666666666666667,2–5-year,5.341376277827049,5–10-year,5.341376277827049,5–10-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1958.0,1958-03-11 00:00:00+00:00,2680.0,336.26097867001255,ft3/s,,,False,,1.0,3,0.13636363636363635,7.333333333333334,5–10-year,6.9462120919243615,5–10-year,6.9462120919243615,5–10-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1959.0,1958-10-01 00:00:00+00:00,1060.0,132.99874529485572,ft3/s,,,False,,1.0,12,0.5454545454545454,1.8333333333333335,<2-year,1.6899241101112685,<2-year,1.6899241101112685,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1960.0,1960-03-29 00:00:00+00:00,515.0,64.61731493099121,ft3/s,,,False,,1.0,20,0.9090909090909091,1.1,<2-year,1.076675481957837,<2-year,1.076675481957837,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1961.0,1961-03-31 00:00:00+00:00,1350.0,169.38519447929738,ft3/s,,,False,,1.0,10,0.45454545454545453,2.2,2–5-year,2.2325718982300393,2–5-year,2.2325718982300393,2–5-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1962.0,1961-12-18 00:00:00+00:00,1720.0,215.80928481806777,ft3/s,,,False,,1.0,7,0.3181818181818182,3.142857142857143,2–5-year,3.150804080755054,2–5-year,3.150804080755054,2–5-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1963.0,1963-06-23 00:00:00+00:00,905.0,113.5508155583438,ft3/s,,,False,,1.0,15,0.6818181818181818,1.4666666666666668,<2-year,1.4602092211042643,<2-year,1.4602092211042643,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1964.0,1964-04-06 00:00:00+00:00,2560.0,321.2045169385195,ft3/s,,,False,,1.0,4,0.18181818181818182,5.5,5–10-year,6.3440039904913395,5–10-year,6.3440039904913395,5–10-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1965.0,1965-09-30 00:00:00+00:00,1020.0,127.97992471769135,ft3/s,,,False,,1.0,13,0.5909090909090909,1.6923076923076923,<2-year,1.6266496969561992,<2-year,1.6266496969561992,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1966.0,1966-04-27 00:00:00+00:00,820.0,102.88582183186952,ft3/s,,,False,,1.0,16,0.7272727272727273,1.375,<2-year,1.3520951286113971,<2-year,1.3520951286113971,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1967.0,1966-10-18 00:00:00+00:00,652.0,81.80677540777917,ft3/s,,,False,,1.0,18,0.8181818181818182,1.222222222222222,<2-year,1.177339667672476,<2-year,1.177339667672476,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1968.0,1968-04-05 00:00:00+00:00,720.0,90.3387703889586,ft3/s,,,False,,1.0,17,0.7727272727272727,1.2941176470588236,<2-year,1.2416338793448118,<2-year,1.2416338793448118,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1969.0,1969-09-24 00:00:00+00:00,466.0,58.46925972396487,ft3/s,,,False,,1.0,21,0.9545454545454546,1.0476190476190477,<2-year,1.0508000323294306,<2-year,1.0508000323294306,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1970.0,1970-03-19 00:00:00+00:00,966.0,121.20451693851945,ft3/s,,,False,,1.0,14,0.6363636363636364,1.5714285714285714,<2-year,1.5456303610701845,<2-year,1.5456303610701845,<2-year
USGS-02414800,02414800,,ST,031501090403,03150109,7.97,,1979.0,1979-04-14 00:00:00+00:00,6260.0,785.4454203262234,ft3/s,7,7,True,1936,1.0,1,0.045454545454545456,22.0,10–25-year,51.68691049546767,50–100-year,51.68691049546767,50–100-year
