monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2003.0,2003-06-14 00:00:00+00:00,2510.0,234.57943925233647,ft3/s,C,C,True,,1.0,14,0.6086956521739131,1.6428571428571428,<2-year,1.5569123981892872,<2-year,1.5569123981892872,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2004.0,2004-02-06 00:00:00+00:00,4800.0,448.59813084112153,ft3/s,C,C,True,,1.0,3,0.13043478260869565,7.666666666666667,5–10-year,7.637866032970136,5–10-year,7.637866032970136,5–10-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2005.0,2004-11-22 00:00:00+00:00,4420.0,413.08411214953276,ft3/s,C,C,True,,1.0,4,0.17391304347826086,5.75,5–10-year,5.793620903437863,5–10-year,5.793620903437863,5–10-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2006.0,2006-03-20 00:00:00+00:00,2950.0,275.70093457943926,ft3/s,C,C,True,,1.0,11,0.4782608695652174,2.090909090909091,2–5-year,2.042023717269051,2–5-year,2.042023717269051,2–5-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2007.0,2006-10-17 00:00:00+00:00,3300.0,308.41121495327104,ft3/s,C,C,True,,1.0,9,0.391304347826087,2.5555555555555554,2–5-year,2.5872012690912736,2–5-year,2.5872012690912736,2–5-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2008.0,2008-04-27 00:00:00+00:00,1690.0,157.94392523364488,ft3/s,C,C,True,,1.0,21,0.9130434782608695,1.0952380952380953,<2-year,1.0896164377082629,<2-year,1.0896164377082629,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2009.0,2009-02-27 00:00:00+00:00,2260.0,211.21495327102807,ft3/s,C,C,True,,1.0,16,0.6956521739130435,1.4375,<2-year,1.3614935642296697,<2-year,1.3614935642296697,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2010.0,2010-05-20 00:00:00+00:00,4400.0,411.21495327102804,ft3/s,C,C,True,,1.0,5,0.21739130434782608,4.6000000000000005,2–5-year,5.7097446806530705,5–10-year,5.7097446806530705,5–10-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2011.0,2011-09-05 00:00:00+00:00,4370.0,408.41121495327104,ft3/s,C,C,True,,1.0,6,0.2608695652173913,3.8333333333333335,2–5-year,5.586184959628928,5–10-year,5.586184959628928,5–10-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2012.0,2012-03-01 00:00:00+00:00,2620.0,244.85981308411218,ft3/s,C,C,True,,1.0,13,0.5652173913043478,1.7692307692307694,<2-year,1.6601153140680203,<2-year,1.6601153140680203,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2013.0,2012-12-25 19:30:00+00:00,3140.0,293.4579439252337,ft3/s,C,C,True,,1.0,10,0.43478260869565216,2.3000000000000003,2–5-year,2.3180214222266136,2–5-year,2.3180214222266136,2–5-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2014.0,2014-04-28 00:00:00+00:00,6320.0,590.6542056074767,ft3/s,C,C,True,,1.0,2,0.08695652173913043,11.5,10–25-year,22.26816461161152,10–25-year,22.26816461161152,10–25-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2015.0,2014-12-23 00:00:00+00:00,2360.0,220.5607476635514,ft3/s,C,C,True,,1.0,15,0.6521739130434783,1.5333333333333332,<2-year,1.4334477032018094,<2-year,1.4334477032018094,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2016.0,2015-12-25 00:00:00+00:00,2670.0,249.53271028037383,ft3/s,C,C,True,,1.0,12,0.5217391304347826,1.9166666666666667,<2-year,1.7107845675546884,<2-year,1.7107845675546884,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2017.0,2017-06-23 00:00:00+00:00,1840.0,171.9626168224299,ft3/s,C,C,True,,1.0,19,0.8260869565217391,1.2105263157894737,<2-year,1.1401715959632857,<2-year,1.1401715959632857,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2018.0,2018-02-07 06:00:00+00:00,2110.0,197.196261682243,ft3/s,C,C,True,,1.0,17,0.7391304347826086,1.3529411764705883,<2-year,1.2680514056940528,<2-year,1.2680514056940528,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2019.0,2018-12-28 03:45:00+00:00,2060.0,192.52336448598132,ft3/s,C,C,True,,1.0,18,0.782608695652174,1.2777777777777777,<2-year,1.240581358183498,<2-year,1.240581358183498,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2020.0,2020-07-07 21:15:00+00:00,3810.0,356.0747663551402,ft3/s,C,C,True,,1.0,8,0.34782608695652173,2.875,2–5-year,3.7170962936015477,2–5-year,3.7170962936015477,2–5-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2021.0,2021-06-19 20:15:00+00:00,6700.0,626.1682242990655,ft3/s,C,C,True,,1.0,1,0.043478260869565216,23.0,10–25-year,28.744188234671157,25–50-year,28.744188234671157,25–50-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2022.0,2022-03-22 20:30:00+00:00,3810.0,356.0747663551402,ft3/s,C,C,True,,1.0,7,0.30434782608695654,3.2857142857142856,2–5-year,3.7170962936015477,2–5-year,3.7170962936015477,2–5-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2023.0,2022-11-30 02:45:00+00:00,1830.0,171.02803738317758,ft3/s,C,C,True,,1.0,20,0.8695652173913043,1.1500000000000001,<2-year,1.1363661840195842,<2-year,1.1363661840195842,<2-year
USGS-02465292,02465292,,ST,031601130203,03160113,10.7,10.7,2024.0,2024-07-28 17:30:00+00:00,1500.0,140.1869158878505,ft3/s,C,C,True,,1.0,22,0.9565217391304348,1.0454545454545454,<2-year,1.044434020440697,<2-year,1.044434020440697,<2-year
