monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1957.0,1956-12-22 00:00:00+00:00,44.0,11.859838274932615,ft3/s,,,False,,1.0,13,0.8666666666666667,1.1538461538461537,<2-year,,Insufficient record,1.1538461538461537,<2-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1958.0,1958-05-02 00:00:00+00:00,45.0,12.129380053908356,ft3/s,,,False,,1.0,11,0.7333333333333333,1.3636363636363638,<2-year,,Insufficient record,1.3636363636363638,<2-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1959.0,1959-05-30 00:00:00+00:00,45.0,12.129380053908356,ft3/s,,,False,,1.0,12,0.8,1.25,<2-year,,Insufficient record,1.25,<2-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1960.0,1960-03-02 00:00:00+00:00,67.0,18.059299191374663,ft3/s,,,False,,1.0,8,0.5333333333333333,1.875,<2-year,,Insufficient record,1.875,<2-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1961.0,1961-02-21 00:00:00+00:00,448.0,120.75471698113208,ft3/s,,,False,,1.0,1,0.06666666666666667,15.0,10–25-year,,Insufficient record,15.0,10–25-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1962.0,1961-12-18 00:00:00+00:00,93.0,25.067385444743934,ft3/s,6,6,True,,1.0,5,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1963.0,1963-01-22 00:00:00+00:00,130.0,35.04043126684636,ft3/s,6,6,True,,1.0,3,0.2,5.0,5–10-year,,Insufficient record,5.0,5–10-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1964.0,1964-04-06 00:00:00+00:00,153.0,41.23989218328841,ft3/s,6,6,True,,1.0,2,0.13333333333333333,7.5,5–10-year,,Insufficient record,7.5,5–10-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1965.0,1965-04-07 00:00:00+00:00,62.0,16.711590296495956,ft3/s,6,6,True,,1.0,9,0.6,1.6666666666666667,<2-year,,Insufficient record,1.6666666666666667,<2-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1966.0,1966-03-04 00:00:00+00:00,111.0,29.919137466307276,ft3/s,6,6,True,,1.0,4,0.26666666666666666,3.75,2–5-year,,Insufficient record,3.75,2–5-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1967.0,1967-08-10 00:00:00+00:00,77.0,20.754716981132077,ft3/s,6,6,True,,1.0,7,0.4666666666666667,2.142857142857143,2–5-year,,Insufficient record,2.142857142857143,2–5-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1968.0,1968-01-10 00:00:00+00:00,92.0,24.797843665768195,ft3/s,6,6,True,,1.0,6,0.4,2.5,2–5-year,,Insufficient record,2.5,2–5-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1969.0,1969-04-13 00:00:00+00:00,52.0,14.016172506738545,ft3/s,6,6,True,,1.0,10,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02465200,02465200,,ST,031601130202,03160113,3.71,3.71,1970.0,1970-06-03 00:00:00+00:00,37.0,9.973045822102426,ft3/s,6,6,True,,1.0,14,0.9333333333333333,1.0714285714285714,<2-year,,Insufficient record,1.0714285714285714,<2-year
