monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1920.0,1919-12-10 00:00:00+00:00,135000.0,37.1900826446281,ft3/s,"2,7","2,7",True,,1.0,1,0.09090909090909091,11.0,10–25-year,,Insufficient record,11.0,10–25-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1983.0,1983-04-10 00:00:00+00:00,25000.0,6.887052341597796,ft3/s,"2,6","2,6",True,,1.0,4,0.36363636363636365,2.75,2–5-year,,Insufficient record,2.75,2–5-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1984.0,1983-12-09 00:00:00+00:00,25000.0,6.887052341597796,ft3/s,"2,6","2,6",True,,1.0,5,0.45454545454545453,2.2,2–5-year,,Insufficient record,2.2,2–5-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1985.0,1985-02-19 00:00:00+00:00,19000.0,5.234159779614325,ft3/s,"2,6","2,6",True,,1.0,7,0.6363636363636364,1.5714285714285714,<2-year,,Insufficient record,1.5714285714285714,<2-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1986.0,1985-11-24 00:00:00+00:00,18000.0,4.958677685950414,ft3/s,"2,6","2,6",True,,1.0,8,0.7272727272727273,1.375,<2-year,,Insufficient record,1.375,<2-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1987.0,1987-03-01 00:00:00+00:00,18000.0,4.958677685950414,ft3/s,"2,6","2,6",True,,1.0,9,0.8181818181818182,1.222222222222222,<2-year,,Insufficient record,1.222222222222222,<2-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1988.0,1988-02-18 00:00:00+00:00,18000.0,4.958677685950414,ft3/s,"2,6","2,6",True,,1.0,10,0.9090909090909091,1.1,<2-year,,Insufficient record,1.1,<2-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1989.0,1989-06-22 00:00:00+00:00,30000.0,8.264462809917354,ft3/s,"2,6","2,6",True,,1.0,3,0.2727272727272727,3.666666666666667,2–5-year,,Insufficient record,3.666666666666667,2–5-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1990.0,1990-03-18 00:00:00+00:00,56000.0,15.426997245179063,ft3/s,"2,6","2,6",True,,1.0,2,0.18181818181818182,5.5,5–10-year,,Insufficient record,5.5,5–10-year
USGS-02339780,02339780,,ST,031300020908,03130002,3630.0,3630.0,1991.0,1991-05-12 00:00:00+00:00,22000.0,6.0606060606060606,ft3/s,"2,6","2,6",True,,1.0,6,0.5454545454545454,1.8333333333333335,<2-year,,Insufficient record,1.8333333333333335,<2-year
