monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1951.0,1951-03-29 00:00:00+00:00,19300.0,200.0,ft3/s,,,False,,1.0,2,0.09090909090909091,11.0,10–25-year,20.34243866359011,10–25-year,20.34243866359011,10–25-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1952.0,1951-12-22 00:00:00+00:00,4190.0,43.41968911917098,ft3/s,,,False,,1.0,6,0.2727272727272727,3.666666666666667,2–5-year,2.6957159121778846,2–5-year,2.6957159121778846,2–5-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1953.0,1953-01-09 00:00:00+00:00,3590.0,37.2020725388601,ft3/s,,,False,,1.0,8,0.36363636363636365,2.75,2–5-year,2.3149275132052303,2–5-year,2.3149275132052303,2–5-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1954.0,1954-01-17 00:00:00+00:00,1050.0,10.880829015544041,ft3/s,,,False,,1.0,19,0.8636363636363636,1.1578947368421053,<2-year,1.0916811166490747,<2-year,1.0916811166490747,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1955.0,1955-04-14 00:00:00+00:00,3210.0,33.26424870466321,ft3/s,,,False,,1.0,12,0.5454545454545454,1.8333333333333335,<2-year,2.08859514724892,2–5-year,2.08859514724892,2–5-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1956.0,1956-03-16 00:00:00+00:00,3280.0,33.98963730569948,ft3/s,,,False,,1.0,10,0.45454545454545453,2.2,2–5-year,2.1293912592492963,2–5-year,2.1293912592492963,2–5-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1957.0,1957-04-05 00:00:00+00:00,4050.0,41.968911917098445,ft3/s,,,False,,1.0,7,0.3181818181818182,3.142857142857143,2–5-year,2.6043742660896445,2–5-year,2.6043742660896445,2–5-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1958.0,1958-02-07 00:00:00+00:00,2200.0,22.797927461139896,ft3/s,,,False,,1.0,15,0.6818181818181818,1.4666666666666668,<2-year,1.5493409463260126,<2-year,1.5493409463260126,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1959.0,1959-01-22 00:00:00+00:00,982.0,10.176165803108809,ft3/s,,,False,,1.0,21,0.9545454545454546,1.0476190476190477,<2-year,1.0737094655031953,<2-year,1.0737094655031953,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1960.0,1960-03-16 00:00:00+00:00,1010.0,10.466321243523316,ft3/s,,,False,,1.0,20,0.9090909090909091,1.1,<2-year,1.0809195562937657,<2-year,1.0809195562937657,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1961.0,1961-02-21 00:00:00+00:00,26700.0,276.6839378238342,ft3/s,,,False,1901,1.0,1,0.045454545454545456,22.0,10–25-year,34.35397672630856,25–50-year,34.35397672630856,25–50-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1962.0,1962-02-23 00:00:00+00:00,3390.0,35.129533678756474,ft3/s,,,False,,1.0,9,0.4090909090909091,2.444444444444444,2–5-year,2.1943253862984844,2–5-year,2.1943253862984844,2–5-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1963.0,1963-06-23 00:00:00+00:00,5300.0,54.92227979274612,ft3/s,"1,3","1,3",True,,1.0,5,0.22727272727272727,4.4,2–5-year,3.4714371945835314,2–5-year,3.4714371945835314,2–5-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1964.0,1964-04-07 00:00:00+00:00,2690.0,27.875647668393782,ft3/s,,,False,,1.0,14,0.6363636363636364,1.5714285714285714,<2-year,1.7988762245386327,<2-year,1.7988762245386327,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1965.0,1965-02-13 00:00:00+00:00,1400.0,14.507772020725389,ft3/s,,,False,,1.0,17,0.7727272727272727,1.2941176470588236,<2-year,1.2050562821288524,<2-year,1.2050562821288524,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1966.0,1966-02-14 00:00:00+00:00,3260.0,33.78238341968912,ft3/s,,,False,,1.0,11,0.5,2.0,2–5-year,2.1176932354148477,2–5-year,2.1176932354148477,2–5-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1967.0,1966-11-11 00:00:00+00:00,1120.0,11.606217616580311,ft3/s,,,False,,1.0,18,0.8181818181818182,1.222222222222222,<2-year,1.1117372742250966,<2-year,1.1117372742250966,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1968.0,1968-01-11 00:00:00+00:00,1960.0,20.310880829015545,ft3/s,,,False,,1.0,16,0.7272727272727273,1.375,<2-year,1.4366841572078242,<2-year,1.4366841572078242,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1969.0,1969-01-20 00:00:00+00:00,3030.0,31.39896373056995,ft3/s,,,False,,1.0,13,0.5909090909090909,1.6923076923076923,<2-year,1.9856047940781507,<2-year,1.9856047940781507,<2-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1970.0,1970-03-19 00:00:00+00:00,8820.0,91.39896373056995,ft3/s,,,False,,1.0,4,0.18181818181818182,5.5,5–10-year,6.501560803755759,5–10-year,6.501560803755759,5–10-year
USGS-02407500,02407500,,ST,031501070204,03150107,96.5,96.5,1979.0,1979-04-13 00:00:00+00:00,16200.0,167.87564766839378,ft3/s,7,7,True,,1.0,3,0.13636363636363635,7.333333333333334,5–10-year,15.511483162519108,10–25-year,15.511483162519108,10–25-year
