monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1944.0,1944-09-11 00:00:00+00:00,12500.0,109.64912280701755,ft3/s,,,False,,1.0,4,0.125,8.0,5–10-year,9.100568254275865,5–10-year,9.100568254275865,5–10-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1945.0,1945-04-29 00:00:00+00:00,1900.0,16.666666666666668,ft3/s,,,False,,1.0,27,0.84375,1.1851851851851851,<2-year,1.2472936935176158,<2-year,1.2472936935176158,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1946.0,1946-05-20 00:00:00+00:00,4950.0,43.421052631578945,ft3/s,,,False,,1.0,9,0.28125,3.5555555555555554,2–5-year,2.7785229167533996,2–5-year,2.7785229167533996,2–5-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1947.0,1947-04-16 00:00:00+00:00,3220.0,28.24561403508772,ft3/s,,,False,,1.0,17,0.53125,1.8823529411764706,<2-year,1.815297140506978,<2-year,1.815297140506978,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1948.0,1948-04-01 00:00:00+00:00,3440.0,30.17543859649123,ft3/s,,,False,,1.0,16,0.5,2.0,2–5-year,1.9257396101596802,<2-year,1.9257396101596802,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1949.0,1949-01-06 00:00:00+00:00,3200.0,28.07017543859649,ft3/s,,,False,,1.0,18,0.5625,1.7777777777777777,<2-year,1.8054488793368437,<2-year,1.8054488793368437,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1950.0,1950-04-05 00:00:00+00:00,2150.0,18.859649122807017,ft3/s,,,False,,1.0,24,0.75,1.3333333333333333,<2-year,1.339902514776375,<2-year,1.339902514776375,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1951.0,1951-04-20 00:00:00+00:00,2530.0,22.19298245614035,ft3/s,,,False,,1.0,21,0.65625,1.5238095238095237,<2-year,1.4956628254169668,<2-year,1.4956628254169668,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1952.0,1952-03-24 00:00:00+00:00,2100.0,18.42105263157895,ft3/s,,,False,,1.0,26,0.8125,1.2307692307692308,<2-year,1.3206927758849492,<2-year,1.3206927758849492,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1954.0,1953-11-24 00:00:00+00:00,1080.0,9.473684210526315,ft3/s,,,False,,1.0,30,0.9375,1.0666666666666667,<2-year,1.0290116434944225,<2-year,1.0290116434944225,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1955.0,1955-04-13 00:00:00+00:00,8100.0,71.05263157894737,ft3/s,,,False,,1.0,7,0.21875,4.571428571428571,2–5-year,5.021340032687732,5–10-year,5.021340032687732,5–10-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1956.0,1956-09-25 00:00:00+00:00,4300.0,37.719298245614034,ft3/s,,,False,,1.0,11,0.34375,2.909090909090909,2–5-year,2.3921479957637892,2–5-year,2.3921479957637892,2–5-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1957.0,1957-04-06 00:00:00+00:00,9500.0,83.33333333333333,ft3/s,,,False,,1.0,6,0.1875,5.333333333333333,5–10-year,6.203214876450769,5–10-year,6.203214876450769,5–10-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1958.0,1957-11-14 00:00:00+00:00,929.0,8.149122807017545,ft3/s,,,False,,1.0,31,0.96875,1.032258064516129,<2-year,1.011030446421275,<2-year,1.011030446421275,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1959.0,1959-06-03 00:00:00+00:00,2100.0,18.42105263157895,ft3/s,,,False,,1.0,25,0.78125,1.28,<2-year,1.3206927758849492,<2-year,1.3206927758849492,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1960.0,1960-04-04 00:00:00+00:00,3200.0,28.07017543859649,ft3/s,,,False,,1.0,20,0.625,1.6,<2-year,1.8054488793368437,<2-year,1.8054488793368437,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1961.0,1961-04-02 00:00:00+00:00,4700.0,41.228070175438596,ft3/s,,,False,,1.0,10,0.3125,3.2,2–5-year,2.626617904080021,2–5-year,2.626617904080021,2–5-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1962.0,1962-04-01 00:00:00+00:00,6060.0,53.1578947368421,ft3/s,,,False,,1.0,8,0.25,4.0,2–5-year,3.5007781994701257,2–5-year,3.5007781994701257,2–5-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1963.0,1963-07-27 00:00:00+00:00,3200.0,28.07017543859649,ft3/s,,,False,,1.0,19,0.59375,1.6842105263157894,<2-year,1.8054488793368437,<2-year,1.8054488793368437,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1964.0,1964-03-04 00:00:00+00:00,3870.0,33.94736842105263,ft3/s,,,False,,1.0,13,0.40625,2.4615384615384617,2–5-year,2.152285236389444,2–5-year,2.152285236389444,2–5-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1965.0,1964-10-05 00:00:00+00:00,1830.0,16.05263157894737,ft3/s,,,False,,1.0,28,0.875,1.1428571428571428,<2-year,1.2230197397261684,<2-year,1.2230197397261684,<2-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1966.0,1966-03-01 00:00:00+00:00,3740.0,32.80701754385965,ft3/s,,,False,,1.0,14,0.4375,2.2857142857142856,2–5-year,2.0823511720674936,2–5-year,2.0823511720674936,2–5-year
USGS-02367500,02367500,,ST,031401030103,03140103,114.0,,1967.0,1967-01-03 00:00:00+00:00,4080.0,35.78947368421053,ft3/s,,,False,,1.0,12,0.375,2.6666666666666665,2–5-year,2.267812815886807,2–5-year,2.267812815886807,2–5-year
