monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1951.0,1951-03-29 00:00:00+00:00,3200.0,49.766718506998444,ft3/s,,,False,,1.0,8,0.4,2.5,2–5-year,,Insufficient record,2.5,2–5-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1953.0,1953-04-06 00:00:00+00:00,2600.0,40.43545878693624,ft3/s,,,False,,1.0,14,0.7,1.4285714285714286,<2-year,,Insufficient record,1.4285714285714286,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1954.0,1953-12-04 00:00:00+00:00,630.0,9.79782270606532,ft3/s,,,False,,1.0,19,0.95,1.0526315789473684,<2-year,,Insufficient record,1.0526315789473684,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1955.0,1955-04-11 00:00:00+00:00,7000.0,108.86469673405911,ft3/s,,,False,,1.0,2,0.1,10.0,10–25-year,,Insufficient record,10.0,10–25-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1956.0,1956-03-16 00:00:00+00:00,3050.0,47.43390357698289,ft3/s,,,False,,1.0,11,0.55,1.8181818181818181,<2-year,,Insufficient record,1.8181818181818181,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1957.0,1957-04-05 00:00:00+00:00,7000.0,108.86469673405911,ft3/s,,,False,,1.0,3,0.15,6.666666666666667,5–10-year,,Insufficient record,6.666666666666667,5–10-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1958.0,1958-03-07 00:00:00+00:00,5400.0,83.98133748055987,ft3/s,,,False,,1.0,5,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1959.0,1959-06-11 00:00:00+00:00,3700.0,57.54276827371695,ft3/s,,,False,,1.0,7,0.35,2.857142857142857,2–5-year,,Insufficient record,2.857142857142857,2–5-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1960.0,1960-08-05 00:00:00+00:00,2600.0,40.43545878693624,ft3/s,,,False,,1.0,13,0.65,1.5384615384615383,<2-year,,Insufficient record,1.5384615384615383,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1961.0,1961-03-31 00:00:00+00:00,11400.0,177.29393468118198,ft3/s,,,False,1949,1.0,1,0.05,20.0,10–25-year,,Insufficient record,20.0,10–25-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1962.0,1962-04-29 00:00:00+00:00,2050.0,31.88180404354588,ft3/s,,,False,,1.0,18,0.9,1.1111111111111112,<2-year,,Insufficient record,1.1111111111111112,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1963.0,1963-01-20 00:00:00+00:00,2390.0,37.16951788491446,ft3/s,,,False,,1.0,17,0.85,1.1764705882352942,<2-year,,Insufficient record,1.1764705882352942,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1964.0,1964-04-08 00:00:00+00:00,6260.0,97.35614307931571,ft3/s,,,False,,1.0,4,0.2,5.0,5–10-year,,Insufficient record,5.0,5–10-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1965.0,1965-01-23 00:00:00+00:00,4050.0,62.98600311041991,ft3/s,,,False,,1.0,6,0.3,3.3333333333333335,2–5-year,,Insufficient record,3.3333333333333335,2–5-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1966.0,1966-03-05 00:00:00+00:00,3120.0,48.52255054432349,ft3/s,,,False,,1.0,9,0.45,2.2222222222222223,2–5-year,,Insufficient record,2.2222222222222223,2–5-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1967.0,1967-02-07 00:00:00+00:00,2590.0,40.27993779160187,ft3/s,,,False,,1.0,15,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1968.0,1968-04-05 00:00:00+00:00,2410.0,37.480559875583204,ft3/s,,,False,,1.0,16,0.8,1.25,<2-year,,Insufficient record,1.25,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1969.0,1969-05-19 00:00:00+00:00,2980.0,46.345256609642306,ft3/s,,,False,,1.0,12,0.6,1.6666666666666667,<2-year,,Insufficient record,1.6666666666666667,<2-year
USGS-02427875,02427875,,ST,031502030802,03150203,64.3,,1970.0,1970-03-22 00:00:00+00:00,3070.0,47.744945567651634,ft3/s,,,False,,1.0,10,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
