monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2000.0,2000-01-10 00:00:00+00:00,1590.0,22.30014025245442,ft3/s,,,False,,1.0,23,0.8846153846153846,1.1304347826086958,<2-year,1.1128650690357222,<2-year,1.1128650690357222,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2001.0,2001-03-04 00:00:00+00:00,6000.0,84.1514726507714,ft3/s,,,False,,1.0,6,0.23076923076923078,4.333333333333333,2–5-year,5.714433569736383,5–10-year,5.714433569736383,5–10-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2002.0,2002-03-21 00:00:00+00:00,1280.0,17.952314165497896,ft3/s,,,False,,1.0,25,0.9615384615384616,1.04,<2-year,1.0472516117221402,<2-year,1.0472516117221402,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2003.0,2003-07-02 00:00:00+00:00,7570.0,106.1711079943899,ft3/s,,,False,,1.0,3,0.11538461538461539,8.666666666666666,5–10-year,9.840836789550785,5–10-year,9.840836789550785,5–10-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2004.0,2004-09-17 00:00:00+00:00,2980.0,41.79523141654979,ft3/s,,,False,,1.0,12,0.46153846153846156,2.1666666666666665,2–5-year,1.7727834143023757,<2-year,1.7727834143023757,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2005.0,2005-03-28 00:00:00+00:00,6350.0,89.06030855539973,ft3/s,,,False,,1.0,5,0.19230769230769232,5.199999999999999,5–10-year,6.4800509597702876,5–10-year,6.4800509597702876,5–10-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2006.0,2006-03-21 00:00:00+00:00,6490.0,91.02384291725106,ft3/s,,,False,,1.0,4,0.15384615384615385,6.5,5–10-year,6.8092414349094454,5–10-year,6.8092414349094454,5–10-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2007.0,2006-11-16 00:00:00+00:00,2440.0,34.22159887798037,ft3/s,,,False,,1.0,19,0.7307692307692307,1.368421052631579,<2-year,1.4461257403216843,<2-year,1.4461257403216843,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2008.0,2007-11-16 00:00:00+00:00,2440.0,34.22159887798037,ft3/s,,,False,,1.0,18,0.6923076923076923,1.4444444444444444,<2-year,1.4461257403216843,<2-year,1.4461257403216843,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2009.0,2009-02-28 00:00:00+00:00,2870.0,40.252454417952315,ft3/s,,,False,,1.0,13,0.5,2.0,2–5-year,1.6987816519720291,<2-year,1.6987816519720291,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2010.0,2009-11-11 00:00:00+00:00,4410.0,61.85133239831697,ft3/s,,,False,,1.0,10,0.38461538461538464,2.5999999999999996,2–5-year,3.126708798578916,2–5-year,3.126708798578916,2–5-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2011.0,2011-07-20 00:00:00+00:00,1620.0,22.720897615708274,ft3/s,,,False,,1.0,22,0.8461538461538461,1.1818181818181819,<2-year,1.1208415379607788,<2-year,1.1208415379607788,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2012.0,2012-02-19 00:00:00+00:00,1410.0,19.775596072931275,ft3/s,,,False,,1.0,24,0.9230769230769231,1.0833333333333333,<2-year,1.0710180823138153,<2-year,1.0710180823138153,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2013.0,2013-02-23 10:30:00+00:00,2520.0,35.34361851332398,ft3/s,,,False,,1.0,17,0.6538461538461539,1.5294117647058822,<2-year,1.4887982713746808,<2-year,1.4887982713746808,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2014.0,2014-04-07 00:00:00+00:00,4460.0,62.552594670406734,ft3/s,,,False,,1.0,9,0.34615384615384615,2.888888888888889,2–5-year,3.1887963791370337,2–5-year,3.1887963791370337,2–5-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2015.0,2015-05-29 00:00:00+00:00,2800.0,39.27068723702665,ft3/s,,,False,,1.0,14,0.5384615384615384,1.8571428571428572,<2-year,1.6537094504049081,<2-year,1.6537094504049081,<2-year
USGS-02418230,02418230,,ST,031501100102,03150110,71.3,71.3,2016.0,2015-12-25 00:00:00+00:00,12800.0,179.52314165497896,ft3/s,,,False,,1.0,1,0.038461538461538464,26.0,25–50-year,43.55204278331091,25–50-year,43.55204278331091,25–50-year
