monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1938.0,1938-04-09 00:00:00+00:00,194000.0,19.840458171405196,ft3/s,,,False,,1.0,3,0.075,13.333333333333334,10–25-year,10.300003914811283,10–25-year,10.300003914811283,10–25-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1939.0,1939-08-16 00:00:00+00:00,96100.0,9.82818572305175,ft3/s,,,False,,1.0,28,0.7,1.4285714285714286,<2-year,1.4474865133945916,<2-year,1.4474865133945916,<2-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1940.0,1940-03-14 00:00:00+00:00,80400.0,8.222540396809164,ft3/s,,,False,,1.0,30,0.75,1.3333333333333333,<2-year,1.2391299723506255,<2-year,1.2391299723506255,<2-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1941.0,1941-07-09 00:00:00+00:00,34200.0,3.497647780732256,ft3/s,,,False,,1.0,39,0.975,1.0256410256410258,<2-year,1.009097038092046,<2-year,1.009097038092046,<2-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1942.0,1942-03-21 00:00:00+00:00,171000.0,17.48823890366128,ft3/s,,,False,,1.0,7,0.175,5.714285714285714,5–10-year,5.588994257592991,5–10-year,5.588994257592991,5–10-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1943.0,1943-03-21 00:00:00+00:00,140000.0,14.317856412354265,ft3/s,,,False,,1.0,15,0.375,2.6666666666666665,2–5-year,2.836504185064983,2–5-year,2.836504185064983,2–5-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1944.0,1944-03-29 00:00:00+00:00,131000.0,13.397422785845777,ft3/s,,,False,,1.0,18,0.45,2.2222222222222223,2–5-year,2.4031894105839617,2–5-year,2.4031894105839617,2–5-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1945.0,1945-04-24 00:00:00+00:00,80000.0,8.181632235631008,ft3/s,,,False,,1.0,31,0.775,1.2903225806451613,<2-year,1.23497350474336,<2-year,1.23497350474336,<2-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1946.0,1946-01-07 00:00:00+00:00,159000.0,16.26099406831663,ft3/s,,,False,,1.0,10,0.25,4.0,2–5-year,4.21473196253175,2–5-year,4.21473196253175,2–5-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1947.0,1947-01-20 00:00:00+00:00,181000.0,18.510942933115157,ft3/s,,,False,,1.0,6,0.15,6.666666666666667,5–10-year,7.207382836834653,5–10-year,7.207382836834653,5–10-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1948.0,1948-02-09 00:00:00+00:00,102000.0,10.431581100429536,ft3/s,,,False,,1.0,26,0.65,1.5384615384615383,<2-year,1.552784688409954,<2-year,1.552784688409954,<2-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1949.0,1948-11-28 00:00:00+00:00,139000.0,14.215586009408877,ft3/s,,,False,,1.0,16,0.4,2.5,2–5-year,2.7827990939975122,2–5-year,2.7827990939975122,2–5-year
USGS-02409400,02409400,,ST,031501070803,03150107,9778.0,,1950.0,1950-03-15 00:00:00+00:00,85800.0,8.774800572714257,ft3/s,,,False,,1.0,29,0.725,1.3793103448275863,<2-year,1.300419744862549,<2-year,1.300419744862549,<2-year
