monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1938.0,1938-04-08 00:00:00+00:00,18900.0,31.97969543147208,ft3/s,,,False,,1.0,9,0.2571428571428571,3.8888888888888893,2–5-year,4.380257570596629,2–5-year,4.380257570596629,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1940.0,1940-07-09 00:00:00+00:00,9600.0,16.243654822335024,ft3/s,,,False,,1.0,24,0.6857142857142857,1.4583333333333333,<2-year,1.3902197245268995,<2-year,1.3902197245268995,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1941.0,1941-07-12 00:00:00+00:00,4600.0,7.783417935702199,ft3/s,,,False,,1.0,33,0.9428571428571428,1.0606060606060606,<2-year,1.04675288288405,<2-year,1.04675288288405,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1942.0,1942-03-21 00:00:00+00:00,19800.0,33.50253807106599,ft3/s,,,False,,1.0,7,0.2,5.0,5–10-year,5.076625190370948,5–10-year,5.076625190370948,5–10-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1943.0,1943-03-21 00:00:00+00:00,14000.0,23.688663282571913,ft3/s,,,False,,1.0,19,0.5428571428571428,1.842105263157895,<2-year,2.1885213995194768,2–5-year,2.1885213995194768,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1944.0,1944-04-11 00:00:00+00:00,14200.0,24.027072758037225,ft3/s,,,False,,1.0,18,0.5142857142857142,1.9444444444444446,<2-year,2.2430324125578562,2–5-year,2.2430324125578562,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1945.0,1945-04-25 00:00:00+00:00,12000.0,20.304568527918782,ft3/s,,,False,,1.0,21,0.6,1.6666666666666667,<2-year,1.7430779362832538,<2-year,1.7430779362832538,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1946.0,1946-01-06 00:00:00+00:00,16300.0,27.58037225042301,ft3/s,,,False,,1.0,13,0.37142857142857144,2.692307692307692,2–5-year,2.9611814529226077,2–5-year,2.9611814529226077,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1947.0,1947-01-20 00:00:00+00:00,15400.0,26.057529610829103,ft3/s,,,False,,1.0,16,0.45714285714285713,2.1875,2–5-year,2.617585744044967,2–5-year,2.617585744044967,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1948.0,1948-03-23 00:00:00+00:00,16400.0,27.749576988155667,ft3/s,,,False,,1.0,11,0.3142857142857143,3.181818181818182,2–5-year,3.0032168688323595,2–5-year,3.0032168688323595,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1949.0,1948-11-28 00:00:00+00:00,20800.0,35.19458544839255,ft3/s,,,False,,1.0,5,0.14285714285714285,7.0,5–10-year,6.024262902729161,5–10-year,6.024262902729161,5–10-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1950.0,1950-03-13 00:00:00+00:00,4810.0,8.138747884940779,ft3/s,,,False,,1.0,32,0.9142857142857143,1.09375,<2-year,1.0534924151265603,<2-year,1.0534924151265603,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1951.0,1951-03-29 00:00:00+00:00,6920.0,11.70896785109983,ft3/s,,,False,,1.0,30,0.8571428571428571,1.1666666666666667,<2-year,1.1546341640997313,<2-year,1.1546341640997313,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1952.0,1951-12-21 00:00:00+00:00,16000.0,27.072758037225043,ft3/s,,,False,,1.0,15,0.42857142857142855,2.3333333333333335,2–5-year,2.839902107281175,2–5-year,2.839902107281175,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1953.0,1953-04-30 00:00:00+00:00,9790.0,16.56514382402707,ft3/s,,,False,,1.0,23,0.6571428571428571,1.5217391304347827,<2-year,1.412544614161988,<2-year,1.412544614161988,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1954.0,1954-01-18 00:00:00+00:00,3300.0,5.583756345177665,ft3/s,,,False,,1.0,34,0.9714285714285714,1.0294117647058825,<2-year,1.0165564643567109,<2-year,1.0165564643567109,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1955.0,1955-04-15 00:00:00+00:00,7480.0,12.656514382402706,ft3/s,,,False,,1.0,28,0.8,1.25,<2-year,1.1928632019051368,<2-year,1.1928632019051368,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1956.0,1956-03-18 00:00:00+00:00,20600.0,34.85617597292724,ft3/s,,,False,,1.0,6,0.17142857142857143,5.833333333333333,5–10-year,5.818001595517699,5–10-year,5.818001595517699,5–10-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1957.0,1957-04-05 00:00:00+00:00,19600.0,33.16412859560068,ft3/s,,,False,,1.0,8,0.22857142857142856,4.375,2–5-year,4.910269546838117,2–5-year,4.910269546838117,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1958.0,1957-11-23 00:00:00+00:00,12500.0,21.150592216582066,ft3/s,,,False,,1.0,20,0.5714285714285714,1.75,<2-year,1.839217008335442,<2-year,1.839217008335442,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1959.0,1959-06-02 00:00:00+00:00,6480.0,10.964467005076141,ft3/s,,,False,,1.0,31,0.8857142857142857,1.1290322580645162,<2-year,1.1281609079675752,<2-year,1.1281609079675752,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1960.0,1960-01-31 00:00:00+00:00,7140.0,12.081218274111675,ft3/s,,,False,,1.0,29,0.8285714285714286,1.206896551724138,<2-year,1.169030960161861,<2-year,1.169030960161861,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1961.0,1961-02-25 00:00:00+00:00,25500.0,43.14720812182741,ft3/s,,,False,,1.0,3,0.08571428571428572,11.666666666666666,10–25-year,14.93789618787501,10–25-year,14.93789618787501,10–25-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1962.0,1961-12-19 00:00:00+00:00,16400.0,27.749576988155667,ft3/s,,,False,,1.0,12,0.34285714285714286,2.9166666666666665,2–5-year,3.0032168688323595,2–5-year,3.0032168688323595,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1963.0,1963-04-30 00:00:00+00:00,24600.0,41.6243654822335,ft3/s,,,False,,1.0,4,0.11428571428571428,8.75,5–10-year,12.38446407972985,10–25-year,12.38446407972985,10–25-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1964.0,1964-04-08 00:00:00+00:00,14300.0,24.19627749576988,ft3/s,,,False,,1.0,17,0.4857142857142857,2.058823529411765,2–5-year,2.2710738189747577,2–5-year,2.2710738189747577,2–5-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1965.0,1964-12-27 00:00:00+00:00,9100.0,15.397631133671743,ft3/s,,,False,,1.0,26,0.7428571428571429,1.346153846153846,<2-year,1.335402787778393,<2-year,1.335402787778393,<2-year
USGS-02413500,02413500,,ST,031501080906,03150108,591.0,,1966.0,1966-02-14 00:00:00+00:00,10100.0,17.089678510998308,ft3/s,,,False,,1.0,22,0.6285714285714286,1.590909090909091,<2-year,1.450829310403387,<2-year,1.450829310403387,<2-year
