monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1990.0,1990-03-17 00:00:00+00:00,23900.0,91.57088122605364,ft3/s,,,False,,1.0,3,0.08108108108108109,12.333333333333332,10–25-year,24.632421128391783,10–25-year,24.632421128391783,10–25-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1991.0,1991-05-11 00:00:00+00:00,5160.0,19.770114942528735,ft3/s,,,False,,1.0,25,0.6756756756756757,1.48,<2-year,1.3956858184654755,<2-year,1.3956858184654755,<2-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1992.0,1992-02-18 00:00:00+00:00,4870.0,18.659003831417625,ft3/s,,,False,,1.0,27,0.7297297297297297,1.3703703703703705,<2-year,1.329150467360365,<2-year,1.329150467360365,<2-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1993.0,1992-12-18 00:00:00+00:00,10100.0,38.69731800766284,ft3/s,,,False,,1.0,12,0.32432432432432434,3.083333333333333,2–5-year,3.4622425647433577,2–5-year,3.4622425647433577,2–5-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1994.0,1993-11-15 00:00:00+00:00,4210.0,16.130268199233715,ft3/s,,,False,,1.0,31,0.8378378378378378,1.1935483870967742,<2-year,1.1995555399948006,<2-year,1.1995555399948006,<2-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1995.0,1995-03-08 00:00:00+00:00,4950.0,18.96551724137931,ft3/s,,,False,,1.0,26,0.7027027027027027,1.423076923076923,<2-year,1.3469272487760782,<2-year,1.3469272487760782,<2-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1996.0,1996-01-28 00:00:00+00:00,8570.0,32.83524904214559,ft3/s,,,False,,1.0,16,0.43243243243243246,2.3125,2–5-year,2.620305781292092,2–5-year,2.620305781292092,2–5-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1997.0,1996-12-02 00:00:00+00:00,5870.0,22.490421455938698,ft3/s,,,False,,1.0,23,0.6216216216216216,1.608695652173913,<2-year,1.582862059920763,<2-year,1.582862059920763,<2-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1998.0,1998-09-30 00:00:00+00:00,28600.0,109.57854406130268,ft3/s,,,False,,1.0,2,0.05405405405405406,18.5,10–25-year,40.53659142105348,25–50-year,40.53659142105348,25–50-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,1999.0,1999-03-15 00:00:00+00:00,7190.0,27.547892720306514,ft3/s,,,False,,1.0,18,0.4864864864864865,2.0555555555555554,2–5-year,2.023465347158039,2–5-year,2.023465347158039,2–5-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,2000.0,2000-03-20 00:00:00+00:00,2740.0,10.49808429118774,ft3/s,,,False,,1.0,36,0.972972972972973,1.0277777777777777,<2-year,1.0274261148466322,<2-year,1.0274261148466322,<2-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,2001.0,2001-03-04 00:00:00+00:00,30400.0,116.47509578544062,ft3/s,,,False,,1.0,1,0.02702702702702703,37.0,25–50-year,48.30274302599311,25–50-year,48.30274302599311,25–50-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,2002.0,2002-03-22 00:00:00+00:00,3610.0,13.831417624521073,ft3/s,,,False,,1.0,33,0.8918918918918919,1.1212121212121213,<2-year,1.1091022330546931,<2-year,1.1091022330546931,<2-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,2003.0,2002-12-25 00:00:00+00:00,10800.0,41.37931034482759,ft3/s,,,False,,1.0,8,0.21621621621621623,4.625,2–5-year,3.917032961449058,2–5-year,3.917032961449058,2–5-year
USGS-02427250,02427250,,ST,031502030407,03150203,261.0,261.0,2004.0,2004-09-17 00:00:00+00:00,11000.0,42.1455938697318,ft3/s,,,False,,1.0,7,0.1891891891891892,5.285714285714286,5–10-year,4.055544168731466,2–5-year,4.055544168731466,2–5-year
