monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,1925.0,1925-01-19 00:00:00+00:00,26600.0,20.78125,ft3/s,7,7,True,,1.0,3,0.1111111111111111,9.0,5–10-year,8.838574093618874,5–10-year,8.838574093618874,5–10-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2001.0,2001-03-05 00:00:00+00:00,16900.0,13.203125,ft3/s,,,False,,1.0,10,0.37037037037037035,2.7,2–5-year,2.629556859168028,2–5-year,2.629556859168028,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2002.0,2002-04-11 00:00:00+00:00,4740.0,3.703125,ft3/s,,,False,,1.0,24,0.8888888888888888,1.125,<2-year,1.0463393413594684,<2-year,1.0463393413594684,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2003.0,2003-04-09 00:00:00+00:00,12200.0,9.53125,ft3/s,,,False,,1.0,17,0.6296296296296297,1.588235294117647,<2-year,1.6482869677807026,<2-year,1.6482869677807026,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2004.0,2004-09-18 00:00:00+00:00,9960.0,7.78125,ft3/s,,,False,,1.0,19,0.7037037037037037,1.4210526315789473,<2-year,1.375124400216317,<2-year,1.375124400216317,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2005.0,2005-03-30 00:00:00+00:00,22400.0,17.5,ft3/s,,,False,,1.0,4,0.14814814814814814,6.75,5–10-year,5.060381829873419,5–10-year,5.060381829873419,5–10-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2006.0,2006-01-03 00:00:00+00:00,7280.0,5.6875,ft3/s,,,False,,1.0,23,0.8518518518518519,1.1739130434782608,<2-year,1.1601039107526607,<2-year,1.1601039107526607,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2007.0,2007-04-03 00:00:00+00:00,9800.0,7.65625,ft3/s,,,False,,1.0,21,0.7777777777777778,1.2857142857142856,<2-year,1.3591486398923376,<2-year,1.3591486398923376,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2008.0,2008-02-02 00:00:00+00:00,10100.0,7.890625,ft3/s,,,False,,1.0,18,0.6666666666666666,1.5,<2-year,1.38946067441095,<2-year,1.38946067441095,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2009.0,2009-03-29 00:00:00+00:00,32400.0,25.3125,ft3/s,,,False,,1.0,2,0.07407407407407407,13.5,10–25-year,20.38577793070771,10–25-year,20.38577793070771,10–25-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2010.0,2009-12-16 00:00:00+00:00,39600.0,30.9375,ft3/s,,,False,,1.0,1,0.037037037037037035,27.0,25–50-year,63.03723617706421,50–100-year,63.03723617706421,50–100-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2011.0,2011-03-11 00:00:00+00:00,4400.0,3.4375,ft3/s,,,False,,1.0,25,0.9259259259259259,1.08,<2-year,1.0369029930892493,<2-year,1.0369029930892493,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2012.0,2012-08-08 00:00:00+00:00,13100.0,10.234375,ft3/s,,,False,,1.0,16,0.5925925925925926,1.6875,<2-year,1.7876455265588567,<2-year,1.7876455265588567,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2013.0,2013-02-12 00:00:00+00:00,20400.0,15.9375,ft3/s,,,False,,1.0,7,0.25925925925925924,3.857142857142857,2–5-year,3.94450853005794,2–5-year,3.94450853005794,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2014.0,2014-04-20 00:00:00+00:00,21400.0,16.71875,ft3/s,,,False,,1.0,5,0.18518518518518517,5.4,5–10-year,4.461296866990519,2–5-year,4.461296866990519,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2015.0,2015-04-20 00:00:00+00:00,14300.0,11.171875,ft3/s,,,False,,1.0,13,0.48148148148148145,2.076923076923077,2–5-year,2.0050295705867804,2–5-year,2.0050295705867804,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2016.0,2016-04-02 00:00:00+00:00,21300.0,16.640625,ft3/s,,,False,,1.0,6,0.2222222222222222,4.5,2–5-year,4.406124201664061,2–5-year,4.406124201664061,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2017.0,2017-01-04 00:00:00+00:00,19700.0,15.390625,ft3/s,,,False,,1.0,8,0.2962962962962963,3.375,2–5-year,3.625351765730188,2–5-year,3.625351765730188,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2018.0,2018-02-13 01:30:00+00:00,16800.0,13.125,ft3/s,,,False,,1.0,11,0.4074074074074074,2.4545454545454546,2–5-year,2.6009338391132784,2–5-year,2.6009338391132784,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2019.0,2018-12-03 09:45:00+00:00,13400.0,10.46875,ft3/s,,,False,,1.0,15,0.5555555555555556,1.7999999999999998,<2-year,1.838431325609973,<2-year,1.838431325609973,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2020.0,2020-09-18 02:30:00+00:00,19300.0,15.078125,ft3/s,,,False,,1.0,9,0.3333333333333333,3.0,2–5-year,3.457116698861491,2–5-year,3.457116698861491,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2021.0,2021-04-26 02:30:00+00:00,9900.0,7.734375,ft3/s,,,False,,1.0,20,0.7407407407407407,1.35,<2-year,1.369082774450932,<2-year,1.369082774450932,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2022.0,2022-03-20 00:45:00+00:00,14200.0,11.09375,ft3/s,,,False,,1.0,14,0.5185185185185185,1.9285714285714286,<2-year,1.985411290424352,<2-year,1.985411290424352,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2023.0,2023-01-31 12:15:00+00:00,9690.0,7.5703125,ft3/s,,,False,,1.0,22,0.8148148148148148,1.2272727272727273,<2-year,1.3484145483407046,<2-year,1.3484145483407046,<2-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2024.0,2024-03-10 20:15:00+00:00,16100.0,12.578125,ft3/s,,,False,,1.0,12,0.4444444444444444,2.25,2–5-year,2.41176534950295,2–5-year,2.41176534950295,2–5-year
USGS-02361500,02361500,,ST,031402011202,03140201,1280.0,1280.0,2025.0,2024-12-13 19:45:00+00:00,4180.0,3.265625,ft3/s,,,False,,1.0,26,0.9629629629629629,1.0384615384615385,<2-year,1.0314672545698382,<2-year,1.0314672545698382,<2-year
