monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1987.0,1987-01-19 00:00:00+00:00,981.0,40.204918032786885,ft3/s,C,C,True,,1.0,28,0.875,1.1428571428571428,<2-year,1.130465161129654,<2-year,1.130465161129654,<2-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1988.0,1988-09-17 00:00:00+00:00,718.0,29.426229508196723,ft3/s,C,C,True,,1.0,31,0.96875,1.032258064516129,<2-year,1.0266416219905485,<2-year,1.0266416219905485,<2-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1989.0,1989-07-02 00:00:00+00:00,1670.0,68.44262295081968,ft3/s,C,C,True,,1.0,19,0.59375,1.6842105263157894,<2-year,1.8539315515966333,<2-year,1.8539315515966333,<2-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1990.0,1990-02-16 00:00:00+00:00,2560.0,104.91803278688525,ft3/s,C,C,True,,1.0,6,0.1875,5.333333333333333,5–10-year,3.9898770211278416,2–5-year,3.9898770211278416,2–5-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1991.0,1991-06-18 00:00:00+00:00,1720.0,70.49180327868852,ft3/s,C,C,True,,1.0,18,0.5625,1.7777777777777777,<2-year,1.9338627860523918,<2-year,1.9338627860523918,<2-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1992.0,1992-02-25 00:00:00+00:00,748.0,30.655737704918035,ft3/s,C,C,True,,1.0,30,0.9375,1.0666666666666667,<2-year,1.0339430167163788,<2-year,1.0339430167163788,<2-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1993.0,1992-11-04 00:00:00+00:00,1750.0,71.72131147540983,ft3/s,C,C,True,,1.0,17,0.53125,1.8823529411764706,<2-year,1.98379123575436,<2-year,1.98379123575436,<2-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1994.0,1994-09-23 00:00:00+00:00,1200.0,49.18032786885246,ft3/s,C,C,True,,1.0,23,0.71875,1.391304347826087,<2-year,1.287984566758095,<2-year,1.287984566758095,<2-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1995.0,1995-03-08 00:00:00+00:00,954.0,39.09836065573771,ft3/s,C,C,True,,1.0,29,0.90625,1.103448275862069,<2-year,1.1155555201683014,<2-year,1.1155555201683014,<2-year
USGS-02423400,02423400,,ST,031502020103,03150202,24.4,24.4,1996.0,1996-01-26 00:00:00+00:00,2900.0,118.85245901639345,ft3/s,C,C,True,,1.0,5,0.15625,6.4,5–10-year,5.3033111784788565,5–10-year,5.3033111784788565,5–10-year
