monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1947.0,1947-04-03 00:00:00+00:00,10300.0,31.987577639751553,ft3/s,,,False,,1.0,32,0.4,2.5,2–5-year,2.397997618219335,2–5-year,2.397997618219335,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1948.0,1948-07-11 00:00:00+00:00,13000.0,40.37267080745342,ft3/s,,,False,,1.0,21,0.2625,3.8095238095238093,2–5-year,3.3463996710345936,2–5-year,3.3463996710345936,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1949.0,1948-11-27 00:00:00+00:00,25000.0,77.63975155279503,ft3/s,,,False,,1.0,6,0.075,13.333333333333334,10–25-year,12.247978022870889,10–25-year,12.247978022870889,10–25-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1950.0,1950-03-07 00:00:00+00:00,4270.0,13.26086956521739,ft3/s,,,False,,1.0,69,0.8625,1.1594202898550725,<2-year,1.1732819736777855,<2-year,1.1732819736777855,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1951.0,1951-04-23 00:00:00+00:00,1860.0,5.77639751552795,ft3/s,,,False,,1.0,78,0.975,1.0256410256410258,<2-year,1.0103101787705755,<2-year,1.0103101787705755,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1952.0,1952-03-25 00:00:00+00:00,11900.0,36.95652173913044,ft3/s,,,False,,1.0,25,0.3125,3.2,2–5-year,2.9256826163013705,2–5-year,2.9256826163013705,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1953.0,1953-05-01 00:00:00+00:00,9290.0,28.850931677018632,ft3/s,,,False,,1.0,44,0.55,1.8181818181818181,<2-year,2.1123410203426336,2–5-year,2.1123410203426336,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1954.0,1953-12-05 00:00:00+00:00,9740.0,30.248447204968944,ft3/s,,,False,,1.0,39,0.4875,2.0512820512820515,2–5-year,2.2352803397657093,2–5-year,2.2352803397657093,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1955.0,1955-07-12 00:00:00+00:00,5310.0,16.490683229813666,ft3/s,,,False,,1.0,59,0.7375,1.3559322033898304,<2-year,1.3046643362661363,<2-year,1.3046643362661363,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1956.0,1956-03-17 00:00:00+00:00,4680.0,14.53416149068323,ft3/s,,,False,,1.0,65,0.8125,1.2307692307692308,<2-year,1.2210295941790694,<2-year,1.2210295941790694,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1957.0,1957-04-06 00:00:00+00:00,11600.0,36.024844720496894,ft3/s,,,False,,1.0,28,0.35,2.857142857142857,2–5-year,2.8193690499157125,2–5-year,2.8193690499157125,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1958.0,1958-03-08 00:00:00+00:00,21100.0,65.527950310559,ft3/s,,,False,,1.0,9,0.1125,8.88888888888889,5–10-year,8.30764538867439,5–10-year,8.30764538867439,5–10-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1959.0,1959-03-06 00:00:00+00:00,3200.0,9.937888198757763,ft3/s,1,1,True,,1.0,74,0.925,1.081081081081081,<2-year,1.0749831716175242,<2-year,1.0749831716175242,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1960.0,1960-04-03 00:00:00+00:00,9400.0,29.19254658385093,ft3/s,,,False,,1.0,42,0.525,1.9047619047619047,<2-year,2.1417611783869472,2–5-year,2.1417611783869472,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1961.0,1961-02-25 00:00:00+00:00,14800.0,45.962732919254655,ft3/s,,,False,,1.0,18,0.225,4.444444444444445,2–5-year,4.147440224666201,2–5-year,4.147440224666201,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1962.0,1962-04-13 00:00:00+00:00,7430.0,23.074534161490682,ft3/s,,,False,,1.0,50,0.625,1.6,<2-year,1.6742500331851817,<2-year,1.6742500331851817,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1963.0,1963-01-21 00:00:00+00:00,4800.0,14.906832298136646,ft3/s,1,1,True,,1.0,62,0.775,1.2903225806451613,<2-year,1.236011969336745,<2-year,1.236011969336745,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1964.0,1964-04-09 00:00:00+00:00,55100.0,171.11801242236024,ft3/s,,,False,1929,1.0,2,0.025,40.0,25–50-year,119.32381552738072,100–200-year,119.32381552738072,100–200-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1965.0,1964-10-06 00:00:00+00:00,10200.0,31.677018633540374,ft3/s,,,False,,1.0,33,0.4125,2.4242424242424243,2–5-year,2.368135246986526,2–5-year,2.368135246986526,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1966.0,1966-03-04 00:00:00+00:00,16500.0,51.24223602484472,ft3/s,,,False,,1.0,14,0.175,5.714285714285714,5–10-year,5.046274802478239,5–10-year,5.046274802478239,5–10-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1967.0,1967-01-02 00:00:00+00:00,4720.0,14.658385093167702,ft3/s,,,False,,1.0,64,0.8,1.25,<2-year,1.2259735738357522,<2-year,1.2259735738357522,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1968.0,1968-03-13 00:00:00+00:00,8910.0,27.67080745341615,ft3/s,,,False,,1.0,46,0.575,1.7391304347826089,<2-year,2.0138030162719303,2–5-year,2.0138030162719303,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1969.0,1969-04-19 00:00:00+00:00,11200.0,34.78260869565217,ft3/s,,,False,,1.0,29,0.3625,2.7586206896551726,2–5-year,2.6830148175944157,2–5-year,2.6830148175944157,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1970.0,1970-03-21 00:00:00+00:00,5660.0,17.577639751552795,ft3/s,,,False,,1.0,57,0.7125,1.4035087719298245,<2-year,1.3563704083013475,<2-year,1.3563704083013475,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1971.0,1971-03-04 00:00:00+00:00,13500.0,41.92546583850932,ft3/s,,,False,,1.0,20,0.25,4.0,2–5-year,3.554385012121032,2–5-year,3.554385012121032,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1972.0,1972-01-13 00:00:00+00:00,3480.0,10.807453416149068,ft3/s,,,False,,1.0,73,0.9125,1.095890410958904,<2-year,1.0968810815855796,<2-year,1.0968810815855796,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1973.0,1972-12-22 00:00:00+00:00,11200.0,34.78260869565217,ft3/s,,,False,,1.0,30,0.375,2.6666666666666665,2–5-year,2.6830148175944157,2–5-year,2.6830148175944157,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1974.0,1974-04-05 00:00:00+00:00,4430.0,13.75776397515528,ft3/s,,,False,,1.0,68,0.85,1.1764705882352942,<2-year,1.1912756584513449,<2-year,1.1912756584513449,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1975.0,1975-04-15 00:00:00+00:00,10100.0,31.366459627329192,ft3/s,,,False,,1.0,34,0.425,2.3529411764705883,2–5-year,2.338625788089564,2–5-year,2.338625788089564,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1976.0,1976-04-01 00:00:00+00:00,9380.0,29.130434782608695,ft3/s,,,False,,1.0,43,0.5375,1.8604651162790697,<2-year,2.136381869674555,2–5-year,2.136381869674555,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1977.0,1976-10-08 00:00:00+00:00,8630.0,26.801242236024844,ft3/s,,,False,,1.0,47,0.5875,1.702127659574468,<2-year,1.9442248132082904,<2-year,1.9442248132082904,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1978.0,1978-01-26 00:00:00+00:00,15700.0,48.75776397515528,ft3/s,,,False,,1.0,15,0.1875,5.333333333333333,5–10-year,4.605025977837076,2–5-year,4.605025977837076,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1979.0,1979-04-05 00:00:00+00:00,12800.0,39.75155279503105,ft3/s,,,False,,1.0,23,0.2875,3.4782608695652177,2–5-year,3.266196010948363,2–5-year,3.266196010948363,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1980.0,1980-04-14 00:00:00+00:00,7350.0,22.82608695652174,ft3/s,,,False,,1.0,51,0.6375,1.5686274509803924,<2-year,1.6578418249368316,<2-year,1.6578418249368316,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1981.0,1981-04-02 00:00:00+00:00,18500.0,57.453416149068325,ft3/s,,,False,,1.0,12,0.15,6.666666666666667,5–10-year,6.303517213000511,5–10-year,6.303517213000511,5–10-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1982.0,1982-02-04 00:00:00+00:00,8910.0,27.67080745341615,ft3/s,,,False,,1.0,45,0.5625,1.7777777777777777,<2-year,2.0138030162719303,2–5-year,2.0138030162719303,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1983.0,1983-03-06 00:00:00+00:00,9850.0,30.59006211180124,ft3/s,,,False,,1.0,37,0.4625,2.162162162162162,2–5-year,2.2663818500630093,2–5-year,2.2663818500630093,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1984.0,1984-03-26 00:00:00+00:00,5530.0,17.17391304347826,ft3/s,,,False,,1.0,58,0.725,1.3793103448275863,<2-year,1.3367329044994458,<2-year,1.3367329044994458,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1985.0,1985-02-07 00:00:00+00:00,4510.0,14.006211180124224,ft3/s,,,False,,1.0,67,0.8375,1.1940298507462686,<2-year,1.2005808490434382,<2-year,1.2005808490434382,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1986.0,1986-03-19 00:00:00+00:00,6200.0,19.25465838509317,ft3/s,,,False,,1.0,55,0.6875,1.4545454545454546,<2-year,1.4433774553296839,<2-year,1.4433774553296839,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1987.0,1987-02-28 00:00:00+00:00,8430.0,26.180124223602483,ft3/s,,,False,,1.0,48,0.6,1.6666666666666667,<2-year,1.8960756964702725,<2-year,1.8960756964702725,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1988.0,1988-02-03 00:00:00+00:00,4580.0,14.22360248447205,ft3/s,,,False,,1.0,66,0.825,1.2121212121212122,<2-year,1.2088901263232965,<2-year,1.2088901263232965,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1989.0,1989-07-04 00:00:00+00:00,9750.0,30.279503105590063,ft3/s,,,False,,1.0,38,0.475,2.1052631578947367,2–5-year,2.238090553544854,2–5-year,2.238090553544854,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1990.0,1990-03-17 00:00:00+00:00,24900.0,77.32919254658385,ft3/s,,,False,,1.0,7,0.0875,11.428571428571429,10–25-year,12.131083131443457,10–25-year,12.131083131443457,10–25-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1991.0,1991-03-30 00:00:00+00:00,12500.0,38.81987577639752,ft3/s,,,False,,1.0,24,0.3,3.3333333333333335,2–5-year,3.14902339490924,2–5-year,3.14902339490924,2–5-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1992.0,1992-01-14 00:00:00+00:00,6720.0,20.869565217391305,ft3/s,,,False,,1.0,52,0.65,1.5384615384615383,<2-year,1.5354205856067207,<2-year,1.5354205856067207,<2-year
USGS-02342500,02342500,,ST,031300030505,03130003,322.0,322.0,1993.0,1992-11-26 00:00:00+00:00,26900.0,83.54037267080746,ft3/s,,,False,,1.0,4,0.05,20.0,10–25-year,14.645921295846048,10–25-year,14.645921295846048,10–25-year
