monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1952.0,1952-03-03 00:00:00+00:00,604.0,123.0142566191446,ft3/s,,,False,,1.0,24,0.631578947368421,1.5833333333333335,<2-year,1.9324954916142365,<2-year,1.9324954916142365,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1953.0,1953-04-29 00:00:00+00:00,716.0,145.82484725050915,ft3/s,,,False,,1.0,15,0.39473684210526316,2.533333333333333,2–5-year,2.442086485176605,2–5-year,2.442086485176605,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1954.0,1954-06-02 00:00:00+00:00,258.0,52.54582484725051,ft3/s,,,False,,1.0,33,0.868421052631579,1.1515151515151514,<2-year,1.057770115555683,<2-year,1.057770115555683,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1955.0,1955-02-06 00:00:00+00:00,410.0,83.5030549898167,ft3/s,,,False,,1.0,30,0.7894736842105263,1.2666666666666666,<2-year,1.3149112415120614,<2-year,1.3149112415120614,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1956.0,1956-04-05 00:00:00+00:00,640.0,130.34623217922606,ft3/s,,,False,,1.0,20,0.5263157894736842,1.9000000000000001,<2-year,2.0833872918908476,2–5-year,2.0833872918908476,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1957.0,1957-04-04 00:00:00+00:00,828.0,168.6354378818737,ft3/s,,,False,,1.0,13,0.34210526315789475,2.923076923076923,2–5-year,3.0773591794634,2–5-year,3.0773591794634,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1958.0,1958-02-06 00:00:00+00:00,856.0,174.33808553971485,ft3/s,,,False,,1.0,12,0.3157894736842105,3.166666666666667,2–5-year,3.2575144664254734,2–5-year,3.2575144664254734,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1959.0,1959-06-06 00:00:00+00:00,204.0,41.54786150712831,ft3/s,,,False,,1.0,37,0.9736842105263158,1.027027027027027,<2-year,1.0177535273108673,<2-year,1.0177535273108673,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1960.0,1960-03-29 00:00:00+00:00,856.0,174.33808553971485,ft3/s,,,False,,1.0,11,0.2894736842105263,3.4545454545454546,2–5-year,3.2575144664254734,2–5-year,3.2575144664254734,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1961.0,1961-02-25 00:00:00+00:00,1770.0,360.4887983706721,ft3/s,,,False,,1.0,2,0.05263157894736842,19.0,10–25-year,15.922048274808317,10–25-year,15.922048274808317,10–25-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1962.0,1961-12-10 00:00:00+00:00,1500.0,305.4989816700611,ft3/s,,,False,,1.0,3,0.07894736842105263,12.666666666666668,10–25-year,10.50190913570928,10–25-year,10.50190913570928,10–25-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1963.0,1963-06-23 00:00:00+00:00,393.0,80.04073319755601,ft3/s,,,False,,1.0,32,0.8421052631578947,1.1875,<2-year,1.2760370304286202,<2-year,1.2760370304286202,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1964.0,1964-04-06 00:00:00+00:00,1010.0,205.70264765784114,ft3/s,,,False,,1.0,8,0.21052631578947367,4.75,2–5-year,4.417155024467117,2–5-year,4.417155024467117,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1965.0,1965-01-23 00:00:00+00:00,863.0,175.76374745417516,ft3/s,,,False,,1.0,10,0.2631578947368421,3.8000000000000003,2–5-year,3.3039549283852914,2–5-year,3.3039549283852914,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1966.0,1966-03-03 00:00:00+00:00,729.0,148.47250509164968,ft3/s,,,False,,1.0,14,0.3684210526315789,2.7142857142857144,2–5-year,2.5091138204525256,2–5-year,2.5091138204525256,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1967.0,1966-10-09 00:00:00+00:00,618.0,125.86558044806517,ft3/s,,,False,,1.0,22,0.5789473684210527,1.7272727272727273,<2-year,1.9897641774734793,<2-year,1.9897641774734793,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1968.0,1968-04-05 00:00:00+00:00,477.0,97.14867617107943,ft3/s,,,False,,1.0,26,0.6842105263157895,1.4615384615384615,<2-year,1.4919089106478327,<2-year,1.4919089106478327,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1969.0,1969-08-02 00:00:00+00:00,4310.0,877.8004073319755,ft3/s,,,False,,1.0,1,0.02631578947368421,38.0,25–50-year,237.02974009982913,200–500-year,237.02974009982913,200–500-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1970.0,1970-03-19 00:00:00+00:00,396.0,80.65173116089613,ft3/s,,,False,,1.0,31,0.8157894736842105,1.2258064516129032,<2-year,1.2827183206080668,<2-year,1.2827183206080668,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1971.0,1971-03-03 00:00:00+00:00,715.0,145.62118126272912,ft3/s,,,False,,1.0,16,0.42105263157894735,2.375,2–5-year,2.437000809107916,2–5-year,2.437000809107916,2–5-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1972.0,1972-01-11 00:00:00+00:00,472.0,96.13034623217922,ft3/s,,,False,,1.0,27,0.7105263157894737,1.4074074074074074,<2-year,1.4773937544496032,<2-year,1.4773937544496032,<2-year
USGS-02410000,02410000,,ST,031501070905,03150107,4.91,4.91,1973.0,1973-05-28 00:00:00+00:00,446.0,90.83503054989816,ft3/s,,,False,,1.0,29,0.7631578947368421,1.3103448275862069,<2-year,1.4053115217899808,<2-year,1.4053115217899808,<2-year
