monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1913.0,1913-03-16 00:00:00+00:00,66100.0,6.543258760641457,ft3/s,1,1,True,,1.0,78,0.8666666666666667,1.1538461538461537,<2-year,1.1638196162099503,<2-year,1.1638196162099503,<2-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1914.0,1914-04-18 00:00:00+00:00,39800.0,3.939813898237973,ft3/s,1,1,True,,1.0,87,0.9666666666666667,1.0344827586206897,<2-year,1.0238785141658653,<2-year,1.0238785141658653,<2-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1927.0,1927-02-13 00:00:00+00:00,138000.0,13.66066125519699,ft3/s,,,False,,1.0,34,0.37777777777777777,2.6470588235294117,2–5-year,2.9896012414226294,2–5-year,2.9896012414226294,2–5-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1928.0,1928-04-23 00:00:00+00:00,130000.0,12.868738863591368,ft3/s,,,False,,1.0,41,0.45555555555555555,2.1951219512195124,2–5-year,2.6057039755162994,2–5-year,2.6057039755162994,2–5-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1929.0,1929-03-15 00:00:00+00:00,207000.0,20.490991882795488,ft3/s,,,False,,1.0,7,0.07777777777777778,12.857142857142858,10–25-year,11.991845677015814,10–25-year,11.991845677015814,10–25-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1930.0,1929-11-18 00:00:00+00:00,134000.0,13.26470005939418,ft3/s,,,False,,1.0,38,0.4222222222222222,2.3684210526315788,2–5-year,2.788890963471181,2–5-year,2.788890963471181,2–5-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1931.0,1931-04-06 00:00:00+00:00,60800.0,6.018610176202732,ft3/s,,,False,,1.0,80,0.8888888888888888,1.125,<2-year,1.1220091419027673,<2-year,1.1220091419027673,<2-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1932.0,1932-01-06 00:00:00+00:00,106000.0,10.4929716887745,ft3/s,,,False,,1.0,47,0.5222222222222223,1.9148936170212765,<2-year,1.7984607898609464,<2-year,1.7984607898609464,<2-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1933.0,1932-12-28 00:00:00+00:00,138000.0,13.66066125519699,ft3/s,,,False,,1.0,33,0.36666666666666664,2.7272727272727275,2–5-year,2.9896012414226294,2–5-year,2.9896012414226294,2–5-year
USGS-02411000,02411000,,ST,031501070907,03150107,10102.0,10102.0,1934.0,1934-03-04 00:00:00+00:00,140000.0,13.858641853098396,ft3/s,,,False,,1.0,30,0.3333333333333333,3.0,2–5-year,3.097050211455849,2–5-year,3.097050211455849,2–5-year
