monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1989.0,1988-11-20 00:00:00+00:00,1550.0,56.56934306569343,ft3/s,C,C,True,,1.0,31,0.8378378378378378,1.1935483870967742,<2-year,1.194252583473101,<2-year,1.194252583473101,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1990.0,1990-02-16 00:00:00+00:00,3740.0,136.49635036496352,ft3/s,C,C,True,,1.0,15,0.40540540540540543,2.4666666666666663,2–5-year,2.3548171109962084,2–5-year,2.3548171109962084,2–5-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1991.0,1991-05-05 00:00:00+00:00,1670.0,60.948905109489054,ft3/s,C,C,True,,1.0,30,0.8108108108108109,1.2333333333333332,<2-year,1.228757953627689,<2-year,1.228757953627689,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1992.0,1992-06-07 00:00:00+00:00,745.0,27.18978102189781,ft3/s,C,C,True,,1.0,35,0.9459459459459459,1.0571428571428572,<2-year,1.0353247295522217,<2-year,1.0353247295522217,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1993.0,1993-01-12 00:00:00+00:00,2290.0,83.57664233576642,ft3/s,C,C,True,,1.0,25,0.6756756756756757,1.48,<2-year,1.4536296616633073,<2-year,1.4536296616633073,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1994.0,1994-07-27 00:00:00+00:00,2080.0,75.91240875912409,ft3/s,C,C,True,,1.0,27,0.7297297297297297,1.3703703703703705,<2-year,1.368422576419726,<2-year,1.368422576419726,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1995.0,1994-11-28 00:00:00+00:00,1290.0,47.080291970802925,ft3/s,C,C,True,,1.0,33,0.8918918918918919,1.1212121212121213,<2-year,1.1291009788637538,<2-year,1.1291009788637538,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1996.0,1996-03-06 00:00:00+00:00,5540.0,202.18978102189783,ft3/s,C,C,True,,1.0,7,0.1891891891891892,5.285714285714286,5–10-year,4.696049880953543,2–5-year,4.696049880953543,2–5-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1997.0,1997-06-14 00:00:00+00:00,4040.0,147.44525547445255,ft3/s,C,C,True,,1.0,13,0.35135135135135137,2.846153846153846,2–5-year,2.6281574023999155,2–5-year,2.6281574023999155,2–5-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1998.0,1998-01-07 00:00:00+00:00,5190.0,189.4160583941606,ft3/s,C,C,True,,1.0,9,0.24324324324324326,4.111111111111111,2–5-year,4.0854061667920085,2–5-year,4.0854061667920085,2–5-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,1999.0,1999-01-23 00:00:00+00:00,1480.0,54.01459854014599,ft3/s,C,C,True,,1.0,32,0.8648648648648649,1.15625,<2-year,1.1754229694472353,<2-year,1.1754229694472353,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2000.0,2000-03-11 00:00:00+00:00,10100.0,368.6131386861314,ft3/s,C,C,True,,1.0,1,0.02702702702702703,37.0,25–50-year,32.82684520091489,25–50-year,32.82684520091489,25–50-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2001.0,2001-04-03 00:00:00+00:00,4610.0,168.24817518248176,ft3/s,C,C,True,,1.0,11,0.2972972972972973,3.3636363636363633,2–5-year,3.2589048699037826,2–5-year,3.2589048699037826,2–5-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2002.0,2002-07-12 00:00:00+00:00,2850.0,104.014598540146,ft3/s,C,C,True,,1.0,23,0.6216216216216216,1.608695652173913,<2-year,1.731139416010047,<2-year,1.731139416010047,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2003.0,2003-05-07 00:00:00+00:00,8510.0,310.5839416058394,ft3/s,C,C,True,,1.0,4,0.10810810810810811,9.25,5–10-year,16.298895718155315,10–25-year,16.298895718155315,10–25-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2004.0,2004-02-06 00:00:00+00:00,9100.0,332.1167883211679,ft3/s,C,C,True,,1.0,3,0.08108108108108109,12.333333333333332,10–25-year,21.084413394169335,10–25-year,21.084413394169335,10–25-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2005.0,2004-11-24 00:00:00+00:00,3930.0,143.43065693430657,ft3/s,C,C,True,,1.0,14,0.3783783783783784,2.642857142857143,2–5-year,2.52367612186272,2–5-year,2.52367612186272,2–5-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2006.0,2006-03-20 00:00:00+00:00,1780.0,64.96350364963504,ft3/s,C,C,True,,1.0,29,0.7837837837837838,1.2758620689655173,<2-year,1.262883811200135,<2-year,1.262883811200135,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2007.0,2007-04-26 00:00:00+00:00,436.0,15.912408759124089,ft3/s,C,C,True,,1.0,36,0.972972972972973,1.0277777777777777,<2-year,1.008703437905107,<2-year,1.008703437905107,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2008.0,2008-08-26 00:00:00+00:00,3110.0,113.5036496350365,ft3/s,C,C,True,,1.0,19,0.5135135135135135,1.9473684210526316,<2-year,1.887792656699545,<2-year,1.887792656699545,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2009.0,2009-09-17 00:00:00+00:00,3020.0,110.21897810218978,ft3/s,C,C,True,,1.0,20,0.5405405405405406,1.8499999999999999,<2-year,1.8313952090549173,<2-year,1.8313952090549173,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2010.0,2010-06-04 00:00:00+00:00,2900.0,105.83941605839416,ft3/s,C,C,True,,1.0,22,0.5945945945945946,1.6818181818181817,<2-year,1.7597966526457989,<2-year,1.7597966526457989,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2011.0,2011-09-05 00:00:00+00:00,6130.0,223.72262773722628,ft3/s,C,C,True,,1.0,6,0.16216216216216217,6.166666666666666,5–10-year,5.96403721831028,5–10-year,5.96403721831028,5–10-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2012.0,2012-07-31 00:00:00+00:00,2390.0,87.22627737226277,ft3/s,C,C,True,,1.0,24,0.6486486486486487,1.5416666666666665,<2-year,1.4976539495349959,<2-year,1.4976539495349959,<2-year
USGS-02455980,02455980,,ST,031601110306,03160111,27.4,27.4,2013.0,2013-05-18 05:00:00+00:00,8310.0,303.28467153284674,ft3/s,C,C,True,,1.0,5,0.13513513513513514,7.3999999999999995,5–10-year,14.946807574047863,10–25-year,14.946807574047863,10–25-year
