monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1938.0,1938-03-16 00:00:00+00:00,21300.0,121.02272727272727,ft3/s,,,False,,1.0,2,0.022222222222222223,45.0,25–50-year,31.08226435947884,25–50-year,31.08226435947884,25–50-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1939.0,1939-03-30 00:00:00+00:00,5610.0,31.875,ft3/s,,,False,,1.0,24,0.26666666666666666,3.75,2–5-year,3.6560608196255573,2–5-year,3.6560608196255573,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1940.0,1940-02-18 00:00:00+00:00,1760.0,10.0,ft3/s,,,False,,1.0,73,0.8111111111111111,1.2328767123287672,<2-year,1.2376421187782667,<2-year,1.2376421187782667,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1941.0,1940-12-17 00:00:00+00:00,3010.0,17.102272727272727,ft3/s,,,False,,1.0,49,0.5444444444444444,1.8367346938775513,<2-year,1.8240161041116232,<2-year,1.8240161041116232,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1942.0,1941-12-24 00:00:00+00:00,3900.0,22.15909090909091,ft3/s,,,False,,1.0,40,0.4444444444444444,2.25,2–5-year,2.3656180741110693,2–5-year,2.3656180741110693,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1943.0,1943-03-22 00:00:00+00:00,4090.0,23.238636363636363,ft3/s,,,False,,1.0,35,0.3888888888888889,2.571428571428571,2–5-year,2.4930502083314665,2–5-year,2.4930502083314665,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1944.0,1943-11-08 00:00:00+00:00,6800.0,38.63636363636363,ft3/s,,,False,,1.0,19,0.2111111111111111,4.7368421052631575,2–5-year,4.742394740255556,2–5-year,4.742394740255556,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1945.0,1945-04-29 00:00:00+00:00,2090.0,11.875,ft3/s,,,False,,1.0,69,0.7666666666666667,1.3043478260869565,<2-year,1.3691694505472864,<2-year,1.3691694505472864,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1946.0,1946-01-07 00:00:00+00:00,6900.0,39.20454545454545,ft3/s,,,False,,1.0,18,0.2,5.0,5–10-year,4.840709942356914,2–5-year,4.840709942356914,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1947.0,1947-04-02 00:00:00+00:00,3180.0,18.068181818181817,ft3/s,,,False,,1.0,46,0.5111111111111111,1.956521739130435,<2-year,1.920227791555316,<2-year,1.920227791555316,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1948.0,1948-03-03 00:00:00+00:00,4100.0,23.295454545454547,ft3/s,,,False,,1.0,34,0.37777777777777777,2.6470588235294117,2–5-year,2.499869394924399,2–5-year,2.499869394924399,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1949.0,1948-11-27 00:00:00+00:00,10000.0,56.81818181818182,ft3/s,,,False,,1.0,11,0.12222222222222222,8.181818181818182,5–10-year,8.435714432437326,5–10-year,8.435714432437326,5–10-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1950.0,1950-04-05 00:00:00+00:00,1190.0,6.761363636363637,ft3/s,,,False,,1.0,85,0.9444444444444444,1.0588235294117647,<2-year,1.0663239388833623,<2-year,1.0663239388833623,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1951.0,1951-03-29 00:00:00+00:00,2220.0,12.613636363636363,ft3/s,,,False,,1.0,66,0.7333333333333333,1.3636363636363638,<2-year,1.4260805335582942,<2-year,1.4260805335582942,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1952.0,1952-03-24 00:00:00+00:00,2100.0,11.931818181818182,ft3/s,,,False,,1.0,68,0.7555555555555555,1.3235294117647058,<2-year,1.373451069491613,<2-year,1.373451069491613,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1953.0,1953-07-22 00:00:00+00:00,1800.0,10.227272727272727,ft3/s,,,False,,1.0,72,0.8,1.25,<2-year,1.2525127687683262,<2-year,1.2525127687683262,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1954.0,1953-12-04 00:00:00+00:00,2840.0,16.136363636363637,ft3/s,,,False,,1.0,53,0.5888888888888889,1.6981132075471697,<2-year,1.7313841897437945,<2-year,1.7313841897437945,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1955.0,1955-04-14 00:00:00+00:00,6260.0,35.56818181818182,ft3/s,,,False,,1.0,20,0.2222222222222222,4.5,2–5-year,4.2303367544710655,2–5-year,4.2303367544710655,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1956.0,1956-07-09 00:00:00+00:00,2840.0,16.136363636363637,ft3/s,,,False,,1.0,52,0.5777777777777777,1.7307692307692308,<2-year,1.7313841897437945,<2-year,1.7313841897437945,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1957.0,1956-12-24 00:00:00+00:00,5150.0,29.261363636363637,ft3/s,,,False,,1.0,26,0.28888888888888886,3.4615384615384617,2–5-year,3.2774181787858994,2–5-year,3.2774181787858994,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1958.0,1958-02-07 00:00:00+00:00,1230.0,6.988636363636363,ft3/s,,,False,,1.0,83,0.9222222222222223,1.0843373493975903,<2-year,1.07541389372835,<2-year,1.07541389372835,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1959.0,1959-06-10 00:00:00+00:00,3460.0,19.65909090909091,ft3/s,,,False,,1.0,43,0.4777777777777778,2.093023255813953,2–5-year,2.0862650716929205,2–5-year,2.0862650716929205,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1960.0,1960-04-03 00:00:00+00:00,4790.0,27.21590909090909,ft3/s,,,False,,1.0,30,0.3333333333333333,3.0,2–5-year,2.997182074232489,2–5-year,2.997182074232489,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1961.0,1961-02-25 00:00:00+00:00,18200.0,103.4090909090909,ft3/s,,,False,,1.0,4,0.044444444444444446,22.5,10–25-year,23.306511613086,10–25-year,23.306511613086,10–25-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1962.0,1962-03-31 00:00:00+00:00,8730.0,49.60227272727273,ft3/s,,,False,,1.0,12,0.13333333333333333,7.5,5–10-year,6.833811728063051,5–10-year,6.833811728063051,5–10-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1963.0,1963-01-21 00:00:00+00:00,1650.0,9.375,ft3/s,,,False,,1.0,78,0.8666666666666667,1.1538461538461537,<2-year,1.1984306081256704,<2-year,1.1984306081256704,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1964.0,1964-04-27 00:00:00+00:00,10800.0,61.36363636363637,ft3/s,,,False,,1.0,10,0.1111111111111111,9.0,5–10-year,9.53825884716714,5–10-year,9.53825884716714,5–10-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1965.0,1965-01-23 00:00:00+00:00,8050.0,45.73863636363637,ft3/s,,,False,,1.0,15,0.16666666666666666,6.0,5–10-year,6.050087971654917,5–10-year,6.050087971654917,5–10-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1966.0,1965-10-01 00:00:00+00:00,5110.0,29.03409090909091,ft3/s,,,False,,1.0,27,0.3,3.3333333333333335,2–5-year,3.2455819310049474,2–5-year,3.2455819310049474,2–5-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1967.0,1967-01-02 00:00:00+00:00,1880.0,10.681818181818182,ft3/s,,,False,,1.0,71,0.7888888888888889,1.267605633802817,<2-year,1.2831808773021478,<2-year,1.2831808773021478,<2-year
USGS-02374500,02374500,,ST,031403040107,03140304,176.0,176.0,1968.0,1967-11-01 00:00:00+00:00,728.0,4.136363636363637,ft3/s,,,False,,1.0,88,0.9777777777777777,1.0227272727272727,<2-year,1.0041145322188414,<2-year,1.0041145322188414,<2-year
