monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1924.0,1924-04-18 00:00:00+00:00,14400.0,8.597014925373134,ft3/s,,,False,,1.0,95,0.95,1.0526315789473684,<2-year,1.0664547208941098,<2-year,1.0664547208941098,<2-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1925.0,1925-01-18 00:00:00+00:00,46900.0,28.0,ft3/s,,,False,,1.0,11,0.11,9.090909090909092,5–10-year,8.089314010396894,5–10-year,8.089314010396894,5–10-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1926.0,1926-08-01 00:00:00+00:00,20300.0,12.119402985074627,ft3/s,,,False,,1.0,75,0.75,1.3333333333333333,<2-year,1.3562365327615598,<2-year,1.3562365327615598,<2-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1927.0,1927-02-14 00:00:00+00:00,33700.0,20.119402985074625,ft3/s,,,False,,1.0,34,0.34,2.941176470588235,2–5-year,3.250295625818467,2–5-year,3.250295625818467,2–5-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1928.0,1928-04-23 00:00:00+00:00,22400.0,13.373134328358208,ft3/s,,,False,,1.0,63,0.63,1.5873015873015872,<2-year,1.5267584919289687,<2-year,1.5267584919289687,<2-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1929.0,1929-05-15 00:00:00+00:00,45400.0,27.104477611940297,ft3/s,,,False,,1.0,15,0.15,6.666666666666667,5–10-year,7.314265992242882,5–10-year,7.314265992242882,5–10-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1930.0,1929-11-12 00:00:00+00:00,31400.0,18.746268656716417,ft3/s,,,False,,1.0,38,0.38,2.6315789473684212,2–5-year,2.7665598759187415,2–5-year,2.7665598759187415,2–5-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1931.0,1930-11-16 00:00:00+00:00,20900.0,12.477611940298507,ft3/s,,,False,,1.0,73,0.73,1.36986301369863,<2-year,1.4010813569487683,<2-year,1.4010813569487683,<2-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1932.0,1931-12-22 00:00:00+00:00,28700.0,17.134328358208954,ft3/s,,,False,,1.0,44,0.44,2.272727272727273,2–5-year,2.2951280164093664,2–5-year,2.2951280164093664,2–5-year
USGS-02414500,02414500,,ST,031501090107,03150109,1675.0,1675.0,1933.0,1933-03-20 00:00:00+00:00,33300.0,19.880597014925375,ft3/s,,,False,,1.0,35,0.35,2.857142857142857,2–5-year,3.160268245322592,2–5-year,3.160268245322592,2–5-year
