monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,1990.0,1990-03-16 00:00:00+00:00,335.0,670.0,ft3/s,,,False,,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,1992.0,1991-12-11 00:00:00+00:00,26.0,52.0,ft3/s,4,4,True,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,1993.0,1993-01-28 00:00:00+00:00,73.0,146.0,ft3/s,,,False,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,1995.0,1995-03-14 00:00:00+00:00,145.0,290.0,ft3/s,,,False,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,1996.0,1995-10-04 00:00:00+00:00,257.0,514.0,ft3/s,,,False,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,1997.0,1997-04-28 00:00:00+00:00,127.0,254.0,ft3/s,,,False,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,1999.0,1999-01-23 00:00:00+00:00,20.0,40.0,ft3/s,,,False,,1.0,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,2001.0,2001-04-26 00:00:00+00:00,86.0,172.0,ft3/s,,,False,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,2002.0,2002-09-30 00:00:00+00:00,54.0,108.0,ft3/s,,,False,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,2003.0,2003-05-13 00:00:00+00:00,145.0,290.0,ft3/s,,,False,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02416481,02416481,,ST,031501090504,03150109,0.5,0.5,,,82.0,164.0,ft3/s,"4,Bm","4,Bm",True,,,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
