monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1958.0,1958-03-08 00:00:00+00:00,500.0,13.88888888888889,ft3/s,2,2,True,,1.0,9,0.8181818181818182,1.222222222222222,<2-year,,Insufficient record,1.222222222222222,<2-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1959.0,1959-02-04 00:00:00+00:00,466.0,12.944444444444445,ft3/s,,,False,,1.0,10,0.9090909090909091,1.1,<2-year,,Insufficient record,1.1,<2-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1960.0,1960-04-03 00:00:00+00:00,1400.0,38.888888888888886,ft3/s,,,False,,1.0,4,0.36363636363636365,2.75,2–5-year,,Insufficient record,2.75,2–5-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1961.0,1961-06-20 00:00:00+00:00,3900.0,108.33333333333333,ft3/s,,,False,,1.0,1,0.09090909090909091,11.0,10–25-year,,Insufficient record,11.0,10–25-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1962.0,1962-02-19 00:00:00+00:00,3850.0,106.94444444444444,ft3/s,,,False,,1.0,2,0.18181818181818182,5.5,5–10-year,,Insufficient record,5.5,5–10-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1963.0,1963-01-20 00:00:00+00:00,783.0,21.75,ft3/s,,,False,,1.0,6,0.5454545454545454,1.8333333333333335,<2-year,,Insufficient record,1.8333333333333335,<2-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1964.0,1964-04-27 00:00:00+00:00,1850.0,51.388888888888886,ft3/s,,,False,,1.0,3,0.2727272727272727,3.666666666666667,2–5-year,,Insufficient record,3.666666666666667,2–5-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1965.0,1964-12-25 00:00:00+00:00,1020.0,28.333333333333332,ft3/s,,,False,,1.0,5,0.45454545454545453,2.2,2–5-year,,Insufficient record,2.2,2–5-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1966.0,1966-02-28 00:00:00+00:00,779.0,21.63888888888889,ft3/s,,,False,,1.0,7,0.6363636363636364,1.5714285714285714,<2-year,,Insufficient record,1.5714285714285714,<2-year
USGS-02370200,02370200,,ST,031401040303,03140104,36.0,,1967.0,1966-11-12 00:00:00+00:00,604.0,16.77777777777778,ft3/s,,,False,,1.0,8,0.7272727272727273,1.375,<2-year,,Insufficient record,1.375,<2-year
