monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1917.0,1917-03-08 00:00:00+00:00,320000.0,14.134275618374557,ft3/s,7,7,True,,1.0,1,0.016666666666666666,60.0,50–100-year,308.1411617824115,200–500-year,308.1411617824115,200–500-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1930.0,1929-11-19 00:00:00+00:00,172000.0,7.597173144876325,ft3/s,,,False,,1.0,30,0.5,2.0,2–5-year,2.1774648050218333,2–5-year,2.1774648050218333,2–5-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1931.0,1931-04-08 00:00:00+00:00,125000.0,5.521201413427562,ft3/s,,,False,,1.0,45,0.75,1.3333333333333333,<2-year,1.3078165136174833,<2-year,1.3078165136174833,<2-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1932.0,1932-02-03 00:00:00+00:00,192000.0,8.480565371024735,ft3/s,,,False,,1.0,20,0.3333333333333333,3.0,2–5-year,3.0089360113181693,2–5-year,3.0089360113181693,2–5-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1933.0,1933-01-01 00:00:00+00:00,241000.0,10.644876325088338,ft3/s,,,False,,1.0,4,0.06666666666666667,15.0,10–25-year,9.320814308893672,5–10-year,9.320814308893672,5–10-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1934.0,1934-03-06 00:00:00+00:00,215000.0,9.496466431095406,ft3/s,,,False,,1.0,12,0.2,5.0,5–10-year,4.788676888688302,2–5-year,4.788676888688302,2–5-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1935.0,1935-03-15 00:00:00+00:00,175000.0,7.729681978798586,ft3/s,,,False,,1.0,29,0.48333333333333334,2.0689655172413794,2–5-year,2.2756552875056193,2–5-year,2.2756552875056193,2–5-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1936.0,1936-03-30 00:00:00+00:00,241000.0,10.644876325088338,ft3/s,,,False,,1.0,5,0.08333333333333333,12.0,10–25-year,9.320814308893672,5–10-year,9.320814308893672,5–10-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1937.0,1937-01-05 00:00:00+00:00,209000.0,9.231448763250883,ft3/s,5,5,True,,1.0,13,0.21666666666666667,4.615384615384615,2–5-year,4.198313690982784,2–5-year,4.198313690982784,2–5-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1938.0,1938-04-10 00:00:00+00:00,136000.0,6.007067137809187,ft3/s,5,5,True,,1.0,41,0.6833333333333333,1.4634146341463414,<2-year,1.4319605715535986,<2-year,1.4319605715535986,<2-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1939.0,1939-02-17 00:00:00+00:00,189000.0,8.348056537102474,ft3/s,5,5,True,,1.0,22,0.36666666666666664,2.7272727272727275,2–5-year,2.8535028498880237,2–5-year,2.8535028498880237,2–5-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1940.0,1940-09-02 00:00:00+00:00,87400.0,3.860424028268551,ft3/s,6,6,True,,1.0,54,0.9,1.1111111111111112,<2-year,1.0737550557561264,<2-year,1.0737550557561264,<2-year
USGS-03571850,03571850,,ST,060300010201,06030001,22640.0,,1941.0,1941-07-18 00:00:00+00:00,57000.0,2.5176678445229683,ft3/s,6,6,True,,1.0,59,0.9833333333333333,1.0169491525423728,<2-year,1.0120081701046262,<2-year,1.0120081701046262,<2-year
