monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,1988.0,1988-01-19 00:00:00+00:00,2410.0,345.76757532281204,ft3/s,"2,7,C","2,7,C",True,,1.0,4,0.12903225806451613,7.75,5–10-year,6.958529928340932,5–10-year,6.958529928340932,5–10-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,1997.0,1997-09-25 00:00:00+00:00,539.0,77.33142037302726,ft3/s,C,C,True,,1.0,29,0.9354838709677419,1.0689655172413794,<2-year,1.0609482260475274,<2-year,1.0609482260475274,<2-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,1998.0,1997-10-26 00:00:00+00:00,871.0,124.96413199426112,ft3/s,C,C,True,,1.0,24,0.7741935483870968,1.2916666666666667,<2-year,1.3651329455879058,<2-year,1.3651329455879058,<2-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,1999.0,1999-06-28 00:00:00+00:00,6210.0,890.961262553802,ft3/s,C,C,True,,1.0,1,0.03225806451612903,31.0,25–50-year,110.86867952163827,100–200-year,110.86867952163827,100–200-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2000.0,2000-04-03 00:00:00+00:00,1500.0,215.20803443328552,ft3/s,C,C,True,,1.0,11,0.3548387096774194,2.818181818181818,2–5-year,2.684964818552606,2–5-year,2.684964818552606,2–5-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2001.0,2000-11-09 00:00:00+00:00,1200.0,172.16642754662843,ft3/s,C,C,True,,1.0,14,0.45161290322580644,2.2142857142857144,2–5-year,1.925850277398077,<2-year,1.925850277398077,<2-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2002.0,2002-05-04 00:00:00+00:00,1620.0,232.42467718794836,ft3/s,C,C,True,,1.0,9,0.2903225806451613,3.444444444444444,2–5-year,3.064464604538354,2–5-year,3.064464604538354,2–5-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2003.0,2003-05-06 00:00:00+00:00,3860.0,553.8020086083214,ft3/s,C,C,True,,1.0,2,0.06451612903225806,15.5,10–25-year,24.226240340835304,10–25-year,24.226240340835304,10–25-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2004.0,2004-03-06 00:00:00+00:00,1560.0,223.81635581061693,ft3/s,C,C,True,,1.0,10,0.3225806451612903,3.1,2–5-year,2.8688928820769424,2–5-year,2.8688928820769424,2–5-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2005.0,2004-12-09 00:00:00+00:00,1010.0,144.9067431850789,ft3/s,C,C,True,,1.0,21,0.6774193548387096,1.4761904761904763,<2-year,1.5698878428639806,<2-year,1.5698878428639806,<2-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2006.0,2005-12-15 00:00:00+00:00,322.0,46.19799139167863,ft3/s,C,C,True,,1.0,30,0.967741935483871,1.0333333333333332,<2-year,1.0026313718516646,<2-year,1.0026313718516646,<2-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2007.0,2007-08-29 00:00:00+00:00,719.0,103.15638450502152,ft3/s,C,C,True,,1.0,27,0.8709677419354839,1.1481481481481481,<2-year,1.1932389552939315,<2-year,1.1932389552939315,<2-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2008.0,2008-03-04 00:00:00+00:00,832.0,119.3687230989957,ft3/s,C,C,True,,1.0,26,0.8387096774193549,1.1923076923076923,<2-year,1.3158609170368698,<2-year,1.3158609170368698,<2-year
USGS-0357568980,0357568980,,ST,060300020903,06030002,6.97,6.97,2009.0,2009-05-01 00:00:00+00:00,1410.0,202.2955523672884,ft3/s,C,C,True,,1.0,12,0.3870967741935484,2.5833333333333335,2–5-year,2.4299813508783403,2–5-year,2.4299813508783403,2–5-year
