monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1951.0,1951-03-29 00:00:00+00:00,24200.0,87.36462093862816,ft3/s,,,False,,1.0,7,0.09859154929577464,10.142857142857144,10–25-year,7.67156534468014,5–10-year,7.67156534468014,5–10-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1952.0,1951-12-08 00:00:00+00:00,18900.0,68.23104693140795,ft3/s,,,False,,1.0,21,0.29577464788732394,3.380952380952381,2–5-year,3.44008414471079,2–5-year,3.44008414471079,2–5-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1953.0,1953-04-30 00:00:00+00:00,15000.0,54.151624548736464,ft3/s,,,False,,1.0,38,0.5352112676056338,1.8684210526315792,<2-year,2.0457961994324663,2–5-year,2.0457961994324663,2–5-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1954.0,1954-01-22 00:00:00+00:00,15200.0,54.87364620938628,ft3/s,,,False,,1.0,36,0.5070422535211268,1.9722222222222223,<2-year,2.0965181398543695,2–5-year,2.0965181398543695,2–5-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1955.0,1955-03-21 00:00:00+00:00,17200.0,62.09386281588448,ft3/s,,,False,,1.0,24,0.3380281690140845,2.9583333333333335,2–5-year,2.715588226537115,2–5-year,2.715588226537115,2–5-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1956.0,1956-02-03 00:00:00+00:00,13500.0,48.73646209386282,ft3/s,,,False,,1.0,45,0.6338028169014085,1.5777777777777777,<2-year,1.7186655687466434,<2-year,1.7186655687466434,<2-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1957.0,1957-01-31 00:00:00+00:00,11000.0,39.711191335740075,ft3/s,,,False,,1.0,53,0.7464788732394366,1.3396226415094339,<2-year,1.343856214670766,<2-year,1.343856214670766,<2-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1958.0,1957-11-17 00:00:00+00:00,10200.0,36.82310469314079,ft3/s,,,False,,1.0,56,0.7887323943661971,1.267857142857143,<2-year,1.259751007381759,<2-year,1.259751007381759,<2-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1959.0,1959-02-13 00:00:00+00:00,4770.0,17.220216606498195,ft3/s,,,False,,1.0,70,0.9859154929577465,1.0142857142857142,<2-year,1.008110618813474,<2-year,1.008110618813474,<2-year
USGS-02438000,02438000,,ST,031601030303,03160103,277.0,,1960.0,1960-03-02 00:00:00+00:00,15100.0,54.51263537906137,ft3/s,,,False,,1.0,37,0.5211267605633803,1.918918918918919,<2-year,2.0709305205681177,2–5-year,2.0709305205681177,2–5-year
