monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2009.0,2009-03-28 00:00:00+00:00,974.0,195.58232931726906,ft3/s,,,False,,1.0,7,0.4117647058823529,2.428571428571429,2–5-year,,Insufficient record,2.428571428571429,2–5-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2010.0,2009-11-10 00:00:00+00:00,792.0,159.03614457831324,ft3/s,,,False,,1.0,10,0.5882352941176471,1.7,<2-year,,Insufficient record,1.7,<2-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2011.0,2011-03-09 00:00:00+00:00,620.0,124.49799196787147,ft3/s,,,False,,1.0,12,0.7058823529411765,1.4166666666666665,<2-year,,Insufficient record,1.4166666666666665,<2-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2012.0,2012-02-18 00:00:00+00:00,461.0,92.57028112449798,ft3/s,,,False,,1.0,15,0.8823529411764706,1.1333333333333333,<2-year,,Insufficient record,1.1333333333333333,<2-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2013.0,2013-07-04 00:00:00+00:00,898.0,180.32128514056222,ft3/s,,,False,,1.0,9,0.5294117647058824,1.8888888888888888,<2-year,,Insufficient record,1.8888888888888888,<2-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2014.0,2014-04-30 00:00:00+00:00,7040.0,1413.6546184738954,ft3/s,,,False,,1.0,1,0.058823529411764705,17.0,10–25-year,,Insufficient record,17.0,10–25-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2015.0,2015-04-13 00:00:00+00:00,478.0,95.98393574297188,ft3/s,,,False,,1.0,13,0.7647058823529411,1.3076923076923077,<2-year,,Insufficient record,1.3076923076923077,<2-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2016.0,2016-07-13 00:00:00+00:00,409.0,82.12851405622489,ft3/s,,,False,,1.0,16,0.9411764705882353,1.0625,<2-year,,Insufficient record,1.0625,<2-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2017.0,2017-01-02 00:00:00+00:00,1080.0,216.86746987951804,ft3/s,,,False,,1.0,5,0.29411764705882354,3.4,2–5-year,,Insufficient record,3.4,2–5-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2018.0,2017-10-08 01:45:00+00:00,783.0,157.2289156626506,ft3/s,,,False,,1.0,11,0.6470588235294118,1.5454545454545454,<2-year,,Insufficient record,1.5454545454545454,<2-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2019.0,2018-12-14 01:00:00+00:00,1020.0,204.8192771084337,ft3/s,,,False,,1.0,6,0.35294117647058826,2.833333333333333,2–5-year,,Insufficient record,2.833333333333333,2–5-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2020.0,2020-09-16 04:30:00+00:00,5770.0,1158.6345381526103,ft3/s,,,False,,1.0,2,0.11764705882352941,8.5,5–10-year,,Insufficient record,8.5,5–10-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2021.0,2021-07-16 13:15:00+00:00,1860.0,373.4939759036144,ft3/s,,,False,,1.0,4,0.23529411764705882,4.25,2–5-year,,Insufficient record,4.25,2–5-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2022.0,2022-08-25 08:30:00+00:00,2390.0,479.9196787148594,ft3/s,,,False,,1.0,3,0.17647058823529413,5.666666666666666,5–10-year,,Insufficient record,5.666666666666666,5–10-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2023.0,2023-09-02 04:30:00+00:00,933.0,187.34939759036143,ft3/s,,,False,,1.0,8,0.47058823529411764,2.125,2–5-year,,Insufficient record,2.125,2–5-year
USGS-02378170,02378170,,ST,031401070201,031401070201,4.98,4.98,2024.0,2024-05-14 04:30:00+00:00,476.0,95.58232931726907,ft3/s,,,False,,1.0,14,0.8235294117647058,1.2142857142857144,<2-year,,Insufficient record,1.2142857142857144,<2-year
