monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1969.0,1969-05-19 00:00:00+00:00,2520.0,26.470588235294116,ft3/s,,,False,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1970.0,1970-06-03 00:00:00+00:00,1660.0,17.436974789915965,ft3/s,,,False,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1971.0,1970-12-16 00:00:00+00:00,3900.0,40.96638655462185,ft3/s,,,False,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1972.0,1972-05-08 00:00:00+00:00,2480.0,26.050420168067227,ft3/s,,,False,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1973.0,1973-03-31 00:00:00+00:00,1780.0,18.69747899159664,ft3/s,,,False,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1974.0,1974-09-08 00:00:00+00:00,12500.0,131.30252100840335,ft3/s,,,False,1955,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1975.0,1975-04-10 00:00:00+00:00,8270.0,86.86974789915966,ft3/s,,,False,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1976.0,1976-05-15 00:00:00+00:00,1050.0,11.029411764705882,ft3/s,,,False,,1.0,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1977.0,1977-09-17 00:00:00+00:00,1730.0,18.172268907563026,ft3/s,,,False,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1978.0,1978-01-25 00:00:00+00:00,3180.0,33.403361344537814,ft3/s,,,False,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02429595,02429595,,ST,031502040503,03150204,95.2,95.2,1979.0,1979-03-04 00:00:00+00:00,4300.0,45.168067226890756,ft3/s,,,False,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
