monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,1970.0,1970-03-19 00:00:00+00:00,4330.0,277.5641025641026,ft3/s,C,C,True,,1.0,4,0.3076923076923077,3.25,2–5-year,,Insufficient record,3.25,2–5-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,1976.0,1976-05-14 00:00:00+00:00,3000.0,192.30769230769232,ft3/s,C,C,True,,1.0,10,0.7692307692307693,1.2999999999999998,<2-year,,Insufficient record,1.2999999999999998,<2-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,1977.0,1977-09-06 00:00:00+00:00,4190.0,268.5897435897436,ft3/s,C,C,True,,1.0,5,0.38461538461538464,2.5999999999999996,2–5-year,,Insufficient record,2.5999999999999996,2–5-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,1999.0,1999-06-28 00:00:00+00:00,3470.0,222.43589743589743,ft3/s,C,C,True,,1.0,7,0.5384615384615384,1.8571428571428572,<2-year,,Insufficient record,1.8571428571428572,<2-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,2000.0,2000-03-10 00:00:00+00:00,4950.0,317.3076923076923,ft3/s,C,C,True,,1.0,1,0.07692307692307693,13.0,10–25-year,,Insufficient record,13.0,10–25-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,2002.0,2002-07-12 00:00:00+00:00,4140.0,265.3846153846154,ft3/s,C,C,True,,1.0,6,0.46153846153846156,2.1666666666666665,2–5-year,,Insufficient record,2.1666666666666665,2–5-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,2003.0,2003-05-07 00:00:00+00:00,4860.0,311.53846153846155,ft3/s,C,C,True,,1.0,2,0.15384615384615385,6.5,5–10-year,,Insufficient record,6.5,5–10-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,2004.0,2004-09-16 00:00:00+00:00,4810.0,308.3333333333333,ft3/s,C,C,True,,1.0,3,0.23076923076923078,4.333333333333333,2–5-year,,Insufficient record,4.333333333333333,2–5-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,2005.0,2005-07-29 00:00:00+00:00,3150.0,201.92307692307693,ft3/s,C,C,True,,1.0,9,0.6923076923076923,1.4444444444444444,<2-year,,Insufficient record,1.4444444444444444,<2-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,2006.0,2006-04-20 00:00:00+00:00,3320.0,212.82051282051282,ft3/s,C,C,True,,1.0,8,0.6153846153846154,1.625,<2-year,,Insufficient record,1.625,<2-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,2007.0,2006-10-22 00:00:00+00:00,1770.0,113.46153846153847,ft3/s,C,C,True,,1.0,11,0.8461538461538461,1.1818181818181819,<2-year,,Insufficient record,1.1818181818181819,<2-year
USGS-02458200,02458200,,ST,031601110408,03160111,15.6,15.6,2008.0,2007-10-22 00:00:00+00:00,1770.0,113.46153846153847,ft3/s,C,C,True,,1.0,12,0.9230769230769231,1.0833333333333333,<2-year,,Insufficient record,1.0833333333333333,<2-year
