monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1979.0,1979-04-13 00:00:00+00:00,4050.0,67.27574750830564,ft3/s,,,False,,1.0,3,0.23076923076923078,4.333333333333333,2–5-year,,Insufficient record,4.333333333333333,2–5-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1980.0,1980-01-19 00:00:00+00:00,1790.0,29.73421926910299,ft3/s,,,False,,1.0,9,0.6923076923076923,1.4444444444444444,<2-year,,Insufficient record,1.4444444444444444,<2-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1981.0,1981-05-27 00:00:00+00:00,2800.0,46.51162790697674,ft3/s,,,False,,1.0,7,0.5384615384615384,1.8571428571428572,<2-year,,Insufficient record,1.8571428571428572,<2-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1982.0,1982-02-03 00:00:00+00:00,7390.0,122.75747508305648,ft3/s,,,False,,1.0,2,0.15384615384615385,6.5,5–10-year,,Insufficient record,6.5,5–10-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1983.0,1983-04-08 00:00:00+00:00,3650.0,60.6312292358804,ft3/s,,,False,,1.0,5,0.38461538461538464,2.5999999999999996,2–5-year,,Insufficient record,2.5999999999999996,2–5-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1984.0,1983-12-03 00:00:00+00:00,1800.0,29.90033222591362,ft3/s,,,False,,1.0,8,0.6153846153846154,1.625,<2-year,,Insufficient record,1.625,<2-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1985.0,1985-02-06 00:00:00+00:00,1250.0,20.764119601328904,ft3/s,,,False,,1.0,10,0.7692307692307693,1.2999999999999998,<2-year,,Insufficient record,1.2999999999999998,<2-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1986.0,1985-10-01 00:00:00+00:00,1090.0,18.106312292358805,ft3/s,,,False,,1.0,12,0.9230769230769231,1.0833333333333333,<2-year,,Insufficient record,1.0833333333333333,<2-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1987.0,1986-11-26 00:00:00+00:00,1210.0,20.099667774086377,ft3/s,,,False,,1.0,11,0.8461538461538461,1.1818181818181819,<2-year,,Insufficient record,1.1818181818181819,<2-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1988.0,1988-09-17 00:00:00+00:00,3870.0,64.28571428571428,ft3/s,,,False,,1.0,4,0.3076923076923077,3.25,2–5-year,,Insufficient record,3.25,2–5-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1989.0,1989-06-21 00:00:00+00:00,3540.0,58.80398671096345,ft3/s,,,False,,1.0,6,0.46153846153846156,2.1666666666666665,2–5-year,,Insufficient record,2.1666666666666665,2–5-year
USGS-02339225,02339225,,ST,031300020806,03130002,60.2,60.2,1990.0,1990-03-17 00:00:00+00:00,11000.0,182.72425249169433,ft3/s,,,False,,1.0,1,0.07692307692307693,13.0,10–25-year,,Insufficient record,13.0,10–25-year
