monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,1996.0,1996-07-31 00:00:00+00:00,1280.0,907.8014184397164,ft3/s,C,C,True,,1.0,3,0.1,10.0,10–25-year,8.95056269380023,5–10-year,8.95056269380023,5–10-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,1997.0,1996-11-30 00:00:00+00:00,356.0,252.48226950354612,ft3/s,C,C,True,,1.0,26,0.8666666666666667,1.1538461538461537,<2-year,1.2013604578915678,<2-year,1.2013604578915678,<2-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,1998.0,1998-05-07 00:00:00+00:00,517.0,366.6666666666667,ft3/s,C,C,True,,1.0,19,0.6333333333333333,1.5789473684210527,<2-year,1.6458039381343543,<2-year,1.6458039381343543,<2-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,1999.0,1999-06-28 00:00:00+00:00,2320.0,1645.3900709219859,ft3/s,C,C,True,,1.0,1,0.03333333333333333,30.0,25–50-year,54.09455762676181,50–100-year,54.09455762676181,50–100-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,2000.0,2000-04-03 00:00:00+00:00,882.0,625.5319148936171,ft3/s,C,C,True,,1.0,7,0.23333333333333334,4.285714285714286,2–5-year,3.7960757894844614,2–5-year,3.7960757894844614,2–5-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,2001.0,2001-06-04 00:00:00+00:00,758.0,537.5886524822695,ft3/s,C,C,True,,1.0,12,0.4,2.5,2–5-year,2.8548766676089703,2–5-year,2.8548766676089703,2–5-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,2002.0,2002-05-04 00:00:00+00:00,591.0,419.1489361702128,ft3/s,C,C,True,,1.0,16,0.5333333333333333,1.875,<2-year,1.9414050736735036,<2-year,1.9414050736735036,<2-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,2003.0,2003-05-06 00:00:00+00:00,2260.0,1602.8368794326243,ft3/s,C,C,True,,1.0,2,0.06666666666666667,15.0,10–25-year,49.462836943864865,25–50-year,49.462836943864865,25–50-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,2004.0,2004-03-05 00:00:00+00:00,786.0,557.4468085106383,ft3/s,C,C,True,,1.0,11,0.36666666666666664,2.7272727272727275,2–5-year,3.0459198042441806,2–5-year,3.0459198042441806,2–5-year
USGS-0357568650,0357568650,,ST,060300020903,06030002,1.41,1.41,2005.0,2004-12-09 00:00:00+00:00,357.0,253.19148936170214,ft3/s,C,C,True,,1.0,25,0.8333333333333334,1.2,<2-year,1.2033225525528268,<2-year,1.2033225525528268,<2-year
