monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1953.0,1953-01-10 00:00:00+00:00,8110.0,18.102678571428573,ft3/s,,,False,,1.0,29,0.3972602739726027,2.5172413793103448,2–5-year,2.4679517205294887,2–5-year,2.4679517205294887,2–5-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1954.0,1954-01-18 00:00:00+00:00,7020.0,15.669642857142858,ft3/s,,,False,,1.0,36,0.4931506849315068,2.0277777777777777,2–5-year,1.8911700576262847,<2-year,1.8911700576262847,<2-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1955.0,1955-04-14 00:00:00+00:00,4770.0,10.647321428571429,ft3/s,,,False,,1.0,66,0.9041095890410958,1.1060606060606062,<2-year,1.1787903540426228,<2-year,1.1787903540426228,<2-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1956.0,1956-03-17 00:00:00+00:00,6840.0,15.267857142857142,ft3/s,,,False,,1.0,37,0.5068493150684932,1.9729729729729728,<2-year,1.8117779695730518,<2-year,1.8117779695730518,<2-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1957.0,1957-04-05 00:00:00+00:00,9140.0,20.401785714285715,ft3/s,,,False,,1.0,18,0.2465753424657534,4.055555555555555,2–5-year,3.183842511645256,2–5-year,3.183842511645256,2–5-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1958.0,1958-02-07 00:00:00+00:00,4820.0,10.758928571428571,ft3/s,,,False,,1.0,64,0.8767123287671232,1.140625,<2-year,1.1884000042266307,<2-year,1.1884000042266307,<2-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1959.0,1959-06-01 00:00:00+00:00,6840.0,15.267857142857142,ft3/s,,,False,,1.0,38,0.5205479452054794,1.9210526315789476,<2-year,1.8117779695730518,<2-year,1.8117779695730518,<2-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1960.0,1960-02-01 00:00:00+00:00,4950.0,11.049107142857142,ft3/s,,,False,,1.0,63,0.863013698630137,1.1587301587301586,<2-year,1.2146527158728644,<2-year,1.2146527158728644,<2-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1961.0,1961-02-22 00:00:00+00:00,19300.0,43.080357142857146,ft3/s,,,False,,1.0,4,0.0547945205479452,18.25,10–25-year,27.882612489125027,25–50-year,27.882612489125027,25–50-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1962.0,1962-02-24 00:00:00+00:00,9100.0,20.3125,ft3/s,,,False,,1.0,19,0.2602739726027397,3.842105263157895,2–5-year,3.1525852831307355,2–5-year,3.1525852831307355,2–5-year
USGS-02412000,02412000,,ST,031501080405,03150108,448.0,448.0,1963.0,1963-04-30 00:00:00+00:00,11400.0,25.446428571428573,ft3/s,,,False,,1.0,11,0.1506849315068493,6.636363636363637,5–10-year,5.491891000636423,5–10-year,5.491891000636423,5–10-year
