monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1939.0,1939-08-16 00:00:00+00:00,32800.0,161.57635467980296,ft3/s,,,False,,1.0,2,0.022727272727272728,44.0,25–50-year,131.78355247067702,100–200-year,131.78355247067702,100–200-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1940.0,1940-07-05 00:00:00+00:00,5000.0,24.63054187192118,ft3/s,,,False,,1.0,55,0.625,1.6,<2-year,1.663548716216738,<2-year,1.663548716216738,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1941.0,1941-07-17 00:00:00+00:00,3420.0,16.84729064039409,ft3/s,,,False,,1.0,74,0.8409090909090909,1.1891891891891893,<2-year,1.1903159719702838,<2-year,1.1903159719702838,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1942.0,1942-03-21 00:00:00+00:00,12800.0,63.05418719211823,ft3/s,,,False,,1.0,8,0.09090909090909091,11.0,10–25-year,9.146992799549295,5–10-year,9.146992799549295,5–10-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1943.0,1942-12-28 00:00:00+00:00,13600.0,66.99507389162562,ft3/s,,,False,,1.0,6,0.06818181818181818,14.666666666666668,10–25-year,10.596425321200087,10–25-year,10.596425321200087,10–25-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1944.0,1944-04-27 00:00:00+00:00,6040.0,29.753694581280786,ft3/s,,,False,,1.0,40,0.45454545454545453,2.2,2–5-year,2.128131053300401,2–5-year,2.128131053300401,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1945.0,1945-04-25 00:00:00+00:00,8800.0,43.34975369458128,ft3/s,,,False,,1.0,22,0.25,4.0,2–5-year,4.040940148470258,2–5-year,4.040940148470258,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1946.0,1946-01-07 00:00:00+00:00,5360.0,26.40394088669951,ft3/s,,,False,,1.0,49,0.5568181818181818,1.795918367346939,<2-year,1.8102015418939583,<2-year,1.8102015418939583,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1947.0,1947-01-20 00:00:00+00:00,11600.0,57.142857142857146,ft3/s,,,False,,1.0,10,0.11363636363636363,8.8,5–10-year,7.264976522185867,5–10-year,7.264976522185867,5–10-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1948.0,1948-03-23 00:00:00+00:00,7020.0,34.58128078817734,ft3/s,,,False,,1.0,35,0.3977272727272727,2.5142857142857142,2–5-year,2.6862887937265887,2–5-year,2.6862887937265887,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1949.0,1948-11-27 00:00:00+00:00,5820.0,28.669950738916256,ft3/s,,,False,,1.0,41,0.4659090909090909,2.1463414634146343,2–5-year,2.019286864690577,2–5-year,2.019286864690577,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1950.0,1950-07-15 00:00:00+00:00,3400.0,16.748768472906406,ft3/s,,,False,,1.0,76,0.8636363636363636,1.1578947368421053,<2-year,1.186114711438889,<2-year,1.186114711438889,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1951.0,1951-03-29 00:00:00+00:00,18200.0,89.65517241379311,ft3/s,,,False,,1.0,5,0.056818181818181816,17.6,10–25-year,22.630376735503923,10–25-year,22.630376735503923,10–25-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1952.0,1952-03-04 00:00:00+00:00,5250.0,25.862068965517242,ft3/s,,,False,,1.0,51,0.5795454545454546,1.7254901960784312,<2-year,1.763830864799361,<2-year,1.763830864799361,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1953.0,1953-02-25 00:00:00+00:00,3500.0,17.24137931034483,ft3/s,,,False,,1.0,72,0.8181818181818182,1.222222222222222,<2-year,1.2075811609572529,<2-year,1.2075811609572529,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1954.0,1954-04-16 00:00:00+00:00,2850.0,14.039408866995075,ft3/s,,,False,,1.0,81,0.9204545454545454,1.0864197530864197,<2-year,1.0890376610323136,<2-year,1.0890376610323136,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1955.0,1955-04-13 00:00:00+00:00,9740.0,47.98029556650246,ft3/s,,,False,,1.0,17,0.19318181818181818,5.176470588235294,5–10-year,4.9594765189899785,2–5-year,4.9594765189899785,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1956.0,1956-03-16 00:00:00+00:00,8460.0,41.67487684729064,ft3/s,,,False,,1.0,24,0.2727272727272727,3.666666666666667,2–5-year,3.7451084326162216,2–5-year,3.7451084326162216,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1957.0,1957-04-05 00:00:00+00:00,7800.0,38.423645320197046,ft3/s,1,1,True,,1.0,28,0.3181818181818182,3.142857142857143,2–5-year,3.222257894920572,2–5-year,3.222257894920572,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1958.0,1958-07-13 00:00:00+00:00,3450.0,16.995073891625616,ft3/s,,,False,,1.0,73,0.8295454545454546,1.2054794520547945,<2-year,1.1967042821064062,<2-year,1.1967042821064062,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1959.0,1959-03-12 00:00:00+00:00,2440.0,12.019704433497537,ft3/s,,,False,,1.0,86,0.9772727272727273,1.0232558139534884,<2-year,1.0406038443661108,<2-year,1.0406038443661108,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1960.0,1960-03-30 00:00:00+00:00,3380.0,16.65024630541872,ft3/s,,,False,,1.0,77,0.875,1.1428571428571428,<2-year,1.1819596501555505,<2-year,1.1819596501555505,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1961.0,1961-02-25 00:00:00+00:00,5340.0,26.305418719211822,ft3/s,,,False,,1.0,50,0.5681818181818182,1.7599999999999998,<2-year,1.8016676211333154,<2-year,1.8016676211333154,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1962.0,1961-12-12 00:00:00+00:00,8410.0,41.42857142857143,ft3/s,,,False,,1.0,25,0.2840909090909091,3.5199999999999996,2–5-year,3.703156964798765,2–5-year,3.703156964798765,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1963.0,1963-03-13 00:00:00+00:00,5570.0,27.438423645320196,ft3/s,,,False,,1.0,45,0.5113636363636364,1.9555555555555555,<2-year,1.902590294254171,<2-year,1.902590294254171,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1964.0,1964-04-06 00:00:00+00:00,11600.0,57.142857142857146,ft3/s,,,False,,1.0,9,0.10227272727272728,9.777777777777777,5–10-year,7.264976522185867,5–10-year,7.264976522185867,5–10-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1965.0,1965-01-23 00:00:00+00:00,3510.0,17.29064039408867,ft3/s,,,False,,1.0,71,0.8068181818181818,1.23943661971831,<2-year,1.2097908917320228,<2-year,1.2097908917320228,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1966.0,1966-02-17 00:00:00+00:00,5670.0,27.93103448275862,ft3/s,,,False,,1.0,43,0.48863636363636365,2.046511627906977,2–5-year,1.9483862408644237,<2-year,1.9483862408644237,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1967.0,1967-02-07 00:00:00+00:00,2670.0,13.152709359605911,ft3/s,,,False,,1.0,83,0.9431818181818182,1.0602409638554215,<2-year,1.0652121150040736,<2-year,1.0652121150040736,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1968.0,1968-04-06 00:00:00+00:00,4760.0,23.448275862068964,ft3/s,,,False,,1.0,56,0.6363636363636364,1.5714285714285714,<2-year,1.5738715784168404,<2-year,1.5738715784168404,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1969.0,1969-01-19 00:00:00+00:00,4550.0,22.413793103448278,ft3/s,,,False,,1.0,58,0.6590909090909091,1.517241379310345,<2-year,1.5006462173590458,<2-year,1.5006462173590458,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1970.0,1970-04-27 00:00:00+00:00,2810.0,13.842364532019705,ft3/s,,,False,,1.0,82,0.9318181818181818,1.0731707317073171,<2-year,1.0833981537485922,<2-year,1.0833981537485922,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1971.0,1971-03-03 00:00:00+00:00,10200.0,50.24630541871921,ft3/s,,,False,,1.0,16,0.18181818181818182,5.5,5–10-year,5.466338328534751,5–10-year,5.466338328534751,5–10-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1972.0,1972-01-11 00:00:00+00:00,10600.0,52.216748768472904,ft3/s,,,False,,1.0,14,0.1590909090909091,6.285714285714286,5–10-year,5.939738835062569,5–10-year,5.939738835062569,5–10-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1973.0,1973-03-16 00:00:00+00:00,5490.0,27.04433497536946,ft3/s,,,False,,1.0,46,0.5227272727272727,1.9130434782608696,<2-year,1.8667931479965372,<2-year,1.8667931479965372,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1974.0,1974-02-15 00:00:00+00:00,3610.0,17.783251231527093,ft3/s,,,False,,1.0,70,0.7954545454545454,1.2571428571428571,<2-year,1.2325149714721102,<2-year,1.2325149714721102,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1975.0,1975-04-03 00:00:00+00:00,9550.0,47.04433497536946,ft3/s,,,False,,1.0,18,0.20454545454545456,4.888888888888888,2–5-year,4.761416403303248,2–5-year,4.761416403303248,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1976.0,1976-03-31 00:00:00+00:00,7060.0,34.77832512315271,ft3/s,,,False,,1.0,34,0.38636363636363635,2.588235294117647,2–5-year,2.711724083596974,2–5-year,2.711724083596974,2–5-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1977.0,1977-02-24 00:00:00+00:00,5170.0,25.467980295566502,ft3/s,,,False,,1.0,53,0.6022727272727273,1.660377358490566,<2-year,1.7309721911822569,<2-year,1.7309721911822569,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1978.0,1978-05-08 00:00:00+00:00,3420.0,16.84729064039409,ft3/s,,,False,,1.0,75,0.8522727272727273,1.1733333333333333,<2-year,1.1903159719702838,<2-year,1.1903159719702838,<2-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1979.0,1979-04-14 00:00:00+00:00,21800.0,107.38916256157636,ft3/s,,,False,,1.0,3,0.03409090909090909,29.333333333333336,25–50-year,37.67760629503862,25–50-year,37.67760629503862,25–50-year
USGS-02422500,02422500,,ST,031502011006,03150201,203.0,203.0,1980.0,1980-03-21 00:00:00+00:00,5610.0,27.635467980295566,ft3/s,,,False,,1.0,44,0.5,2.0,2–5-year,1.9207682795768954,<2-year,1.9207682795768954,<2-year
