monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1971.0,1971-03-03 00:00:00+00:00,7540.0,84.3400447427293,ft3/s,,,False,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1972.0,1972-01-11 00:00:00+00:00,8240.0,92.17002237136465,ft3/s,,,False,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1973.0,1973-03-31 00:00:00+00:00,9640.0,107.82997762863533,ft3/s,,,False,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1974.0,1974-01-01 00:00:00+00:00,1130.0,12.639821029082773,ft3/s,,,False,,1.0,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1975.0,1975-04-03 00:00:00+00:00,13300.0,148.7695749440716,ft3/s,,,False,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1976.0,1976-03-31 00:00:00+00:00,3880.0,43.40044742729306,ft3/s,,,False,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1977.0,1977-02-24 00:00:00+00:00,1790.0,20.022371364653242,ft3/s,,,False,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1978.0,1978-01-26 00:00:00+00:00,2550.0,28.523489932885905,ft3/s,,,False,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1979.0,1979-03-04 00:00:00+00:00,20200.0,225.95078299776284,ft3/s,,,False,,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1980.0,1980-04-14 00:00:00+00:00,1230.0,13.758389261744966,ft3/s,,,False,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02421256,02421256,,ST,031502010601,03150201,89.4,,1981.0,1981-04-01 00:00:00+00:00,13800.0,154.36241610738253,ft3/s,,,False,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
