monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1960.0,1959-11-23 00:00:00+00:00,887.0,166.72932330827066,ft3/s,,,False,,1.0,17,0.7391304347826086,1.3529411764705883,<2-year,1.2785440646797714,<2-year,1.2785440646797714,<2-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1961.0,1961-02-21 00:00:00+00:00,3430.0,644.7368421052631,ft3/s,,,False,,1.0,4,0.17391304347826086,5.75,5–10-year,7.551531183315525,5–10-year,7.551531183315525,5–10-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1962.0,1961-12-18 00:00:00+00:00,1240.0,233.08270676691728,ft3/s,,,False,,1.0,15,0.6521739130434783,1.5333333333333332,<2-year,1.5565370213934817,<2-year,1.5565370213934817,<2-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1963.0,1963-03-05 00:00:00+00:00,473.0,88.90977443609022,ft3/s,,,False,,1.0,21,0.9130434782608695,1.0952380952380953,<2-year,1.0730058273752443,<2-year,1.0730058273752443,<2-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1964.0,1964-04-27 00:00:00+00:00,1660.0,312.0300751879699,ft3/s,,,False,,1.0,12,0.5217391304347826,1.9166666666666667,<2-year,2.033728398557957,2–5-year,2.033728398557957,2–5-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1965.0,1965-02-09 00:00:00+00:00,1200.0,225.56390977443607,ft3/s,,,False,,1.0,16,0.6956521739130435,1.4375,<2-year,1.5198913341874123,<2-year,1.5198913341874123,<2-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1966.0,1966-04-27 00:00:00+00:00,1450.0,272.5563909774436,ft3/s,,,False,,1.0,13,0.5652173913043478,1.7692307692307694,<2-year,1.7728680748545405,<2-year,1.7728680748545405,<2-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1967.0,1967-08-25 00:00:00+00:00,1260.0,236.8421052631579,ft3/s,,,False,,1.0,14,0.6086956521739131,1.6428571428571428,<2-year,1.5753859444673155,<2-year,1.5753859444673155,<2-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1968.0,1968-07-08 00:00:00+00:00,3700.0,695.4887218045112,ft3/s,,,False,,1.0,2,0.08695652173913043,11.5,10–25-year,9.360386046883415,5–10-year,9.360386046883415,5–10-year
USGS-02462600,02462600,,ST,031601120301,03160112,5.32,,1969.0,1969-04-13 00:00:00+00:00,308.0,57.89473684210526,ft3/s,,,False,,1.0,22,0.9565217391304348,1.0454545454545454,<2-year,1.0271831568987153,<2-year,1.0271831568987153,<2-year
