monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1916.0,1916-07-11 00:00:00+00:00,121000.0,14.418493803622498,ft3/s,,,False,,1.0,8,0.08333333333333333,12.0,10–25-year,13.787098733314208,10–25-year,13.787098733314208,10–25-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1917.0,1917-03-05 00:00:00+00:00,95700.0,11.40371782650143,ft3/s,,,False,,1.0,22,0.22916666666666666,4.363636363636364,2–5-year,4.117403771988386,2–5-year,4.117403771988386,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1918.0,1918-01-31 00:00:00+00:00,68700.0,8.186367969494757,ft3/s,,,False,,1.0,59,0.6145833333333334,1.6271186440677965,<2-year,1.6025272678003055,<2-year,1.6025272678003055,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1919.0,1918-10-31 00:00:00+00:00,95500.0,11.379885605338417,ft3/s,,,False,,1.0,23,0.23958333333333334,4.173913043478261,2–5-year,4.08256596732531,2–5-year,4.08256596732531,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1920.0,1919-12-10 00:00:00+00:00,116000.0,13.822688274547188,ft3/s,,,False,,1.0,10,0.10416666666666667,9.6,5–10-year,10.657903110497312,10–25-year,10.657903110497312,10–25-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1921.0,1921-02-12 00:00:00+00:00,92500.0,11.022402287893232,ft3/s,,,False,,1.0,27,0.28125,3.5555555555555554,2–5-year,3.6024444550346315,2–5-year,3.6024444550346315,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1922.0,1922-03-11 00:00:00+00:00,96400.0,11.487130600571973,ft3/s,,,False,,1.0,21,0.21875,4.571428571428571,2–5-year,4.242331305566077,2–5-year,4.242331305566077,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1923.0,1923-02-14 00:00:00+00:00,86900.0,10.355100095328885,ft3/s,,,False,,1.0,33,0.34375,2.909090909090909,2–5-year,2.887686402693146,2–5-year,2.887686402693146,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1924.0,1924-04-21 00:00:00+00:00,53600.0,6.3870352716873215,ft3/s,,,False,,1.0,82,0.8541666666666666,1.1707317073170733,<2-year,1.1772327190762708,<2-year,1.1772327190762708,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1925.0,1925-01-19 00:00:00+00:00,89000.0,10.605338417540516,ft3/s,,,False,,1.0,31,0.3229166666666667,3.096774193548387,2–5-year,3.131231118273547,2–5-year,3.131231118273547,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1926.0,1926-01-22 00:00:00+00:00,54800.0,6.530028598665395,ft3/s,,,False,,1.0,80,0.8333333333333334,1.2,<2-year,1.1986051435815042,<2-year,1.1986051435815042,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1927.0,1927-02-14 00:00:00+00:00,71600.0,8.531935176358436,ft3/s,,,False,,1.0,57,0.59375,1.6842105263157894,<2-year,1.734291196726586,<2-year,1.734291196726586,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1928.0,1928-04-24 00:00:00+00:00,83000.0,9.890371782650144,ft3/s,,,False,,1.0,43,0.4479166666666667,2.2325581395348837,2–5-year,2.5009811104135364,2–5-year,2.5009811104135364,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1929.0,1929-03-16 00:00:00+00:00,114000.0,13.584366062917065,ft3/s,,,False,,1.0,11,0.11458333333333333,8.727272727272728,5–10-year,9.637104672603142,5–10-year,9.637104672603142,5–10-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1930.0,1929-11-18 00:00:00+00:00,101000.0,12.035271687321258,ft3/s,,,False,,1.0,16,0.16666666666666666,6.0,5–10-year,5.19222627628665,5–10-year,5.19222627628665,5–10-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1931.0,1930-11-19 00:00:00+00:00,51100.0,6.0891325071496665,ft3/s,,,False,,1.0,85,0.8854166666666666,1.1294117647058823,<2-year,1.1380065512017938,<2-year,1.1380065512017938,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1932.0,1932-02-03 00:00:00+00:00,71700.0,8.543851286939942,ft3/s,,,False,,1.0,56,0.5833333333333334,1.7142857142857142,<2-year,1.7392098972935042,<2-year,1.7392098972935042,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1933.0,1932-12-18 00:00:00+00:00,110000.0,13.107721639656816,ft3/s,,,False,,1.0,13,0.13541666666666666,7.384615384615385,5–10-year,7.912542001238648,5–10-year,7.912542001238648,5–10-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1934.0,1934-03-04 00:00:00+00:00,92400.0,11.010486177311725,ft3/s,,,False,,1.0,28,0.2916666666666667,3.4285714285714284,2–5-year,3.5877288293867036,2–5-year,3.5877288293867036,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1935.0,1934-10-11 00:00:00+00:00,75000.0,8.937082936129647,ft3/s,,,False,,1.0,51,0.53125,1.8823529411764706,<2-year,1.9170750936210756,<2-year,1.9170750936210756,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1936.0,1936-02-05 00:00:00+00:00,130000.0,15.490943755958055,ft3/s,,,False,,1.0,6,0.0625,16.0,10–25-year,22.32989075635007,10–25-year,22.32989075635007,10–25-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1937.0,1937-01-04 00:00:00+00:00,94200.0,11.224976167778838,ft3/s,,,False,,1.0,25,0.2604166666666667,3.84,2–5-year,3.8650156471421533,2–5-year,3.8650156471421533,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1938.0,1938-04-09 00:00:00+00:00,136000.0,16.205910390848427,ft3/s,,,False,,1.0,5,0.052083333333333336,19.2,10–25-year,31.167707169539597,25–50-year,31.167707169539597,25–50-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1939.0,1939-03-07 00:00:00+00:00,67500.0,8.043374642516683,ft3/s,,,False,,1.0,61,0.6354166666666666,1.5737704918032789,<2-year,1.553758172055856,<2-year,1.553758172055856,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1940.0,1940-02-19 00:00:00+00:00,48200.0,5.7435653002859866,ft3/s,,,False,,1.0,89,0.9270833333333334,1.0786516853932584,<2-year,1.1006732093353029,<2-year,1.1006732093353029,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1941.0,1941-08-13 00:00:00+00:00,32700.0,3.896568160152526,ft3/s,,,False,,1.0,94,0.9791666666666666,1.021276595744681,<2-year,1.008822464145804,<2-year,1.008822464145804,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1942.0,1942-03-22 00:00:00+00:00,85100.0,10.140610104861773,ft3/s,,,False,,1.0,36,0.375,2.6666666666666665,2–5-year,2.699344479185993,2–5-year,2.699344479185993,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1943.0,1942-12-30 00:00:00+00:00,116000.0,13.822688274547188,ft3/s,,,False,,1.0,9,0.09375,10.666666666666666,10–25-year,10.657903110497312,10–25-year,10.657903110497312,10–25-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1944.0,1944-03-30 00:00:00+00:00,92700.0,11.046234509056244,ft3/s,,,False,,1.0,26,0.2708333333333333,3.6923076923076925,2–5-year,3.63211217850719,2–5-year,3.63211217850719,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1945.0,1945-02-18 00:00:00+00:00,49700.0,5.92230695900858,ft3/s,,,False,,1.0,86,0.8958333333333334,1.1162790697674418,<2-year,1.1189491269832965,<2-year,1.1189491269832965,<2-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1946.0,1946-02-12 00:00:00+00:00,113000.0,13.465204957102001,ft3/s,,,False,,1.0,12,0.125,8.0,5–10-year,9.168692929379661,5–10-year,9.168692929379661,5–10-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1947.0,1947-01-21 00:00:00+00:00,127000.0,15.13346043851287,ft3/s,,,False,,1.0,7,0.07291666666666667,13.714285714285714,10–25-year,18.966484805406026,10–25-year,18.966484805406026,10–25-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1948.0,1948-02-10 00:00:00+00:00,83100.0,9.90228789323165,ft3/s,,,False,,1.0,41,0.4270833333333333,2.3414634146341466,2–5-year,2.5099397468058275,2–5-year,2.5099397468058275,2–5-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1949.0,1948-11-30 00:00:00+00:00,136000.0,16.205910390848427,ft3/s,,,False,,1.0,4,0.041666666666666664,24.0,10–25-year,31.167707169539597,25–50-year,31.167707169539597,25–50-year
USGS-02407000,02407000,,ST,031501070301,03150107,8392.0,8392.0,1950.0,1950-03-15 00:00:00+00:00,78400.0,9.342230695900858,ft3/s,,,False,,1.0,46,0.4791666666666667,2.0869565217391304,2–5-year,2.1357350577882595,2–5-year,2.1357350577882595,2–5-year
