monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1972.0,1971-12-06 00:00:00+00:00,3640.0,87.08133971291866,ft3/s,C,C,True,,1.0,31,0.8611111111111112,1.161290322580645,<2-year,1.095951126965799,<2-year,1.095951126965799,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1973.0,1973-03-16 00:00:00+00:00,11000.0,263.15789473684214,ft3/s,C,C,True,,1.0,5,0.1388888888888889,7.199999999999999,5–10-year,6.559310721199038,5–10-year,6.559310721199038,5–10-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1974.0,1973-12-26 00:00:00+00:00,7280.0,174.16267942583733,ft3/s,C,C,True,,1.0,18,0.5,2.0,2–5-year,2.103327939181478,2–5-year,2.103327939181478,2–5-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1992.0,1991-12-02 00:00:00+00:00,2740.0,65.55023923444976,ft3/s,C,C,True,,1.0,35,0.9722222222222222,1.0285714285714287,<2-year,1.0308844691159738,<2-year,1.0308844691159738,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1993.0,1993-03-23 00:00:00+00:00,3390.0,81.10047846889952,ft3/s,C,C,True,,1.0,32,0.8888888888888888,1.125,<2-year,1.0730531958088991,<2-year,1.0730531958088991,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1994.0,1994-02-11 00:00:00+00:00,4330.0,103.58851674641149,ft3/s,C,C,True,,1.0,29,0.8055555555555556,1.2413793103448276,<2-year,1.181675342400299,<2-year,1.181675342400299,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1995.0,1995-04-21 00:00:00+00:00,2860.0,68.42105263157895,ft3/s,C,C,True,,1.0,34,0.9444444444444444,1.0588235294117647,<2-year,1.036943745418445,<2-year,1.036943745418445,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1996.0,1996-04-20 00:00:00+00:00,5380.0,128.7081339712919,ft3/s,C,C,True,,1.0,27,0.75,1.3333333333333333,<2-year,1.388405505833422,<2-year,1.388405505833422,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1997.0,1997-09-25 00:00:00+00:00,3350.0,80.14354066985646,ft3/s,C,C,True,,1.0,33,0.9166666666666666,1.090909090909091,<2-year,1.0697564990929944,<2-year,1.0697564990929944,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1998.0,1998-05-07 00:00:00+00:00,5680.0,135.88516746411483,ft3/s,C,C,True,,1.0,25,0.6944444444444444,1.44,<2-year,1.4679403036019143,<2-year,1.4679403036019143,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,1999.0,1999-06-28 00:00:00+00:00,14200.0,339.71291866028713,ft3/s,C,C,True,,1.0,2,0.05555555555555555,18.0,10–25-year,21.672212006352133,10–25-year,21.672212006352133,10–25-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,2000.0,2000-04-03 00:00:00+00:00,6340.0,151.67464114832538,ft3/s,C,C,True,,1.0,20,0.5555555555555556,1.7999999999999998,<2-year,1.6822182354811654,<2-year,1.6822182354811654,<2-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,2001.0,2001-06-04 00:00:00+00:00,7490.0,179.1866028708134,ft3/s,C,C,True,,1.0,17,0.4722222222222222,2.1176470588235294,2–5-year,2.220384057687213,2–5-year,2.220384057687213,2–5-year
USGS-03575950,03575950,,ST,060300020503,06030002,41.8,41.8,2002.0,2001-12-14 00:00:00+00:00,5350.0,127.99043062200958,ft3/s,C,C,True,,1.0,28,0.7777777777777778,1.2857142857142856,<2-year,1.3810038705534649,<2-year,1.3810038705534649,<2-year
