monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1951.0,1951-04-22 00:00:00+00:00,3900.0,87.83783783783784,ft3/s,,,False,,1.0,16,0.6956521739130435,1.4375,<2-year,1.4073244337425366,<2-year,1.4073244337425366,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1952.0,1952-03-25 00:00:00+00:00,2000.0,45.04504504504504,ft3/s,,,False,,1.0,21,0.9130434782608695,1.0952380952380953,<2-year,1.0875192278628794,<2-year,1.0875192278628794,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1953.0,1953-05-04 00:00:00+00:00,12500.0,281.5315315315315,ft3/s,,,False,,1.0,6,0.2608695652173913,3.8333333333333335,2–5-year,5.947370229006144,5–10-year,5.947370229006144,5–10-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1954.0,1954-03-14 00:00:00+00:00,1400.0,31.53153153153153,ft3/s,,,False,,1.0,22,0.9565217391304348,1.0454545454545454,<2-year,1.0334001852558168,<2-year,1.0334001852558168,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1955.0,1955-04-11 00:00:00+00:00,22100.0,497.7477477477478,ft3/s,,,False,1920,1.0,1,0.043478260869565216,23.0,10–25-year,23.562226992104033,10–25-year,23.562226992104033,10–25-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1956.0,1956-03-16 00:00:00+00:00,5600.0,126.12612612612612,ft3/s,,,False,,1.0,11,0.4782608695652174,2.090909090909091,2–5-year,1.866853740312059,<2-year,1.866853740312059,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1957.0,1957-04-17 00:00:00+00:00,4700.0,105.85585585585586,ft3/s,,,False,,1.0,14,0.6086956521739131,1.6428571428571428,<2-year,1.602995480571999,<2-year,1.602995480571999,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1958.0,1958-03-07 00:00:00+00:00,11000.0,247.74774774774775,ft3/s,,,False,,1.0,7,0.30434782608695654,3.2857142857142856,2–5-year,4.672256651859663,2–5-year,4.672256651859663,2–5-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1959.0,1959-03-12 00:00:00+00:00,2100.0,47.2972972972973,ft3/s,,,False,,1.0,20,0.8695652173913043,1.1500000000000001,<2-year,1.0989422532316964,<2-year,1.0989422532316964,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1960.0,1960-03-30 00:00:00+00:00,6500.0,146.3963963963964,ft3/s,,,False,,1.0,9,0.391304347826087,2.5555555555555554,2–5-year,2.180042427642302,2–5-year,2.180042427642302,2–5-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1961.0,1961-03-31 00:00:00+00:00,13000.0,292.7927927927928,ft3/s,,,False,,1.0,5,0.21739130434782608,4.6000000000000005,2–5-year,6.434788414956871,5–10-year,6.434788414956871,5–10-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1962.0,1961-12-13 00:00:00+00:00,19100.0,430.1801801801802,ft3/s,,,False,,1.0,2,0.08695652173913043,11.5,10–25-year,15.77182164053227,10–25-year,15.77182164053227,10–25-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1963.0,1963-06-23 00:00:00+00:00,3240.0,72.97297297297297,ft3/s,,,False,,1.0,18,0.782608695652174,1.2777777777777777,<2-year,1.2726755907802998,<2-year,1.2726755907802998,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1964.0,1964-03-15 00:00:00+00:00,13100.0,295.0450450450451,ft3/s,,,False,,1.0,4,0.17391304347826086,5.75,5–10-year,6.536309882183161,5–10-year,6.536309882183161,5–10-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1965.0,1965-01-23 00:00:00+00:00,6240.0,140.54054054054055,ft3/s,,,False,,1.0,10,0.43478260869565216,2.3000000000000003,2–5-year,2.084261182105029,2–5-year,2.084261182105029,2–5-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1966.0,1966-05-20 00:00:00+00:00,8260.0,186.03603603603605,ft3/s,,,False,,1.0,8,0.34782608695652173,2.875,2–5-year,2.9527456861061556,2–5-year,2.9527456861061556,2–5-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1967.0,1967-02-07 00:00:00+00:00,3540.0,79.72972972972973,ft3/s,,,False,,1.0,17,0.7391304347826086,1.3529411764705883,<2-year,1.3308789138412567,<2-year,1.3308789138412567,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1968.0,1968-04-06 00:00:00+00:00,5540.0,124.77477477477478,ft3/s,,,False,,1.0,13,0.5652173913043478,1.7692307692307694,<2-year,1.8477706912296272,<2-year,1.8477706912296272,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1969.0,1969-03-24 00:00:00+00:00,4620.0,104.05405405405406,ft3/s,,,False,,1.0,15,0.6521739130434783,1.5333333333333332,<2-year,1.5818119666253796,<2-year,1.5818119666253796,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1970.0,1970-03-21 00:00:00+00:00,2220.0,50.0,ft3/s,,,False,,1.0,19,0.8260869565217391,1.2105263157894737,<2-year,1.1135080174214063,<2-year,1.1135080174214063,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1971.0,1971-03-02 00:00:00+00:00,5580.0,125.67567567567568,ft3/s,,,False,,1.0,12,0.5217391304347826,1.9166666666666667,<2-year,1.8604684714150257,<2-year,1.8604684714150257,<2-year
USGS-02425655,02425655,,ST,031502030208,03150203,44.4,,1990.0,1990-03-16 00:00:00+00:00,15000.0,337.83783783783787,ft3/s,7,7,True,,1.0,3,0.13043478260869565,7.666666666666667,5–10-year,8.745320988015111,5–10-year,8.745320988015111,5–10-year
