monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1929.0,1929-03-29 00:00:00+00:00,179000.0,11.634709132271693,ft3/s,,,False,,1.0,19,0.2087912087912088,4.7894736842105265,2–5-year,4.522101403830476,2–5-year,4.522101403830476,2–5-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1930.0,1929-11-22 00:00:00+00:00,164000.0,10.659733506662333,ft3/s,1,1,True,,1.0,31,0.34065934065934067,2.935483870967742,2–5-year,3.3084097431989252,2–5-year,3.3084097431989252,2–5-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1931.0,1931-04-08 00:00:00+00:00,57500.0,3.737406564835879,ft3/s,1,1,True,,1.0,90,0.989010989010989,1.011111111111111,<2-year,1.016421545713266,<2-year,1.016421545713266,<2-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1932.0,1932-02-29 00:00:00+00:00,124000.0,8.059798505037374,ft3/s,1,1,True,,1.0,53,0.5824175824175825,1.7169811320754715,<2-year,1.671914539540388,<2-year,1.671914539540388,<2-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1933.0,1932-12-22 00:00:00+00:00,153000.0,9.94475138121547,ft3/s,1,1,True,,1.0,40,0.43956043956043955,2.275,2–5-year,2.678364805381335,2–5-year,2.678364805381335,2–5-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1934.0,1934-03-12 00:00:00+00:00,87900.0,5.713357166070848,ft3/s,1,1,True,,1.0,78,0.8571428571428571,1.1666666666666667,<2-year,1.148342228911446,<2-year,1.148342228911446,<2-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1935.0,1935-03-19 00:00:00+00:00,123000.0,7.99480012999675,ft3/s,1,1,True,,1.0,55,0.6043956043956044,1.6545454545454545,<2-year,1.6490618216667698,<2-year,1.6490618216667698,<2-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1936.0,1936-02-12 00:00:00+00:00,145000.0,9.424764380890478,ft3/s,1,1,True,,1.0,45,0.4945054945054945,2.022222222222222,2–5-year,2.3212490920955426,2–5-year,2.3212490920955426,2–5-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1937.0,1937-02-01 00:00:00+00:00,113000.0,7.34481637959051,ft3/s,1,1,True,,1.0,60,0.6593406593406593,1.5166666666666666,<2-year,1.4515764278216292,<2-year,1.4515764278216292,<2-year
USGS-02467000,02467000,,ST,031602010401,03160201,15385.0,15385.0,1938.0,1938-04-14 00:00:00+00:00,158000.0,10.26974325641859,ft3/s,1,1,True,,1.0,36,0.3956043956043956,2.5277777777777777,2–5-year,2.942424158323338,2–5-year,2.942424158323338,2–5-year
