monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1971.0,1970-12-20 00:00:00+00:00,3590.0,80.85585585585586,ft3/s,,,False,,1.0,4,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1972.0,1972-05-09 00:00:00+00:00,2000.0,45.04504504504504,ft3/s,,,False,,1.0,8,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1973.0,1973-02-15 00:00:00+00:00,1760.0,39.63963963963964,ft3/s,,,False,,1.0,9,0.75,1.3333333333333333,<2-year,,Insufficient record,1.3333333333333333,<2-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1974.0,1974-09-08 00:00:00+00:00,2890.0,65.09009009009009,ft3/s,,,False,,1.0,6,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1975.0,1975-07-31 00:00:00+00:00,3600.0,81.08108108108108,ft3/s,,,False,,1.0,3,0.25,4.0,2–5-year,,Insufficient record,4.0,2–5-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1976.0,1976-01-26 00:00:00+00:00,2400.0,54.054054054054056,ft3/s,,,False,,1.0,7,0.5833333333333334,1.7142857142857142,<2-year,,Insufficient record,1.7142857142857142,<2-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1977.0,1977-01-15 00:00:00+00:00,1030.0,23.1981981981982,ft3/s,,,False,,1.0,10,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1978.0,1978-01-26 00:00:00+00:00,3010.0,67.7927927927928,ft3/s,,,False,,1.0,5,0.4166666666666667,2.4,2–5-year,,Insufficient record,2.4,2–5-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1980.0,1980-04-13 00:00:00+00:00,5400.0,121.62162162162163,ft3/s,,,False,,1.0,1,0.08333333333333333,12.0,10–25-year,,Insufficient record,12.0,10–25-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,1981.0,1981-02-11 00:00:00+00:00,4900.0,110.36036036036036,ft3/s,,,False,,1.0,2,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02429650,02429650,,ST,031502040704,03160204,44.4,44.4,,,661.0,14.887387387387388,ft3/s,"A,Bm","A,Bm",True,,,11,0.9166666666666666,1.090909090909091,<2-year,,Insufficient record,1.090909090909091,<2-year
