monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1955.0,1955-06-26 00:00:00+00:00,783.0,12.568218298555378,ft3/s,,,False,,1.0,13,0.7222222222222222,1.3846153846153846,<2-year,,Insufficient record,1.3846153846153846,<2-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1956.0,1956-03-16 00:00:00+00:00,4220.0,67.73675762439808,ft3/s,,,False,,1.0,5,0.2777777777777778,3.5999999999999996,2–5-year,,Insufficient record,3.5999999999999996,2–5-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1957.0,1957-04-05 00:00:00+00:00,734.0,11.781701444622794,ft3/s,,,False,,1.0,15,0.8333333333333334,1.2,<2-year,,Insufficient record,1.2,<2-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1958.0,1958-03-08 00:00:00+00:00,1910.0,30.658105939004816,ft3/s,,,False,,1.0,7,0.3888888888888889,2.571428571428571,2–5-year,,Insufficient record,2.571428571428571,2–5-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1959.0,1959-06-09 00:00:00+00:00,460.0,7.38362760834671,ft3/s,,,False,,1.0,17,0.9444444444444444,1.0588235294117647,<2-year,,Insufficient record,1.0588235294117647,<2-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1960.0,1960-02-05 00:00:00+00:00,861.0,13.820224719101125,ft3/s,,,False,,1.0,11,0.6111111111111112,1.6363636363636362,<2-year,,Insufficient record,1.6363636363636362,<2-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1961.0,1961-02-22 00:00:00+00:00,12000.0,192.6163723916533,ft3/s,,,False,,1.0,3,0.16666666666666666,6.0,5–10-year,,Insufficient record,6.0,5–10-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1962.0,1961-12-18 00:00:00+00:00,4220.0,67.73675762439808,ft3/s,,,False,,1.0,4,0.2222222222222222,4.5,2–5-year,,Insufficient record,4.5,2–5-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1963.0,1963-03-07 00:00:00+00:00,838.0,13.451043338683789,ft3/s,,,False,,1.0,12,0.6666666666666666,1.5,<2-year,,Insufficient record,1.5,<2-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1964.0,1964-04-06 00:00:00+00:00,12700.0,203.85232744783306,ft3/s,,,False,,1.0,2,0.1111111111111111,9.0,5–10-year,,Insufficient record,9.0,5–10-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1965.0,1964-12-12 00:00:00+00:00,1470.0,23.59550561797753,ft3/s,,,False,,1.0,9,0.5,2.0,2–5-year,,Insufficient record,2.0,2–5-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1966.0,1966-02-13 00:00:00+00:00,3380.0,54.25361155698235,ft3/s,,,False,,1.0,6,0.3333333333333333,3.0,2–5-year,,Insufficient record,3.0,2–5-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1967.0,1967-05-05 00:00:00+00:00,530.0,8.507223113964688,ft3/s,,,False,,1.0,16,0.8888888888888888,1.125,<2-year,,Insufficient record,1.125,<2-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1968.0,1968-04-06 00:00:00+00:00,1170.0,18.780096308186195,ft3/s,,,False,,1.0,10,0.5555555555555556,1.7999999999999998,<2-year,,Insufficient record,1.7999999999999998,<2-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1969.0,1969-04-15 00:00:00+00:00,1490.0,23.91653290529695,ft3/s,,,False,,1.0,8,0.4444444444444444,2.25,2–5-year,,Insufficient record,2.25,2–5-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1970.0,1970-03-21 00:00:00+00:00,741.0,11.89406099518459,ft3/s,,,False,,1.0,14,0.7777777777777778,1.2857142857142856,<2-year,,Insufficient record,1.2857142857142856,<2-year
USGS-02468000,02468000,,ST,031602020603,03160202,62.3,,1979.0,1979-04-14 00:00:00+00:00,14700.0,235.95505617977528,ft3/s,7,7,True,1902,1.0,1,0.05555555555555555,18.0,10–25-year,,Insufficient record,18.0,10–25-year
