monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1972.0,1972-05-08 00:00:00+00:00,392.0,272.22222222222223,ft3/s,,,False,,1.0,5,0.45454545454545453,2.2,2–5-year,,Insufficient record,2.2,2–5-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1973.0,1973-09-10 00:00:00+00:00,1360.0,944.4444444444445,ft3/s,,,False,,1.0,1,0.09090909090909091,11.0,10–25-year,,Insufficient record,11.0,10–25-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1974.0,1973-12-26 00:00:00+00:00,333.0,231.25,ft3/s,,,False,,1.0,8,0.7272727272727273,1.375,<2-year,,Insufficient record,1.375,<2-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1975.0,1975-04-10 00:00:00+00:00,494.0,343.05555555555554,ft3/s,,,False,,1.0,3,0.2727272727272727,3.666666666666667,2–5-year,,Insufficient record,3.666666666666667,2–5-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1976.0,1976-07-03 00:00:00+00:00,202.0,140.27777777777777,ft3/s,,,False,,1.0,9,0.8181818181818182,1.222222222222222,<2-year,,Insufficient record,1.222222222222222,<2-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1977.0,1976-11-28 00:00:00+00:00,336.0,233.33333333333334,ft3/s,,,False,,1.0,7,0.6363636363636364,1.5714285714285714,<2-year,,Insufficient record,1.5714285714285714,<2-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1978.0,1978-01-25 00:00:00+00:00,496.0,344.44444444444446,ft3/s,,,False,,1.0,2,0.18181818181818182,5.5,5–10-year,,Insufficient record,5.5,5–10-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1979.0,1979-03-04 00:00:00+00:00,435.0,302.08333333333337,ft3/s,,,False,,1.0,4,0.36363636363636365,2.75,2–5-year,,Insufficient record,2.75,2–5-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1980.0,1980-04-25 00:00:00+00:00,374.0,259.72222222222223,ft3/s,,,False,,1.0,6,0.5454545454545454,1.8333333333333335,<2-year,,Insufficient record,1.8333333333333335,<2-year
USGS-02365310,02365310,,ST,031402030201,03140203,1.44,,1981.0,1981-02-10 00:00:00+00:00,95.4,66.25,ft3/s,,,False,,1.0,10,0.9090909090909091,1.1,<2-year,,Insufficient record,1.1,<2-year
