monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1944.0,1944-03-29 00:00:00+00:00,5410.0,29.725274725274726,ft3/s,,,False,,1.0,33,0.44,2.272727272727273,2–5-year,2.1190384222756817,2–5-year,2.1190384222756817,2–5-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1945.0,1945-02-14 00:00:00+00:00,2920.0,16.043956043956044,ft3/s,,,False,,1.0,62,0.8266666666666667,1.2096774193548387,<2-year,1.22446814763413,<2-year,1.22446814763413,<2-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1946.0,1946-02-10 00:00:00+00:00,9530.0,52.362637362637365,ft3/s,,,False,,1.0,11,0.14666666666666667,6.818181818181818,5–10-year,6.949364499794719,5–10-year,6.949364499794719,5–10-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1947.0,1947-01-21 00:00:00+00:00,7030.0,38.62637362637363,ft3/s,,,False,,1.0,22,0.29333333333333333,3.409090909090909,2–5-year,3.301755387251133,2–5-year,3.301755387251133,2–5-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1948.0,1948-02-14 00:00:00+00:00,5480.0,30.10989010989011,ft3/s,,,False,,1.0,32,0.4266666666666667,2.34375,2–5-year,2.157915921967969,2–5-year,2.157915921967969,2–5-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1949.0,1949-01-05 00:00:00+00:00,11800.0,64.83516483516483,ft3/s,,,False,,1.0,5,0.06666666666666667,15.0,10–25-year,14.083621990808759,10–25-year,14.083621990808759,10–25-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1950.0,1950-03-14 00:00:00+00:00,7430.0,40.824175824175825,ft3/s,,,False,,1.0,20,0.26666666666666666,3.75,2–5-year,3.705318266059039,2–5-year,3.705318266059039,2–5-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1951.0,1951-03-29 00:00:00+00:00,14800.0,81.31868131868131,ft3/s,,,False,,1.0,3,0.04,25.0,25–50-year,36.48801372472157,25–50-year,36.48801372472157,25–50-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1952.0,1951-12-21 00:00:00+00:00,4340.0,23.846153846153847,ft3/s,,,False,,1.0,44,0.5866666666666667,1.7045454545454546,<2-year,1.6297144686836857,<2-year,1.6297144686836857,<2-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1953.0,1953-02-22 00:00:00+00:00,5180.0,28.46153846153846,ft3/s,,,False,,1.0,35,0.4666666666666667,2.142857142857143,2–5-year,1.9977145956347917,<2-year,1.9977145956347917,<2-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1954.0,1954-01-16 00:00:00+00:00,5180.0,28.46153846153846,ft3/s,,,False,,1.0,36,0.48,2.0833333333333335,2–5-year,1.9977145956347917,<2-year,1.9977145956347917,<2-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1955.0,1955-02-07 00:00:00+00:00,3040.0,16.703296703296704,ft3/s,,,False,,1.0,61,0.8133333333333334,1.2295081967213115,<2-year,1.2497885529124013,<2-year,1.2497885529124013,<2-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1956.0,1956-04-17 00:00:00+00:00,3760.0,20.65934065934066,ft3/s,,,False,,1.0,54,0.72,1.3888888888888888,<2-year,1.4349319516258474,<2-year,1.4349319516258474,<2-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1957.0,1957-02-02 00:00:00+00:00,5360.0,29.45054945054945,ft3/s,,,False,,1.0,34,0.4533333333333333,2.2058823529411766,2–5-year,2.0918365711886535,2–5-year,2.0918365711886535,2–5-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1958.0,1957-11-19 00:00:00+00:00,6250.0,34.34065934065934,ft3/s,,,False,,1.0,28,0.37333333333333335,2.6785714285714284,2–5-year,2.6525626566424436,2–5-year,2.6525626566424436,2–5-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1959.0,1959-02-14 00:00:00+00:00,1400.0,7.6923076923076925,ft3/s,1,1,True,,1.0,72,0.96,1.0416666666666667,<2-year,1.0261762789725979,<2-year,1.0261762789725979,<2-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1960.0,1960-03-03 00:00:00+00:00,1710.0,9.395604395604396,ft3/s,,,False,,1.0,71,0.9466666666666667,1.056338028169014,<2-year,1.0491349321438623,<2-year,1.0491349321438623,<2-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1961.0,1961-02-23 00:00:00+00:00,6310.0,34.67032967032967,ft3/s,,,False,,1.0,27,0.36,2.7777777777777777,2–5-year,2.696755323812646,2–5-year,2.696755323812646,2–5-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1962.0,1962-01-28 00:00:00+00:00,9180.0,50.43956043956044,ft3/s,,,False,,1.0,14,0.18666666666666668,5.357142857142857,5–10-year,6.244506776678771,5–10-year,6.244506776678771,5–10-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1963.0,1963-04-30 00:00:00+00:00,11800.0,64.83516483516483,ft3/s,,,False,,1.0,4,0.05333333333333334,18.75,10–25-year,14.083621990808759,10–25-year,14.083621990808759,10–25-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1964.0,1964-03-26 00:00:00+00:00,10600.0,58.24175824175824,ft3/s,,,False,,1.0,7,0.09333333333333334,10.714285714285714,10–25-year,9.672444159088782,5–10-year,9.672444159088782,5–10-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1965.0,1965-03-27 00:00:00+00:00,6510.0,35.76923076923077,ft3/s,,,False,,1.0,26,0.3466666666666667,2.8846153846153846,2–5-year,2.8506078530954495,2–5-year,2.8506078530954495,2–5-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1966.0,1966-03-04 00:00:00+00:00,10400.0,57.142857142857146,ft3/s,,,False,,1.0,9,0.12,8.333333333333334,5–10-year,9.089454290583696,5–10-year,9.089454290583696,5–10-year
USGS-02401000,02401000,,ST,031501060104,03150106,182.0,182.0,1967.0,1967-02-21 00:00:00+00:00,3420.0,18.791208791208792,ft3/s,,,False,,1.0,58,0.7733333333333333,1.293103448275862,<2-year,1.3401868669113448,<2-year,1.3401868669113448,<2-year
