monitoring_location_id,site_no,site_name,site_type_code,huc12,hydrologic_unit_code,drainage_area_sqmi,contributing_drainage_area_sqmi,water_year,peak_time,peak_cfs,peak_cfs_per_sqmi,unit_of_measure,qualifier,qualifier_text,has_qualifier,peak_since,duplicate_count,descending_rank,empirical_aep,empirical_return_period_years,empirical_flood_class,lp3_return_period_years,lp3_flood_class,primary_screening_return_period_years,primary_flood_class
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1953.0,1953-05-03 00:00:00+00:00,7300.0,34.59715639810427,ft3/s,,,False,,1.0,14,0.45161290322580644,2.2142857142857144,2–5-year,2.443514291373195,2–5-year,2.443514291373195,2–5-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1954.0,1953-12-05 00:00:00+00:00,5500.0,26.066350710900473,ft3/s,,,False,,1.0,27,0.8709677419354839,1.1481481481481481,<2-year,1.2874837265009853,<2-year,1.2874837265009853,<2-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1955.0,1955-04-10 00:00:00+00:00,7200.0,34.12322274881517,ft3/s,,,False,,1.0,16,0.5161290322580645,1.9375,<2-year,2.382522780761992,2–5-year,2.382522780761992,2–5-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1956.0,1956-04-06 00:00:00+00:00,5700.0,27.01421800947867,ft3/s,,,False,,1.0,26,0.8387096774193549,1.1923076923076923,<2-year,1.4382756693788485,<2-year,1.4382756693788485,<2-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1957.0,1956-12-24 00:00:00+00:00,14100.0,66.82464454976304,ft3/s,,,False,,1.0,4,0.12903225806451613,7.75,5–10-year,6.924355643840681,5–10-year,6.924355643840681,5–10-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1958.0,1958-03-07 00:00:00+00:00,8500.0,40.28436018957346,ft3/s,,,False,,1.0,8,0.25806451612903225,3.875,2–5-year,3.182352984580246,2–5-year,3.182352984580246,2–5-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1959.0,1959-03-28 00:00:00+00:00,6000.0,28.436018957345972,ft3/s,,,False,,1.0,23,0.7419354838709677,1.3478260869565217,<2-year,1.640069653676631,<2-year,1.640069653676631,<2-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1960.0,1960-04-03 00:00:00+00:00,9630.0,45.639810426540286,ft3/s,,,False,,1.0,6,0.1935483870967742,5.166666666666667,5–10-year,3.8966773772214887,2–5-year,3.8966773772214887,2–5-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1961.0,1961-02-25 00:00:00+00:00,45600.0,216.11374407582937,ft3/s,,,False,,1.0,2,0.06451612903225806,15.5,10–25-year,34.17036987440141,25–50-year,34.17036987440141,25–50-year
USGS-02425500,02425500,,ST,031502030207,03150203,211.0,211.0,1962.0,1962-03-01 00:00:00+00:00,6600.0,31.27962085308057,ft3/s,,,False,,1.0,17,0.5483870967741935,1.823529411764706,<2-year,2.016023447325361,2–5-year,2.016023447325361,2–5-year
